Product_Supermarket_Identifier,Product_Supermarket_Sales
NCM55_CHUKWUDI049,7835.928768456683
FDD26_CHUKWUDI046,7816.199097571482
FDB56_CHUKWUDI035,7940.218053533658
NCC07_CHUKWUDI049,4687.719836492965
NCP54_CHUKWUDI049,5211.3248203663
FDX22_CHUKWUDI045,9215.864072483218
FDO52_CHUKWUDI018,6454.120984376473
NCH43_CHUKWUDI045,9012.132132092984
FDP27_CHUKWUDI018,6942.343627989588
NCT17_CHUKWUDI017,7895.399917755228
FDV39_CHUKWUDI018,6834.103370485459
NCO53_CHUKWUDI049,7728.445175846008
FDV46_CHUKWUDI046,5579.999149270614
FDQ25_CHUKWUDI010,1463.1720620674666
NCW53_CHUKWUDI027,13312.767012739603
FDX43_CHUKWUDI045,6377.575358341862
FDR48_CHUKWUDI017,6403.570634764407
FDE17_CHUKWUDI049,6328.253944879454
FDP34_CHUKWUDI018,6043.75079550124
FDD33_CHUKWUDI045,9789.91786215601
FDM28_CHUKWUDI046,7396.121396837608
FDC22_CHUKWUDI046,7816.199097571482
FDL51_CHUKWUDI045,9211.19816652054
NCG42_CHUKWUDI049,5579.999149270614
FDY31_CHUKWUDI017,6156.099882604996
FDZ38_CHUKWUDI046,7073.625228272761
FDK22_CHUKWUDI027,13781.598726190703
FDI45_CHUKWUDI018,6467.827619425288
FDX27_CHUKWUDI049,4066.0639137724193
DRE49_CHUKWUDI010,1157.8258986909977
FDN60_CHUKWUDI017,6659.343086793233
FDR16_CHUKWUDI018,8137.752424391033
DRJ35_CHUKWUDI013,2763.631554795353
FDG53_CHUKWUDI017,5585.116113219824
FDY24_CHUKWUDI013,2790.5753947403023
NCP43_CHUKWUDI019,2259.118253590295
FDQ40_CHUKWUDI046,7423.753036201544
FDA51_CHUKWUDI013,4098.961970586234
FDK43_CHUKWUDI013,4628.493447870894
FDL21_CHUKWUDI013,2642.738813737966
FDB53_CHUKWUDI027,9201.848153549574
FDG05_CHUKWUDI027,9288.015520244047
FDX48_CHUKWUDI010,1201.3913606821527
FDE35_CHUKWUDI010,498.39605987785944
FDU04_CHUKWUDI049,4916.492757957751
FDY39_CHUKWUDI018,6196.640397673587
DRM35_CHUKWUDI027,10859.225687219036
FDW34_CHUKWUDI035,11261.491516958979
FDK02_CHUKWUDI018,4705.335581994511
FDW01_CHUKWUDI019,1173.7597213182162
NCC18_CHUKWUDI010,1189.9785857115412
FDS43_CHUKWUDI027,13027.542604374043
FDZ45_CHUKWUDI018,7459.098235407369
DRD37_CHUKWUDI010,247.86183882677653
FDJ02_CHUKWUDI035,6543.111391041114
FDE24_CHUKWUDI035,5636.1618004564325
FDC26_CHUKWUDI018,4026.334741016581
FDT14_CHUKWUDI013,4656.12508723483
FDL33_CHUKWUDI035,7382.509969020384
NCD18_CHUKWUDI035,10096.831281987837
FDF20_CHUKWUDI045,7697.773967783908
DRJ01_CHUKWUDI010,1333.2673536972075
DRF03_CHUKWUDI013,2545.797579059865
FDX47_CHUKWUDI019,1201.3913606821527
FDS32_CHUKWUDI045,5680.166271890273
FDG58_CHUKWUDI017,6505.759793112582
FDI22_CHUKWUDI019,1718.7562678724694
FDQ23_CHUKWUDI013,4071.3303312222984
FDI44_CHUKWUDI013,2818.663170443886
FDA37_CHUKWUDI018,4611.129497029113
FDY15_CHUKWUDI045,6530.433974779995
FDK33_CHUKWUDI045,9076.08293454593
NCO17_CHUKWUDI046,4640.24930025356
DRJ37_CHUKWUDI027,9448.745312594037
FDP45_CHUKWUDI017,10581.030964318572
DRB24_CHUKWUDI035,6506.924497873375
FDR08_CHUKWUDI049,4654.161703717704
FDG60_CHUKWUDI035,10096.831281987837
FDS12_CHUKWUDI018,4784.302995695657
FDT01_CHUKWUDI049,8776.336284775534
FDU46_CHUKWUDI010,787.4569421378371
FDX19_CHUKWUDI035,10096.831281987837
FDX35_CHUKWUDI019,1621.4540781430771
FDS13_CHUKWUDI017,9818.52679661711
FDW57_CHUKWUDI045,7448.927209208128
DRF23_CHUKWUDI027,11878.948456457463
FDP48_CHUKWUDI046,7816.199097571482
FDH35_CHUKWUDI010,1231.4748749570476
FDK38_CHUKWUDI018,5602.75751724024
FDZ01_CHUKWUDI046,4386.961280673091
NCO26_CHUKWUDI013,4352.249990166703
FDF52_CHUKWUDI019,1486.7096462156082
FDI57_CHUKWUDI027,13372.896230553706
FDK25_CHUKWUDI035,6904.465396267759
FDV38_CHUKWUDI010,302.6895188592158
FDX33_CHUKWUDI017,6675.364878446934
FDD38_CHUKWUDI046,4634.432032832502
FDY19_CHUKWUDI049,4969.379534663206
FDS20_CHUKWUDI017,7848.03860750609
FDR21_CHUKWUDI027,11448.559597113459
FDR44_CHUKWUDI035,5368.96137741182
FDQ57_CHUKWUDI019,1096.4748064654336
FDF47_CHUKWUDI017,9229.26467853327
NCL55_CHUKWUDI035,10083.039362835925
FDS33_CHUKWUDI013,3306.7906696823175
FDR44_CHUKWUDI010,1044.8538566151221
FDK20_CHUKWUDI049,5191.595149481098
DRA12_CHUKWUDI017,5620.867575758727
NCV54_CHUKWUDI046,5163.963510117162
NCJ42_CHUKWUDI046,4687.719836492965
FDG35_CHUKWUDI018,6531.210721328127
FDB45_CHUKWUDI018,4223.1654149589895
DRK11_CHUKWUDI019,1165.5516161024402
FDV51_CHUKWUDI013,6251.00919773167
NCG54_CHUKWUDI027,11162.433247147635
FDQ33_CHUKWUDI035,6515.479751677178
FDJ44_CHUKWUDI045,7462.336547405495
NCP05_CHUKWUDI017,6360.093454814062
FDZ52_CHUKWUDI018,4195.533775595053
NCA18_CHUKWUDI010,1054.9521604803926
FDO40_CHUKWUDI017,6450.931945013545
DRK59_CHUKWUDI027,16384.942674856942
FDL39_CHUKWUDI018,6529.411230840995
NCI42_CHUKWUDI027,14485.753297637159
FDO12_CHUKWUDI035,7959.94772441886
FDO57_CHUKWUDI018,6016.119156137303
FDQ32_CHUKWUDI049,5238.956459730236
FDE08_CHUKWUDI027,9448.745312594037
NCL54_CHUKWUDI045,7434.704908041559
FDD23_CHUKWUDI049,7816.199097571482
NCS29_CHUKWUDI017,10345.36773663183
FDV39_CHUKWUDI035,8053.652206596926
FDV57_CHUKWUDI027,12267.273160790117
FDF56_CHUKWUDI045,7936.095891076342
FDS43_CHUKWUDI017,7895.399917755228
NCT54_CHUKWUDI049,3777.1583447751937
FDX15_CHUKWUDI027,10124.246589182934
FDR47_CHUKWUDI018,6941.586963096134
FDA07_CHUKWUDI049,4944.124397321687
NCP06_CHUKWUDI049,6391.460795715001
FDJ10_CHUKWUDI049,5328.460086003868
FDC52_CHUKWUDI045,6444.2666080855215
DRH03_CHUKWUDI010,683.4648408618325
FDE46_CHUKWUDI046,6300.622305515518
FDF10_CHUKWUDI018,5835.339653721552
NCL31_CHUKWUDI046,5217.310782085707
DRK13_CHUKWUDI049,8289.596447456788
FDA15_CHUKWUDI045,10605.180285250995
FDU36_CHUKWUDI046,4272.339046364427
FDH44_CHUKWUDI010,1240.544565715515
FDN34_CHUKWUDI035,6904.465396267759
FDW55_CHUKWUDI027,15919.502019736326
FDO28_CHUKWUDI019,997.6939422146887
FDS55_CHUKWUDI049,6096.628733306452
NCC18_CHUKWUDI035,7394.596064953622
NCM06_CHUKWUDI017,6194.905939050332
FDE16_CHUKWUDI017,8712.960655709403
FDP24_CHUKWUDI049,5306.812764506594
FDS48_CHUKWUDI013,6042.598055951982
FDG32_CHUKWUDI045,8966.253969718613
FDX27_CHUKWUDI013,3778.0646036855615
NCH30_CHUKWUDI049,4935.081362662109
DRF01_CHUKWUDI027,10754.594431798287
FDT14_CHUKWUDI046,4944.124397321687
NCU05_CHUKWUDI010,675.9558650924058
FDI10_CHUKWUDI049,7342.439753900635
FDU23_CHUKWUDI045,6672.407420750411
DRF49_CHUKWUDI019,993.7611446120832
DRE25_CHUKWUDI049,4024.6290969346055
FDA07_CHUKWUDI010,1055.6997641838682
NCO42_CHUKWUDI017,6225.25780118167
FDJ04_CHUKWUDI049,4901.523229886848
FDV51_CHUKWUDI018,5980.3676935984
FDU19_CHUKWUDI027,11162.433247147635
FDH56_CHUKWUDI049,4634.322806842235
DRM23_CHUKWUDI035,7170.012544871001
NCM41_CHUKWUDI013,3736.6297868477477
FDR48_CHUKWUDI049,6280.892634630316
FDY03_CHUKWUDI019,1052.2096172390864
FDE09_CHUKWUDI049,4359.329641309155
FDV60_CHUKWUDI049,7652.870123892122
FDQ37_CHUKWUDI035,7959.94772441886
FDA28_CHUKWUDI010,1072.6868918277637
FDY01_CHUKWUDI049,4881.793559001646
FDA14_CHUKWUDI019,1084.2432710624707
FDT34_CHUKWUDI046,4392.887774084416
FDS16_CHUKWUDI018,5799.588191182649
FDH17_CHUKWUDI049,4018.702603523281
FDY09_CHUKWUDI019,1470.5352203489801
NCY30_CHUKWUDI045,7468.65688009333
FDW19_CHUKWUDI049,4634.432032832502
FDH41_CHUKWUDI019,1710.6364446975028
DRL11_CHUKWUDI045,6625.046110501273
FDN38_CHUKWUDI035,9184.766010638315
FDC57_CHUKWUDI018,6969.2186024600705
FDH38_CHUKWUDI046,4606.691167478299
FDA34_CHUKWUDI049,7362.169424785837
FDA35_CHUKWUDI017,5311.929728455804
FDL33_CHUKWUDI045,7861.102941463268
FDN01_CHUKWUDI019,1440.4046899136374
FDW43_CHUKWUDI017,10259.026438509383
NCM26_CHUKWUDI017,6517.369640822817
FDU07_CHUKWUDI045,6455.441025166921
FDE36_CHUKWUDI035,6540.208134966478
FDL26_CHUKWUDI017,6659.343086793233
FDU38_CHUKWUDI017,7895.399917755228
FDL24_CHUKWUDI027,10326.202178208749
FDY55_CHUKWUDI027,16597.87805194216
FDZ21_CHUKWUDI049,4052.2607362985423
FDT24_CHUKWUDI013,2818.663170443886
FDO32_CHUKWUDI013,2545.797579059865
DRC12_CHUKWUDI035,7959.94772441886
FDL10_CHUKWUDI049,3820.134722806832
NCB43_CHUKWUDI017,7895.399917755228
FDS46_CHUKWUDI049,5238.956459730236
FDN32_CHUKWUDI035,7852.464131808185
DRI59_CHUKWUDI027,17475.19687725124
FDP11_CHUKWUDI017,9193.513215994368
FDQ52_CHUKWUDI035,10559.18464628442
FDK26_CHUKWUDI045,7788.052073613143
FDQ27_CHUKWUDI049,4504.037078002578
FDP24_CHUKWUDI017,5399.515704117364
FDB29_CHUKWUDI049,4929.154869250784
NCM05_CHUKWUDI019,2077.9188324406887
NCA05_CHUKWUDI013,6042.598055951982
NCJ06_CHUKWUDI013,4991.181815055801
FDZ33_CHUKWUDI019,1201.3030786413433
FDQ34_CHUKWUDI046,4392.887774084416
FDK20_CHUKWUDI018,4732.967221358447
FDV26_CHUKWUDI018,6969.2186024600705
DRK11_CHUKWUDI035,6220.647689268629
FDQ37_CHUKWUDI027,13937.637235566372
FDU15_CHUKWUDI013,2606.9873511990627
DRM23_CHUKWUDI010,1434.783757810077
FDL44_CHUKWUDI027,9534.91267928851
FDS04_CHUKWUDI010,1095.124773304005
FDF14_CHUKWUDI035,6129.8091990691455
FDS15_CHUKWUDI046,4420.519413448353
NCB42_CHUKWUDI017,5035.686270751614
FDV07_CHUKWUDI049,4359.329641309155
FDP51_CHUKWUDI019,1025.3255815786254
FDP23_CHUKWUDI027,14346.339731203369
FDJ15_CHUKWUDI046,8039.660708846916
FDO36_CHUKWUDI027,10744.085379871382
FDQ10_CHUKWUDI049,7270.577108991445
FDK32_CHUKWUDI049,6328.253944879454
FDC03_CHUKWUDI049,7816.199097571482
FDT01_CHUKWUDI017,8858.818456869023
FDV45_CHUKWUDI018,6977.338425635037
FDT58_CHUKWUDI017,6800.676102529956
NCT29_CHUKWUDI019,997.6939422146887
NCG07_CHUKWUDI027,14184.534394610835
FDL22_CHUKWUDI013,3526.6297824777917
NCX05_CHUKWUDI019,1024.5779778751498
FDL51_CHUKWUDI018,8317.378192039607
NCS53_CHUKWUDI019,1173.7597213182162
NCQ43_CHUKWUDI049,4687.719836492965
NCS29_CHUKWUDI019,2077.9188324406887
DRJ24_CHUKWUDI017,7931.151380294131
FDU48_CHUKWUDI017,5700.33372824532
FDX11_CHUKWUDI045,7496.288519457266
DRL01_CHUKWUDI017,10008.261493947906
DRH25_CHUKWUDI010,371.99911417338006
DRM59_CHUKWUDI019,1173.7597213182162
NCS42_CHUKWUDI046,3777.1583447751937
FDY31_CHUKWUDI018,5602.75751724024
FDI14_CHUKWUDI049,5512.142844494256
NCP30_CHUKWUDI013,2579.355711835126
FDO34_CHUKWUDI017,6695.094549332136
FDS12_CHUKWUDI019,1025.3255815786254
NCC18_CHUKWUDI049,7298.208748355381
FDH12_CHUKWUDI049,4359.329641309155
DRH13_CHUKWUDI018,4095.6443363307462
FDV57_CHUKWUDI049,7423.753036201544
NCP05_CHUKWUDI010,1212.9129263515783
FDW26_CHUKWUDI049,8993.648842213524
FDV57_CHUKWUDI046,7423.753036201544
NCB54_CHUKWUDI013,4840.14449347012
DRD25_CHUKWUDI019,993.7611446120832
FDX32_CHUKWUDI018,4981.133669638066
NCE55_CHUKWUDI017,7374.279263835243
DRI47_CHUKWUDI018,5771.956551818713
FDR47_CHUKWUDI049,8037.116843245424
DRJ01_CHUKWUDI018,5846.920121558831
FDG08_CHUKWUDI045,7370.744231611104
FDO46_CHUKWUDI017,7803.938116798254
FDL44_CHUKWUDI045,6672.407420750411
NCB55_CHUKWUDI013,2763.631554795353
NCW42_CHUKWUDI027,14195.55261376636
FDJ52_CHUKWUDI017,6364.511024384684
NCA41_CHUKWUDI046,7835.928768456683
FDI52_CHUKWUDI049,5279.181125142658
NCB43_CHUKWUDI035,7959.94772441886
FDY31_CHUKWUDI049,6124.260372670388
FDF22_CHUKWUDI018,7845.7021198230605
FDU14_CHUKWUDI045,10507.701173577967
FDA32_CHUKWUDI017,9381.462356407941
FDD50_CHUKWUDI035,7170.012544871001
FDR36_CHUKWUDI013,2573.4292184238016
FDT26_CHUKWUDI046,5306.812764506594
FDZ03_CHUKWUDI046,7863.56040782062
FDG16_CHUKWUDI049,9111.031043900879
NCA05_CHUKWUDI019,1165.5516161024402
FDY27_CHUKWUDI046,7192.19155418412
FDZ03_CHUKWUDI049,7863.56040782062
FDS15_CHUKWUDI049,4420.519413448353
FDN21_CHUKWUDI035,6723.890893456865
DRH37_CHUKWUDI049,6599.871937494689
FDV35_CHUKWUDI049,6430.266852160336
DRF25_CHUKWUDI013,2615.1071743740295
FDG20_CHUKWUDI046,7423.753036201544
FDV46_CHUKWUDI049,5579.999149270614
FDA07_CHUKWUDI013,4656.12508723483
FDD46_CHUKWUDI045,6235.601912371446
FDX23_CHUKWUDI013,3455.6009019130756
FDB35_CHUKWUDI013,3552.542136591177
FDA02_CHUKWUDI018,5799.588191182649
FDI34_CHUKWUDI045,9927.96560759403
NCI06_CHUKWUDI049,7396.121396837608
FDO13_CHUKWUDI045,6377.575358341862
FDO24_CHUKWUDI045,6625.046110501273
FDL14_CHUKWUDI035,6456.690470412253
FDG16_CHUKWUDI045,9183.566527156603
FDM12_CHUKWUDI035,7987.5793637827965
FDC03_CHUKWUDI035,7940.218053533658
FDM15_CHUKWUDI045,6444.2666080855215
FDN04_CHUKWUDI035,7547.771992163721
NCR53_CHUKWUDI019,1683.0048053335663
FDW11_CHUKWUDI013,2730.073422020092
FDK08_CHUKWUDI013,4011.9713756415076
NCR30_CHUKWUDI013,3072.0604160146213
FDA19_CHUKWUDI010,1017.2222172511855
NCU29_CHUKWUDI046,6096.628733306452
FDX01_CHUKWUDI049,4606.691167478299
FDF35_CHUKWUDI013,4388.1106786958735
FDN04_CHUKWUDI017,7483.224185500088
FDV01_CHUKWUDI019,1201.3913606821527
FDA56_CHUKWUDI013,4628.493447870894
FDW27_CHUKWUDI019,1201.3913606821527
NCK29_CHUKWUDI017,5120.345001486682
FDL48_CHUKWUDI013,2707.057730186077
FDX31_CHUKWUDI017,9975.442544872412
FDV04_CHUKWUDI049,6163.066429115724
FDO34_CHUKWUDI045,7118.529072164547
FDS34_CHUKWUDI017,5118.799043539655
FDL40_CHUKWUDI010,683.4648408618325
DRA24_CHUKWUDI010,1377.8861207050397
FDM25_CHUKWUDI010,1462.4153971740136
FDN08_CHUKWUDI018,4301.327906549661
FDD05_CHUKWUDI049,5279.181125142658
FDL02_CHUKWUDI046,4681.79334308164
FDX07_CHUKWUDI027,13203.64290540034
DRJ01_CHUKWUDI045,6377.575358341862
FDD21_CHUKWUDI017,4754.657385816941
FDT57_CHUKWUDI035,10272.931583014135
FDD53_CHUKWUDI010,102.80262900608415
FDZ10_CHUKWUDI019,1022.5994971848459
FDI26_CHUKWUDI018,6395.851137289711
FDE34_CHUKWUDI046,7788.567458207545
FDV48_CHUKWUDI010,462.2530251236541
FDT15_CHUKWUDI046,7863.56040782062
FDQ39_CHUKWUDI049,7835.928768456683
NCF43_CHUKWUDI049,5217.310782085707
FDF40_CHUKWUDI035,9831.319858459121
FDL20_CHUKWUDI019,991.0198450998886
FDW46_CHUKWUDI013,2827.0146566981934
FDQ24_CHUKWUDI019,2191.737717399902
FDR34_CHUKWUDI045,9965.495856034648
NCF31_CHUKWUDI045,6325.796478522102
FDQ58_CHUKWUDI035,6259.453745713964
FDT49_CHUKWUDI018,4026.334741016581
DRG13_CHUKWUDI013,6439.7035237175305
NCG55_CHUKWUDI013,4647.082052575252
FDW12_CHUKWUDI013,4956.943111362786
FDY15_CHUKWUDI035,6581.917447486449
FDY39_CHUKWUDI019,1514.3412855795448
FDV51_CHUKWUDI027,10124.246589182934
FDT40_CHUKWUDI013,4628.493447870894
FDV09_CHUKWUDI035,6468.11844142804
FDO03_CHUKWUDI045,9927.96560759403
FDG45_CHUKWUDI045,8766.068762696583
DRF13_CHUKWUDI046,6344.099485465863
FDZ21_CHUKWUDI010,780.4060755399332
FDB56_CHUKWUDI049,7816.199097571482
NCK42_CHUKWUDI027,14485.753297637159
NCL19_CHUKWUDI013,6042.598055951982
NCZ06_CHUKWUDI019,2308.728656944756
NCS30_CHUKWUDI010,1017.2222172511855
FDG32_CHUKWUDI019,1683.0048053335663
DRM23_CHUKWUDI017,7421.640574084381
FDM14_CHUKWUDI046,4606.800393468566
FDP09_CHUKWUDI049,9111.031043900879
FDC50_CHUKWUDI046,3991.0709641593444
FDP01_CHUKWUDI035,6581.917447486449
DRF01_CHUKWUDI013,5783.517456082336
FDU40_CHUKWUDI045,7908.464251712406
FDI21_CHUKWUDI013,2910.5323212524186
FDY31_CHUKWUDI035,6220.647689268629
NCM54_CHUKWUDI013,4923.325510279443
FDR52_CHUKWUDI019,1514.3412855795448
FDZ31_CHUKWUDI027,14184.534394610835
FDM24_CHUKWUDI045,6196.795855926111
NCR50_CHUKWUDI046,6391.460795715001
NCU18_CHUKWUDI018,4953.5020302741295
FDK22_CHUKWUDI035,8864.913545652174
DRB25_CHUKWUDI010,993.7611446120832
FDL13_CHUKWUDI019,2081.9955092798577
FDS02_CHUKWUDI019,1596.7497539842304
FDR25_CHUKWUDI017,10084.738070642888
NCQ29_CHUKWUDI019,1617.3774013039085
FDE35_CHUKWUDI013,2827.0146566981934
FDL02_CHUKWUDI049,4681.79334308164
FDA44_CHUKWUDI013,2679.4260908221404
FDR27_CHUKWUDI018,4981.133669638066
NCB30_CHUKWUDI045,8317.166747349402
FDF16_CHUKWUDI013,5747.765993543433
FDF11_CHUKWUDI045,10013.931066573867
NCW42_CHUKWUDI017,9221.144855358305
FDE05_CHUKWUDI013,6022.86838506678
FDG09_CHUKWUDI018,6969.2186024600705
FDY33_CHUKWUDI049,6627.503576858625
FDR46_CHUKWUDI046,6391.460795715001
FDZ12_CHUKWUDI010,1108.8413190691217
FDB22_CHUKWUDI010,1140.8387710471025
FDH19_CHUKWUDI019,1434.783757810077
FDW45_CHUKWUDI049,6391.460795715001
DRM37_CHUKWUDI018,6766.64814170654
FDV37_CHUKWUDI049,7863.56040782062
FDH57_CHUKWUDI035,5588.800490207294
FDO24_CHUKWUDI027,9419.772371940857
FDF35_CHUKWUDI049,4640.358526243827
NCL30_CHUKWUDI046,5579.999149270614
FDF12_CHUKWUDI017,6156.099882604996
NCT17_CHUKWUDI046,7835.928768456683
FDU27_CHUKWUDI010,297.62091290755814
FDD39_CHUKWUDI019,1671.1216503134187
FDW57_CHUKWUDI049,7376.391725952406
NCN14_CHUKWUDI019,1486.7096462156082
FDX57_CHUKWUDI010,854.0571613924917
FDK33_CHUKWUDI018,8218.0144226039
DRF36_CHUKWUDI049,8012.02906948298
FDF12_CHUKWUDI018,5602.75751724024
NCO29_CHUKWUDI018,5933.006383349262
NCN05_CHUKWUDI035,7805.102821559047
NCU06_CHUKWUDI019,1718.2717060938758
FDF52_CHUKWUDI017,7740.555014895414
FDA08_CHUKWUDI045,6700.039060114347
FDA51_CHUKWUDI046,4386.961280673091
FDZ26_CHUKWUDI017,9477.370865295014
FDX43_CHUKWUDI017,6364.511024384684
FDD40_CHUKWUDI045,7828.612298465667
FDP21_CHUKWUDI027,13027.542604374043
FDG35_CHUKWUDI019,1379.3872533288616
NCE43_CHUKWUDI017,7330.0482582899895
DRO47_CHUKWUDI010,1054.9521604803926
FDJ46_CHUKWUDI018,6503.579081964191
DRM37_CHUKWUDI035,8161.135799207601
FDJ55_CHUKWUDI049,9510.584659082528
FDU48_CHUKWUDI035,5704.018105232791
FDR43_CHUKWUDI010,102.80262900608415
FDO25_CHUKWUDI018,7920.366763358239
FDQ39_CHUKWUDI035,7959.94772441886
NCT53_CHUKWUDI019,1314.5030188022001
DRK23_CHUKWUDI027,16886.482875397658
FDJ52_CHUKWUDI035,6429.058831048316
FDH44_CHUKWUDI046,6419.092435078937
FDA08_CHUKWUDI046,6627.503576858625
NCP54_CHUKWUDI018,4752.696892243649
FDA36_CHUKWUDI045,7569.419177084306
FDH26_CHUKWUDI045,5254.65783770945
NCY18_CHUKWUDI027,11050.875320631987
FDD47_CHUKWUDI010,1254.1183525078338
NCO26_CHUKWUDI049,4640.24930025356
DRF27_CHUKWUDI035,6377.2799512285565
FDJ21_CHUKWUDI013,6105.9811578548215
FDZ44_CHUKWUDI019,1013.3033709067262
FDX26_CHUKWUDI045,7468.65688009333
NCX42_CHUKWUDI035,6429.058831048316
NCM29_CHUKWUDI045,5537.31701750084
FDD14_CHUKWUDI049,7835.928768456683
NCS18_CHUKWUDI046,4640.358526243827
FDZ12_CHUKWUDI019,1060.7233439265306
FDR28_CHUKWUDI049,6627.503576858625
FDO58_CHUKWUDI013,6286.760660270573
NCS30_CHUKWUDI046,5217.310782085707
FDI45_CHUKWUDI049,7362.169424785837
NCA17_CHUKWUDI045,6463.996278970723
DRD37_CHUKWUDI013,2615.1071743740295
FDR03_CHUKWUDI017,8730.319576699621
FDU19_CHUKWUDI049,7342.439753900635
FDQ09_CHUKWUDI013,4388.001452705606
FDM28_CHUKWUDI019,1440.4046899136374
DRQ35_CHUKWUDI017,5036.827336932457
FDF11_CHUKWUDI035,10065.41453928032
FDH57_CHUKWUDI017,5612.74775258376
NCN06_CHUKWUDI013,6203.647887482532
FDZ03_CHUKWUDI018,6861.735009849395
FDZ51_CHUKWUDI010,726.9108204636816
FDG35_CHUKWUDI046,7389.801064149773
DRL11_CHUKWUDI049,6552.5106272455505
DRZ24_CHUKWUDI046,4916.492757957751
NCZ54_CHUKWUDI046,6599.871937494689
FDK55_CHUKWUDI013,3490.878319938888
FDU27_CHUKWUDI013,2740.6158629613383
NCZ06_CHUKWUDI017,10186.516420018528
FDX31_CHUKWUDI045,10343.71305576904
FDG53_CHUKWUDI010,1067.4931339400682
FDC47_CHUKWUDI019,1519.1577952439616
FDN39_CHUKWUDI027,9666.66953098532
FDY25_CHUKWUDI046,7085.761353303323
FDA35_CHUKWUDI046,5191.595149481098
FDT34_CHUKWUDI018,4095.6443363307462
FDY03_CHUKWUDI046,4715.351475856902
FDG50_CHUKWUDI013,3209.849435004216
FDA14_CHUKWUDI046,6391.460795715001
FDX08_CHUKWUDI049,7396.121396837608
NCN06_CHUKWUDI035,6676.529583207727
NCJ54_CHUKWUDI035,10255.682598601139
FDX51_CHUKWUDI045,7276.7659481315995
FDL14_CHUKWUDI010,1184.4042330382572
FDT21_CHUKWUDI045,9984.680408805643
FDL43_CHUKWUDI013,2824.5896638552103
FDT28_CHUKWUDI017,6360.093454814062
FDX60_CHUKWUDI013,2791.031531079949
NCX18_CHUKWUDI018,7035.2914452742
FDB22_CHUKWUDI027,9534.91267928851
FDE45_CHUKWUDI046,7396.121396837608
FDU50_CHUKWUDI017,4754.657385816941
DRF36_CHUKWUDI046,8012.02906948298
DRN35_CHUKWUDI013,2579.355711835126
FDS46_CHUKWUDI019,1061.0770441175284
FDG17_CHUKWUDI017,9143.229226769627
FDL57_CHUKWUDI045,10078.466973126884
FDR46_CHUKWUDI027,10038.07922248846
NCK54_CHUKWUDI017,5008.054631387678
FDJ26_CHUKWUDI045,9211.19816652054
FDW01_CHUKWUDI027,9711.052578349672
NCK18_CHUKWUDI035,6676.529583207727
FDQ49_CHUKWUDI046,6627.503576858625
FDW49_CHUKWUDI035,7520.1403527997845
NCO42_CHUKWUDI027,10038.07922248846
FDM10_CHUKWUDI045,9183.566527156603
NCC42_CHUKWUDI049,5512.142844494256
FDD50_CHUKWUDI049,7270.577108991445
FDL09_CHUKWUDI027,10195.43269941075
FDH35_CHUKWUDI049,6599.871937494689
FDE36_CHUKWUDI018,5922.317962938089
DRD12_CHUKWUDI013,3524.9104972272403
FDT60_CHUKWUDI018,4705.335581994511
FDI02_CHUKWUDI018,4423.165630878995
FDA39_CHUKWUDI010,184.47873692393676
FDJ04_CHUKWUDI013,4613.523919799991
FDV19_CHUKWUDI018,6007.999332962337
NCP41_CHUKWUDI010,958.0096820731799
FDO24_CHUKWUDI010,1267.1417085530616
FDT11_CHUKWUDI046,7631.998925803196
NCS54_CHUKWUDI010,1316.004151426022
NCN41_CHUKWUDI019,997.6939422146887
NCA30_CHUKWUDI046,7728.445175846008
FDQ49_CHUKWUDI017,6517.369640822817
FDV20_CHUKWUDI018,5048.989974414424
FDH57_CHUKWUDI010,986.8480346459427
NCO05_CHUKWUDI013,3489.1590346883368
DRA24_CHUKWUDI017,6722.726188696072
FDV44_CHUKWUDI046,7816.199097571482
DRI03_CHUKWUDI018,6395.851137289711
FDH21_CHUKWUDI019,1092.4513762782467
NCR17_CHUKWUDI017,4760.583879228267
FDU34_CHUKWUDI018,4856.30465955891
FDV12_CHUKWUDI013,3773.6796714680618
FDK09_CHUKWUDI027,14469.410190356317
FDV19_CHUKWUDI046,6627.503576858625
FDX56_CHUKWUDI019,1803.752317079074
FDK26_CHUKWUDI019,1514.3412855795448
FDH58_CHUKWUDI018,4464.843586829224
FDV20_CHUKWUDI049,5306.812764506594
FDW39_CHUKWUDI035,7218.987957703401
DRM59_CHUKWUDI017,6194.905939050332
FDT24_CHUKWUDI010,414.1350499810628
FDR09_CHUKWUDI035,10559.18464628442
FDI14_CHUKWUDI017,5632.477423468962
FDS03_CHUKWUDI010,435.01295797501973
DRK13_CHUKWUDI027,15600.032895917158
FDQ14_CHUKWUDI049,6344.099485465863
FDU31_CHUKWUDI049,9014.589598450335
FDA28_CHUKWUDI035,5362.975415692413
NCQ06_CHUKWUDI017,10041.502578967236
FDQ58_CHUKWUDI046,6135.434789751787
FDR34_CHUKWUDI017,10011.194007411315
NCX29_CHUKWUDI019,1060.7233439265306
FDB27_CHUKWUDI045,8062.291016252008
FDE05_CHUKWUDI046,6371.731124829799
FDA33_CHUKWUDI035,6220.647689268629
FDE11_CHUKWUDI019,1431.3131417343927
FDL22_CHUKWUDI049,3778.8776300257446
FDH17_CHUKWUDI013,3730.7032934364233
DRC25_CHUKWUDI010,759.8253027739006
NCE43_CHUKWUDI027,11162.433247147635
FDX26_CHUKWUDI027,10382.111146496713
