Product_Supermarket_Identifier,Product_Supermarket_Sales
FDW50_CHUKWUDI018,6096.418721789298
NCT06_CHUKWUDI019,1331.5952087929397
NCM55_CHUKWUDI049,7747.183978378431
FDD26_CHUKWUDI046,7480.774502743842
FDB56_CHUKWUDI035,7893.645382442107
NCC07_CHUKWUDI049,4480.103207878207
NCP54_CHUKWUDI049,5041.590939464895
FDX22_CHUKWUDI045,8791.46548960999
FDO52_CHUKWUDI018,6399.307254388
NCH43_CHUKWUDI045,8818.284042023608
FDP27_CHUKWUDI018,7150.434611284366
NCT17_CHUKWUDI017,7983.203322368304
FDV39_CHUKWUDI018,7052.305966138123
NCO53_CHUKWUDI049,7586.9653439186695
FDV46_CHUKWUDI046,5185.6636024019
FDQ25_CHUKWUDI010,1290.7112760659495
NCW53_CHUKWUDI027,13165.874503171488
FDX43_CHUKWUDI045,6469.3844729787115
FDR48_CHUKWUDI017,6404.914307760969
FDE17_CHUKWUDI049,6397.392567643816
FDP34_CHUKWUDI018,6257.764876372574
FDD33_CHUKWUDI045,10221.877072861012
FDM28_CHUKWUDI046,7208.874066799559
FDC22_CHUKWUDI046,7664.624629470453
FDL51_CHUKWUDI045,8812.905062343272
NCG42_CHUKWUDI049,5409.638929053428
FDY31_CHUKWUDI017,6313.815511350803
FDZ38_CHUKWUDI046,6536.023569275617
FDK22_CHUKWUDI027,14554.047028620727
FDI45_CHUKWUDI018,6913.1258246597745
FDX27_CHUKWUDI049,4128.400442086792
DRE49_CHUKWUDI010,1115.6478391530984
FDN60_CHUKWUDI017,6773.76127580927
FDR16_CHUKWUDI018,8077.430712297492
DRJ35_CHUKWUDI013,2614.9205900292886
FDG53_CHUKWUDI017,5453.971278431349
FDY24_CHUKWUDI013,2697.893074643626
NCP43_CHUKWUDI019,1234.647098552468
FDQ40_CHUKWUDI046,7297.2831886907725
FDA51_CHUKWUDI013,3947.212372758348
FDK43_CHUKWUDI013,4549.5729933918
FDL21_CHUKWUDI013,2622.7676869881307
FDB53_CHUKWUDI027,9770.971998124982
FDG05_CHUKWUDI027,9860.662576047305
FDX48_CHUKWUDI010,1125.5126554634592
FDE35_CHUKWUDI010,16.57017321878601
FDU04_CHUKWUDI049,4904.977013311065
FDY39_CHUKWUDI018,6748.126432244756
DRM35_CHUKWUDI027,11081.477584074499
FDW34_CHUKWUDI035,9894.257149723542
FDK02_CHUKWUDI018,4663.662984477088
FDW01_CHUKWUDI019,1203.7581851551543
NCC18_CHUKWUDI010,1211.1671046231343
FDS43_CHUKWUDI027,12662.430959894255
FDZ45_CHUKWUDI018,7548.667328235806
DRD37_CHUKWUDI010,1.339830409592101
FDJ02_CHUKWUDI035,6637.640471477794
FDE24_CHUKWUDI035,5589.766539183033
FDC26_CHUKWUDI018,4154.089251795787
FDT14_CHUKWUDI013,4456.256387000239
FDL33_CHUKWUDI035,7663.424702518231
NCD18_CHUKWUDI035,9991.856455690286
FDF20_CHUKWUDI045,7821.972394145084
DRJ01_CHUKWUDI010,1082.9750987402986
DRF03_CHUKWUDI013,2569.4410558479535
FDX47_CHUKWUDI019,1271.0922840926396
FDS32_CHUKWUDI045,5464.795694497913
FDG58_CHUKWUDI017,6445.615170678849
FDI22_CHUKWUDI019,1234.3695516111554
FDQ23_CHUKWUDI013,3679.9504704827864
FDI44_CHUKWUDI013,2800.6261425313696
FDA37_CHUKWUDI018,4673.056885329643
FDY15_CHUKWUDI045,6478.093996003897
FDK33_CHUKWUDI045,8934.321545578123
NCO17_CHUKWUDI046,4567.992322173367
DRJ37_CHUKWUDI027,9850.09816564752
FDP45_CHUKWUDI017,10179.097742973318
DRB24_CHUKWUDI035,6475.799465837071
FDR08_CHUKWUDI049,4761.078952477507
FDG60_CHUKWUDI035,10020.03105923183
FDS12_CHUKWUDI018,4889.792677722062
FDT01_CHUKWUDI049,8888.947041805679
FDU46_CHUKWUDI010,223.9429184636618
FDX19_CHUKWUDI035,10018.720565644817
FDX35_CHUKWUDI019,1807.0458284246988
FDS13_CHUKWUDI017,9268.73967817873
FDW57_CHUKWUDI045,7550.935346936872
DRF23_CHUKWUDI027,10678.917482251032
FDP48_CHUKWUDI046,7540.476295253008
FDH35_CHUKWUDI010,1187.346277333398
FDK38_CHUKWUDI018,5834.320721939518
FDZ01_CHUKWUDI046,3979.6373371490895
NCO26_CHUKWUDI013,4078.7216168004265
FDF52_CHUKWUDI019,1277.0301784278581
FDI57_CHUKWUDI027,13681.406597336829
FDK25_CHUKWUDI035,6749.600832955516
FDV38_CHUKWUDI010,26.747573476676127
FDX33_CHUKWUDI017,6594.60105526902
FDD38_CHUKWUDI046,4157.036083903928
FDY19_CHUKWUDI049,4942.633583836541
FDS20_CHUKWUDI017,7827.156509064886
FDR21_CHUKWUDI027,11513.7463597355
FDR44_CHUKWUDI035,5351.214562610084
FDQ57_CHUKWUDI019,1253.5258523869209
FDF47_CHUKWUDI017,9273.319622453442
NCL55_CHUKWUDI035,10209.215314832116
FDS33_CHUKWUDI013,3135.642687240276
FDR44_CHUKWUDI010,1253.2311847094168
FDK20_CHUKWUDI049,5113.431586401115
DRA12_CHUKWUDI017,5456.463872829599
NCV54_CHUKWUDI046,4768.275585095852
NCJ42_CHUKWUDI046,4275.413567221632
FDG35_CHUKWUDI018,6743.263528550234
FDB45_CHUKWUDI018,4520.636679641652
DRK11_CHUKWUDI019,1299.0426602230016
FDV51_CHUKWUDI013,5980.884194315098
NCG54_CHUKWUDI027,11235.241120375591
FDQ33_CHUKWUDI035,6520.924076654843
FDJ44_CHUKWUDI045,7622.070679881158
NCP05_CHUKWUDI017,6503.35874588229
FDZ52_CHUKWUDI018,4320.4883909622995
NCA18_CHUKWUDI010,921.0811404128112
FDO40_CHUKWUDI017,6506.208018052909
DRK59_CHUKWUDI027,14605.244207219614
FDL39_CHUKWUDI018,6969.532387002429
NCI42_CHUKWUDI027,14326.858294470801
FDO12_CHUKWUDI035,7965.438083414905
FDO57_CHUKWUDI018,6101.320682205318
FDQ32_CHUKWUDI049,5214.52854115609
FDE08_CHUKWUDI027,9853.61005557731
NCL54_CHUKWUDI045,7634.854258308238
FDD23_CHUKWUDI049,7730.263898836299
NCS29_CHUKWUDI017,10042.51581123072
FDV39_CHUKWUDI035,7922.871336845964
FDV57_CHUKWUDI027,11912.59026423135
FDF56_CHUKWUDI045,7982.650376876331
FDS43_CHUKWUDI017,7980.008557860915
NCT54_CHUKWUDI049,3963.189032658896
FDX15_CHUKWUDI027,10154.972749644427
FDR47_CHUKWUDI018,7088.064437788606
FDA07_CHUKWUDI049,4910.617958057192
NCP06_CHUKWUDI049,6342.615275512654
FDJ10_CHUKWUDI049,5183.983218423717
FDC52_CHUKWUDI045,6395.613756021386
DRH03_CHUKWUDI010,406.4644646933828
FDE46_CHUKWUDI046,6158.761417873519
FDF10_CHUKWUDI018,5937.544587549582
NCL31_CHUKWUDI046,4992.514475306097
DRK13_CHUKWUDI049,8262.481561826804
FDA15_CHUKWUDI045,10110.79647065582
FDU36_CHUKWUDI046,4062.691840441268
FDH44_CHUKWUDI010,1105.9070476596744
FDN34_CHUKWUDI035,6774.148496001744
FDW55_CHUKWUDI027,15893.864615490389
FDO28_CHUKWUDI019,1316.2075842718878
FDS55_CHUKWUDI049,6173.921415740668
NCC18_CHUKWUDI035,7570.1379183893
NCM06_CHUKWUDI017,6371.540246568015
FDE16_CHUKWUDI017,8804.55100755667
FDP24_CHUKWUDI049,5240.005149472471
FDS48_CHUKWUDI013,5879.651195714937
FDG32_CHUKWUDI045,9165.541802494467
FDX27_CHUKWUDI013,3564.3872481770086
NCH30_CHUKWUDI049,4880.459753177629
DRF01_CHUKWUDI027,9835.020236272523
FDT14_CHUKWUDI046,4759.148518495517
NCU05_CHUKWUDI010,221.82875715324857
FDI10_CHUKWUDI049,7400.547169284946
FDU23_CHUKWUDI045,6675.719499898711
DRF49_CHUKWUDI019,1067.8667876510606
DRE25_CHUKWUDI049,3999.9606747597213
FDA07_CHUKWUDI010,1098.3545350168317
NCO42_CHUKWUDI017,6489.0615085739255
FDJ04_CHUKWUDI049,4874.888917071311
FDV51_CHUKWUDI018,6161.20423537993
FDU19_CHUKWUDI027,11179.859317801887
FDH56_CHUKWUDI049,4763.603313538745
DRM23_CHUKWUDI035,7228.327809361182
NCM41_CHUKWUDI013,3477.5981629197995
FDR48_CHUKWUDI049,6264.683706854431
FDY03_CHUKWUDI019,1092.8316523235894
FDE09_CHUKWUDI049,4339.036896948123
FDV60_CHUKWUDI049,7816.356592431052
FDQ37_CHUKWUDI035,7833.630632710832
FDA28_CHUKWUDI010,1255.2994109435476
FDY01_CHUKWUDI049,4685.072518343973
FDA14_CHUKWUDI019,1183.2237777202074
FDT34_CHUKWUDI046,4059.5945706169173
FDS16_CHUKWUDI018,6091.28224181677
FDH17_CHUKWUDI049,4192.796716005848
FDY09_CHUKWUDI019,1461.8909544733067
NCY30_CHUKWUDI045,7443.876527484269
FDW19_CHUKWUDI049,4605.112565281214
FDH41_CHUKWUDI019,1089.6835496932279
DRL11_CHUKWUDI045,6597.996160553647
FDN38_CHUKWUDI035,9351.337133933792
FDC57_CHUKWUDI018,7161.293707293553
FDH38_CHUKWUDI046,4391.300933106352
FDA34_CHUKWUDI049,7420.255782789051
FDA35_CHUKWUDI017,5331.661772431838
FDL33_CHUKWUDI045,7871.238380019335
FDN01_CHUKWUDI019,1400.5445756818951
FDW43_CHUKWUDI017,9285.455371135493
NCM26_CHUKWUDI017,6586.6891925704485
FDU07_CHUKWUDI045,6389.860733188402
FDE36_CHUKWUDI035,6524.03260804064
FDL26_CHUKWUDI017,6645.050017975563
FDU38_CHUKWUDI017,7933.111760131463
FDL24_CHUKWUDI027,10936.556601895349
FDY55_CHUKWUDI027,15610.32303715345
FDZ21_CHUKWUDI049,4110.240941823265
FDT24_CHUKWUDI013,2808.702722628552
FDO32_CHUKWUDI013,2638.825645365477
DRC12_CHUKWUDI035,7903.355170299965
FDL10_CHUKWUDI049,4222.100123380197
NCB43_CHUKWUDI017,7878.2502006859295
FDS46_CHUKWUDI049,5248.015813163863
FDN32_CHUKWUDI035,7869.090042993612
DRI59_CHUKWUDI027,13646.68641748387
FDP11_CHUKWUDI017,9080.799404381722
FDQ52_CHUKWUDI035,10084.680939217904
FDK26_CHUKWUDI045,7690.145610254491
FDQ27_CHUKWUDI049,4267.601115191629
FDP24_CHUKWUDI017,5397.889529835428
FDB29_CHUKWUDI049,4770.5522043011415
NCM05_CHUKWUDI019,1995.8419581761757
NCA05_CHUKWUDI013,5813.578536855951
NCJ06_CHUKWUDI013,4685.268005114493
FDZ33_CHUKWUDI019,1248.9152865025337
FDQ34_CHUKWUDI046,4298.808080491123
FDK20_CHUKWUDI018,4767.35107208562
FDV26_CHUKWUDI018,7244.759142520193
DRK11_CHUKWUDI035,6354.436012103652
FDQ37_CHUKWUDI027,14012.566999935889
FDU15_CHUKWUDI013,2657.389818759896
DRM23_CHUKWUDI010,1220.0151704309217
FDL44_CHUKWUDI027,10145.246931093445
FDS04_CHUKWUDI010,1287.9906082414955
FDF14_CHUKWUDI035,6418.899558301717
FDS15_CHUKWUDI046,4178.210439186493
NCB42_CHUKWUDI017,4888.769103767805
FDV07_CHUKWUDI049,4480.392272534652
FDP51_CHUKWUDI019,1360.070450979313
FDP23_CHUKWUDI027,14514.997971314902
FDJ15_CHUKWUDI046,7638.70271232634
FDO36_CHUKWUDI027,11509.059072570528
FDQ10_CHUKWUDI049,7415.196160521926
FDK32_CHUKWUDI049,6426.618813751526
FDC03_CHUKWUDI049,7685.309168088042
FDT01_CHUKWUDI017,9090.730553819385
FDV45_CHUKWUDI018,7122.913267782449
FDT58_CHUKWUDI017,6604.255044822294
NCT29_CHUKWUDI019,1376.1033051750808
NCG07_CHUKWUDI027,13851.546536493983
FDL22_CHUKWUDI013,3265.3294503551783
NCX05_CHUKWUDI019,1091.4389410781548
FDL51_CHUKWUDI018,8033.258534452023
NCS53_CHUKWUDI019,1298.8315752089904
NCQ43_CHUKWUDI049,4494.271059458176
NCS29_CHUKWUDI019,1990.5909427751405
DRJ24_CHUKWUDI017,8019.9621787982005
FDU48_CHUKWUDI017,5584.908993265697
FDX11_CHUKWUDI045,7716.637449488476
DRL01_CHUKWUDI017,9572.051448115206
DRH25_CHUKWUDI010,48.21872944935367
DRM59_CHUKWUDI019,1296.369586985237
NCS42_CHUKWUDI046,3640.2266380646433
FDY31_CHUKWUDI018,5864.637123840163
FDI14_CHUKWUDI049,5412.412562900328
NCP30_CHUKWUDI013,2608.5872775946323
FDO34_CHUKWUDI017,6644.793777300195
FDS12_CHUKWUDI019,1354.1458574535648
NCC18_CHUKWUDI049,7461.339679821004
FDH12_CHUKWUDI049,4270.529180440509
DRH13_CHUKWUDI018,4138.468076508473
FDV57_CHUKWUDI049,7610.434906799493
NCP05_CHUKWUDI010,1141.0388667100362
FDW26_CHUKWUDI049,9156.207752025866
FDV57_CHUKWUDI046,7379.222364184844
NCB54_CHUKWUDI013,4643.022791544045
DRD25_CHUKWUDI019,1056.1831849063162
FDX32_CHUKWUDI018,5177.56956279825
NCE55_CHUKWUDI017,7495.680207323058
DRI47_CHUKWUDI018,6027.799746868662
FDR47_CHUKWUDI049,7762.749185514228
DRJ01_CHUKWUDI018,6088.454770811849
FDG08_CHUKWUDI045,7584.115982527153
FDO46_CHUKWUDI017,7713.000942694115
FDL44_CHUKWUDI045,6636.801363306481
NCB55_CHUKWUDI013,2664.175787034201
NCW42_CHUKWUDI027,14857.712821847943
FDJ52_CHUKWUDI017,6492.213720720357
NCA41_CHUKWUDI046,7583.260699414969
FDI52_CHUKWUDI049,5189.960569121951
NCB43_CHUKWUDI035,7848.8417705689235
FDY31_CHUKWUDI049,6149.897333559305
FDF22_CHUKWUDI018,8003.420882186144
FDU14_CHUKWUDI045,10169.583481216085
FDA32_CHUKWUDI017,8771.202636704096
FDD50_CHUKWUDI035,6770.6119683221
FDR36_CHUKWUDI013,2660.488924834224
FDT26_CHUKWUDI046,4924.133036571476
FDZ03_CHUKWUDI046,7667.1540762106315
FDG16_CHUKWUDI049,8974.120381751354
NCA05_CHUKWUDI019,1274.1530455648924
FDY27_CHUKWUDI046,7166.333963954848
FDZ03_CHUKWUDI049,7909.169933269805
FDS15_CHUKWUDI049,4370.9209625880885
FDN21_CHUKWUDI035,6649.985196094734
DRH37_CHUKWUDI049,6545.727509130081
FDV35_CHUKWUDI049,6309.53449739655
DRF25_CHUKWUDI013,2590.75811576631
FDG20_CHUKWUDI046,7206.2783775642865
FDV46_CHUKWUDI049,5373.233642386219
FDA07_CHUKWUDI013,4421.978382983088
FDD46_CHUKWUDI045,6300.892128640981
FDX23_CHUKWUDI013,3444.874297388893
FDB35_CHUKWUDI013,3344.810106875268
FDA02_CHUKWUDI018,6148.6867287211135
FDI34_CHUKWUDI045,10095.642003340101
NCI06_CHUKWUDI049,7453.072123485566
FDO13_CHUKWUDI045,6537.389340239581
FDO24_CHUKWUDI045,6577.360627480196
FDL14_CHUKWUDI035,6565.415549308476
FDG16_CHUKWUDI045,9164.256584154076
FDM12_CHUKWUDI035,8007.510900168825
FDC03_CHUKWUDI035,7858.573797917895
FDM15_CHUKWUDI045,6387.3914397915405
FDN04_CHUKWUDI035,7525.356513275611
NCR53_CHUKWUDI019,1268.3408546545363
FDW11_CHUKWUDI013,2614.7110470125685
FDK08_CHUKWUDI013,3681.310420132542
NCR30_CHUKWUDI013,2887.1995336178716
FDA19_CHUKWUDI010,1230.5337534584914
NCU29_CHUKWUDI046,6053.2162726977795
FDX01_CHUKWUDI049,4678.86443476492
FDF35_CHUKWUDI013,3986.3866972190312
FDN04_CHUKWUDI017,7618.246056452629
FDV01_CHUKWUDI019,1208.5147795230196
FDA56_CHUKWUDI013,4487.4958556851425
FDW27_CHUKWUDI019,1238.0245650463378
NCK29_CHUKWUDI017,5139.227312451058
FDL48_CHUKWUDI013,2625.2939264545103
FDX31_CHUKWUDI017,9331.034718864046
FDV04_CHUKWUDI049,6202.089253125562
FDO34_CHUKWUDI045,6861.588799106207
FDS34_CHUKWUDI017,5080.428458211028
FDL40_CHUKWUDI010,605.0296725015663
DRA24_CHUKWUDI010,1148.7632503877278
FDM25_CHUKWUDI010,1320.7626048210527
FDN08_CHUKWUDI018,4308.433566515297
FDD05_CHUKWUDI049,5183.770240691784
FDL02_CHUKWUDI046,4416.693569902192
FDX07_CHUKWUDI027,12751.920947371429
DRJ01_CHUKWUDI045,6482.3960046755565
FDD21_CHUKWUDI017,4737.562103014741
FDT57_CHUKWUDI035,10171.195256505724
FDD53_CHUKWUDI010,-40.936975017312534
FDZ10_CHUKWUDI019,1433.9927361476082
FDI26_CHUKWUDI018,6860.396859794318
FDE34_CHUKWUDI046,7481.1130695086395
FDV48_CHUKWUDI010,90.62402151128258
FDT15_CHUKWUDI046,7644.835657351295
FDQ39_CHUKWUDI049,7858.252855664279
NCF43_CHUKWUDI049,5114.55755732727
FDF40_CHUKWUDI035,9504.623398935395
FDL20_CHUKWUDI019,1022.6579203068101
FDW46_CHUKWUDI013,2653.065902612515
FDQ24_CHUKWUDI019,2009.6799410088472
FDR34_CHUKWUDI045,10059.313324517896
NCF31_CHUKWUDI045,6426.553182858431
FDQ58_CHUKWUDI035,6227.3516699223155
FDT49_CHUKWUDI018,4056.424031767803
DRG13_CHUKWUDI013,5974.297008356262
NCG55_CHUKWUDI013,4229.354844342462
FDW12_CHUKWUDI013,4714.157973874838
FDY15_CHUKWUDI035,6519.039427601364
FDY39_CHUKWUDI019,1423.525919363767
FDV51_CHUKWUDI027,10190.157315352992
FDT40_CHUKWUDI013,4495.875826527395
FDV09_CHUKWUDI035,6470.579729508809
FDO03_CHUKWUDI045,10110.452073824783
FDG45_CHUKWUDI045,8860.211503986646
DRF13_CHUKWUDI046,6097.632080276192
FDZ21_CHUKWUDI010,545.3500810312443
FDB56_CHUKWUDI049,7711.6538351483505
NCK42_CHUKWUDI027,14508.677133118048
NCL19_CHUKWUDI013,5861.730165231046
NCZ06_CHUKWUDI019,1847.6375619413145
NCS30_CHUKWUDI010,1191.8221186647932
FDG32_CHUKWUDI019,1214.9053412061248
DRM23_CHUKWUDI017,7505.317506904684
FDM14_CHUKWUDI046,4284.352277066595
FDP09_CHUKWUDI049,8729.634114058957
FDC50_CHUKWUDI046,3960.307489911195
FDP01_CHUKWUDI035,6579.59438560581
DRF01_CHUKWUDI013,5642.8483547679925
FDU40_CHUKWUDI045,7813.182667775623
FDI21_CHUKWUDI013,2602.5954326568435
FDY31_CHUKWUDI035,6326.058313519291
NCM54_CHUKWUDI013,4731.584745212164
FDR52_CHUKWUDI019,1292.6719798721513
FDZ31_CHUKWUDI027,13969.262396734064
FDM24_CHUKWUDI045,6155.520158719949
NCR50_CHUKWUDI046,6147.180071660644
NCU18_CHUKWUDI018,4996.122436872526
FDK22_CHUKWUDI035,9013.623921341814
DRB25_CHUKWUDI010,867.0102002242829
FDL13_CHUKWUDI019,1990.9960713932603
FDS02_CHUKWUDI019,1268.5209828333366
FDR25_CHUKWUDI017,10031.887835356243
NCQ29_CHUKWUDI019,1863.853576523872
FDE35_CHUKWUDI013,2595.7001156224483
FDL02_CHUKWUDI049,4439.340480778137
FDA44_CHUKWUDI013,2635.1759486383435
FDR27_CHUKWUDI018,5221.8717971570895
NCB30_CHUKWUDI045,8279.685777658964
FDF16_CHUKWUDI013,5692.94711183336
FDF11_CHUKWUDI045,10013.656923927612
NCW42_CHUKWUDI017,9205.090129806043
FDE05_CHUKWUDI013,5739.298670001808
FDG09_CHUKWUDI018,7192.359868804701
FDY33_CHUKWUDI049,6708.611894338771
FDR46_CHUKWUDI046,6204.830863909602
FDZ12_CHUKWUDI010,1109.0673104478872
FDB22_CHUKWUDI010,1084.3165671286813
FDH19_CHUKWUDI019,1442.4811718197616
FDW45_CHUKWUDI049,6358.728934870538
DRM37_CHUKWUDI018,7149.071062318138
FDV37_CHUKWUDI049,7837.962243432198
FDH57_CHUKWUDI035,5490.601570972268
FDO24_CHUKWUDI027,9820.800151455338
FDF35_CHUKWUDI049,4494.302779480323
NCL30_CHUKWUDI046,5225.73861247391
FDF12_CHUKWUDI017,6406.450487254185
NCT17_CHUKWUDI046,7593.509298457655
FDU27_CHUKWUDI010,0.14415008947006905
FDD39_CHUKWUDI019,1158.3027752375922
FDW57_CHUKWUDI049,7391.317393995155
NCN14_CHUKWUDI019,1255.1223737828495
FDX57_CHUKWUDI010,758.8060686597892
FDK33_CHUKWUDI018,8050.495250720497
DRF36_CHUKWUDI049,7698.486848981297
FDF12_CHUKWUDI018,5885.0692226241335
NCO29_CHUKWUDI018,6051.6530220900995
NCN05_CHUKWUDI035,7773.084230558236
NCU06_CHUKWUDI019,1887.117274396188
FDF52_CHUKWUDI017,7681.403414120356
FDA08_CHUKWUDI045,6686.622073802356
FDA51_CHUKWUDI046,4248.400349595504
FDZ26_CHUKWUDI017,10073.215103478371
FDX43_CHUKWUDI017,6478.233664426541
FDD40_CHUKWUDI045,7844.987423155628
FDP21_CHUKWUDI027,12705.271140086768
FDG35_CHUKWUDI019,1530.127698214517
NCE43_CHUKWUDI017,7604.248545589539
DRO47_CHUKWUDI010,872.6014537117444
FDJ46_CHUKWUDI018,6933.63220370264
DRM37_CHUKWUDI035,7946.412689233045
FDJ55_CHUKWUDI049,9890.370080996847
FDU48_CHUKWUDI035,5554.829260865951
FDR43_CHUKWUDI010,-41.12765552849004
FDO25_CHUKWUDI018,8210.370143586573
FDQ39_CHUKWUDI035,7910.928593657485
NCT53_CHUKWUDI019,1346.5119782664106
DRK23_CHUKWUDI027,14606.569689457416
FDJ52_CHUKWUDI035,6516.55104861873
FDH44_CHUKWUDI046,6242.25445450144
FDA08_CHUKWUDI046,6308.938476583018
NCP54_CHUKWUDI018,4729.672850745256
FDA36_CHUKWUDI045,7723.205197207226
FDH26_CHUKWUDI045,5515.105808801728
NCY18_CHUKWUDI027,11492.236355126246
FDD47_CHUKWUDI010,1286.174314898598
NCO26_CHUKWUDI049,4610.959329332742
DRF27_CHUKWUDI035,6444.195565837112
FDJ21_CHUKWUDI013,5881.413464189608
FDZ44_CHUKWUDI019,1137.2121380516837
FDX26_CHUKWUDI045,7571.179765547618
NCX42_CHUKWUDI035,6445.033785709221
NCM29_CHUKWUDI045,5416.1954206629935
FDD14_CHUKWUDI049,7594.881292236204
NCS18_CHUKWUDI046,4322.802902007348
FDZ12_CHUKWUDI019,1299.1475945992756
FDR28_CHUKWUDI049,6576.389495228879
FDO58_CHUKWUDI013,5938.267049186245
NCS30_CHUKWUDI046,4973.214455577744
FDI45_CHUKWUDI049,7453.660317698629
NCA17_CHUKWUDI045,6537.706898492568
DRD37_CHUKWUDI013,2604.5862961904936
FDR03_CHUKWUDI017,8579.37444675074
FDU19_CHUKWUDI049,7385.5756779120975
FDQ09_CHUKWUDI013,4051.4440994785423
FDM28_CHUKWUDI019,1416.670502758132
DRQ35_CHUKWUDI017,5252.566032521451
FDF11_CHUKWUDI035,9968.121533359707
FDH57_CHUKWUDI017,5458.160407600543
NCN06_CHUKWUDI013,5890.724153600502
FDZ03_CHUKWUDI018,7119.883155696021
FDZ51_CHUKWUDI010,550.8130612189759
FDG35_CHUKWUDI046,6966.630727554275
DRL11_CHUKWUDI049,6441.047065050941
DRZ24_CHUKWUDI046,4780.045918403844
NCZ54_CHUKWUDI046,6327.363003567573
FDK55_CHUKWUDI013,3266.472871737726
FDU27_CHUKWUDI013,2635.1520393256924
NCZ06_CHUKWUDI017,10149.036678312523
FDX31_CHUKWUDI045,9259.148053158697
FDG53_CHUKWUDI010,1325.3255667682968
FDC47_CHUKWUDI019,1787.3243149870416
FDN39_CHUKWUDI027,10145.347270825141
FDY25_CHUKWUDI046,7191.12931910823
FDA35_CHUKWUDI046,4991.0297184931505
FDT34_CHUKWUDI018,4074.671067780946
FDY03_CHUKWUDI046,4575.094590235928
FDG50_CHUKWUDI013,3124.2203427468903
FDA14_CHUKWUDI046,6093.564954411141
FDX08_CHUKWUDI049,7443.861896876265
NCN06_CHUKWUDI035,6603.152973993208
NCJ54_CHUKWUDI035,10032.495860050505
FDX51_CHUKWUDI045,7807.564750397261
FDL14_CHUKWUDI010,1057.7599450026248
FDT21_CHUKWUDI045,9367.288145107928
FDL43_CHUKWUDI013,2748.8880618893513
FDT28_CHUKWUDI017,6508.800303754096
FDX60_CHUKWUDI013,2864.0024705151154
NCX18_CHUKWUDI018,7018.236116427416
FDB22_CHUKWUDI027,9960.028241222966
FDE45_CHUKWUDI046,7226.913615523476
FDU50_CHUKWUDI017,4773.493019426039
DRF36_CHUKWUDI046,7601.941935358841
DRN35_CHUKWUDI013,2569.7005735989355
FDS46_CHUKWUDI019,1254.8016303798388
FDG17_CHUKWUDI017,9242.199016605693
FDL57_CHUKWUDI045,10387.625526800846
FDR46_CHUKWUDI027,9869.943429932515
NCK54_CHUKWUDI017,4872.072546857727
FDJ26_CHUKWUDI045,9324.630895132796
FDW01_CHUKWUDI027,9881.412703910702
NCK18_CHUKWUDI035,6462.868405086722
FDQ49_CHUKWUDI046,6358.371247814833
FDW49_CHUKWUDI035,7438.105036192275
NCO42_CHUKWUDI027,9923.096725448904
FDM10_CHUKWUDI045,9067.240903269014
NCC42_CHUKWUDI049,5428.646047243543
FDD50_CHUKWUDI049,6952.400576339936
FDL09_CHUKWUDI027,10195.515642805836
FDH35_CHUKWUDI049,6518.060943138422
FDE36_CHUKWUDI018,6080.846814909895
DRD12_CHUKWUDI013,3328.6048234951645
FDT60_CHUKWUDI018,4688.745945319218
FDI02_CHUKWUDI018,4401.621781957189
FDA39_CHUKWUDI010,-6.794151993092385
FDJ04_CHUKWUDI013,4439.786454484788
FDV19_CHUKWUDI018,6335.208028807362
NCP41_CHUKWUDI010,861.9132921257266
FDO24_CHUKWUDI010,1134.1958483254468
FDT11_CHUKWUDI046,7476.2535006138105
NCS54_CHUKWUDI010,1321.0982420466994
NCN41_CHUKWUDI019,1375.6171369001602
NCA30_CHUKWUDI046,7253.06722160506
FDQ49_CHUKWUDI017,6594.216988305551
FDV20_CHUKWUDI018,5001.815867181277
FDH57_CHUKWUDI010,1320.891418325178
NCO05_CHUKWUDI013,3527.823989541157
DRA24_CHUKWUDI017,6742.866887474021
FDV44_CHUKWUDI046,7505.88694385501
DRI03_CHUKWUDI018,6867.172986180685
FDH21_CHUKWUDI019,1312.7514750108314
NCR17_CHUKWUDI017,4909.337221150473
FDU34_CHUKWUDI018,4791.736308325641
FDV12_CHUKWUDI013,3659.2026137823564
FDK09_CHUKWUDI027,15977.378777463855
FDV19_CHUKWUDI046,6465.873431666662
FDX56_CHUKWUDI019,1362.85273546116
FDK26_CHUKWUDI019,1387.973798585681
FDH58_CHUKWUDI018,4256.605617241094
FDV20_CHUKWUDI049,5232.33844271939
FDW39_CHUKWUDI035,7550.037881074665
DRM59_CHUKWUDI017,6259.662843991763
FDT24_CHUKWUDI010,80.6315002752221
FDR09_CHUKWUDI035,10021.436506711445
FDI14_CHUKWUDI017,5578.771277183997
FDS03_CHUKWUDI010,76.73823871824374
DRK13_CHUKWUDI027,14014.785216562064
FDQ14_CHUKWUDI049,6226.811948517053
FDU31_CHUKWUDI049,8702.673961802004
FDA28_CHUKWUDI035,5443.323636109364
NCQ06_CHUKWUDI017,10170.650356818302
FDQ58_CHUKWUDI046,5970.504096408331
FDR34_CHUKWUDI017,10076.240128698633
NCX29_CHUKWUDI019,1259.3401156630052
FDB27_CHUKWUDI045,7823.107044212291
FDE05_CHUKWUDI046,6087.79954095553
FDA33_CHUKWUDI035,6328.021075045042
FDE11_CHUKWUDI019,1342.6030911697223
FDL22_CHUKWUDI049,3811.797592195704
FDH17_CHUKWUDI013,3691.163214017295
