Product_Supermarket_Identifier,Product_Supermarket_Sales
FDW50_CHUKWUDI018,6042.41245094294
NCT06_CHUKWUDI019,1183.364188908457
NCM55_CHUKWUDI049,7804.421159317307
FDD26_CHUKWUDI046,7814.0030758792
FDB56_CHUKWUDI035,7930.195112453427
NCC07_CHUKWUDI049,4556.27109447477
NCP54_CHUKWUDI049,5196.248955272709
FDX22_CHUKWUDI045,8928.167526076693
FDO52_CHUKWUDI018,6461.879004252244
NCH43_CHUKWUDI045,9047.976069111244
FDP27_CHUKWUDI018,7261.608545444935
NCT17_CHUKWUDI017,7911.361783465226
FDV39_CHUKWUDI018,7166.0230791606045
NCO53_CHUKWUDI049,7730.150156659362
FDV46_CHUKWUDI046,5549.60260355087
FDQ25_CHUKWUDI010,1528.4516792697066
NCW53_CHUKWUDI027,13265.57539672522
FDX43_CHUKWUDI045,6448.611790186795
FDR48_CHUKWUDI017,6346.443444455408
FDE17_CHUKWUDI049,6382.204490597916
FDP34_CHUKWUDI018,6042.41245094294
FDD33_CHUKWUDI045,10030.891373166494
FDM28_CHUKWUDI046,7377.272909980861
FDC22_CHUKWUDI046,7814.0030758792
FDL51_CHUKWUDI045,10102.82801889218
NCG42_CHUKWUDI049,5549.60260355087
FDY31_CHUKWUDI017,6179.555089035795
FDZ38_CHUKWUDI046,7129.826423759673
FDK22_CHUKWUDI027,14307.975184678495
FDI45_CHUKWUDI018,6738.874829824159
FDX27_CHUKWUDI049,4277.935097492612
DRE49_CHUKWUDI010,1251.9168680471569
FDN60_CHUKWUDI017,6758.201815896835
FDR16_CHUKWUDI018,8140.091180937485
DRJ35_CHUKWUDI013,2494.7106574729332
FDG53_CHUKWUDI017,5437.556918570299
FDY24_CHUKWUDI013,2494.7106574729332
NCP43_CHUKWUDI019,2248.7577495848814
FDQ40_CHUKWUDI046,7445.3299709821185
FDA51_CHUKWUDI013,4142.633031151619
FDK43_CHUKWUDI013,4762.778418451557
FDL21_CHUKWUDI013,2302.7507338671408
FDB53_CHUKWUDI027,9357.194475248441
FDG05_CHUKWUDI027,9357.194475248441
FDX48_CHUKWUDI010,1175.5587811456464
FDE35_CHUKWUDI010,391.3740608380961
FDU04_CHUKWUDI049,4988.275321278922
FDY39_CHUKWUDI018,6492.252350649453
DRM35_CHUKWUDI027,10817.05078363819
FDW34_CHUKWUDI035,10255.968046079086
FDK02_CHUKWUDI018,4579.533416233678
FDW01_CHUKWUDI019,1136.7774251772635
NCC18_CHUKWUDI010,1175.2328414922501
FDS43_CHUKWUDI027,12453.664471262273
FDZ45_CHUKWUDI018,7343.603711123348
DRD37_CHUKWUDI010,297.76252153261373
FDJ02_CHUKWUDI035,6498.396527172144
FDE24_CHUKWUDI035,5657.567062288292
FDC26_CHUKWUDI018,3923.6195671871515
FDT14_CHUKWUDI013,4833.413036376458
FDL33_CHUKWUDI035,7719.742893036267
NCD18_CHUKWUDI035,10069.692124943529
FDF20_CHUKWUDI045,7429.437037719819
DRJ01_CHUKWUDI010,1180.9450838609268
DRF03_CHUKWUDI013,2343.836012441315
FDX47_CHUKWUDI019,1115.1959813513663
FDS32_CHUKWUDI045,5618.035506048259
FDG58_CHUKWUDI017,6316.894105104681
FDI22_CHUKWUDI019,1732.7138709656151
FDQ23_CHUKWUDI013,3828.1490624592193
FDI44_CHUKWUDI013,2739.972256117366
FDA37_CHUKWUDI018,4543.97336025968
FDY15_CHUKWUDI045,6480.186732446032
FDK33_CHUKWUDI045,9066.973740613279
NCO17_CHUKWUDI046,4890.305472103395
DRJ37_CHUKWUDI027,9357.194475248441
FDP45_CHUKWUDI017,10184.051473778045
DRB24_CHUKWUDI035,6364.65323918152
FDR08_CHUKWUDI049,4709.638450190804
FDG60_CHUKWUDI035,10040.142785592803
FDS12_CHUKWUDI018,4775.947099761334
FDT01_CHUKWUDI049,8928.898326260321
FDU46_CHUKWUDI010,713.3645730229618
FDX19_CHUKWUDI035,10069.692124943529
FDX35_CHUKWUDI019,2011.2397021441368
FDS13_CHUKWUDI017,8410.58143096016
FDW57_CHUKWUDI045,7514.3864077415965
DRF23_CHUKWUDI027,11089.208318051109
FDP48_CHUKWUDI046,8159.10557199857
FDH35_CHUKWUDI010,1144.8564672579266
FDK38_CHUKWUDI018,5731.307044374898
FDZ01_CHUKWUDI046,4155.424925381472
NCO26_CHUKWUDI013,4431.701309735527
FDF52_CHUKWUDI019,1601.9159685156976
FDI57_CHUKWUDI027,13042.117255583436
FDK25_CHUKWUDI035,6770.4871414119225
FDV38_CHUKWUDI010,434.0970608603827
FDX33_CHUKWUDI017,6615.500145606407
FDD38_CHUKWUDI046,4392.978467133419
FDY19_CHUKWUDI049,5076.794776204626
FDS20_CHUKWUDI017,7911.985317727315
FDR21_CHUKWUDI027,11254.199819519348
FDR44_CHUKWUDI035,5347.9770365782515
FDQ57_CHUKWUDI019,1050.2309650607422
FDF47_CHUKWUDI017,9221.65585659101
NCL55_CHUKWUDI035,10159.021863090622
FDS33_CHUKWUDI013,3159.4375576338944
FDR44_CHUKWUDI010,1015.9109163789848
FDK20_CHUKWUDI049,5166.6996159219825
DRA12_CHUKWUDI017,5437.556918570299
NCV54_CHUKWUDI046,5196.248955272709
NCJ42_CHUKWUDI046,4556.27109447477
FDG35_CHUKWUDI018,6090.813629706012
FDB45_CHUKWUDI018,3844.593623413497
DRK11_CHUKWUDI019,1136.7774251772635
FDV51_CHUKWUDI013,6353.534668177389
NCG54_CHUKWUDI027,11419.487077034999
FDQ33_CHUKWUDI035,6566.453588173401
FDJ44_CHUKWUDI045,7484.21353412878
NCP05_CHUKWUDI017,6480.186732446032
FDZ52_CHUKWUDI018,4117.96174512429
NCA18_CHUKWUDI010,993.4256407377228
FDO40_CHUKWUDI017,6450.637393095305
DRK59_CHUKWUDI027,15065.604134716603
FDL39_CHUKWUDI018,6700.367108173628
NCI42_CHUKWUDI027,15322.811828474058
FDO12_CHUKWUDI035,7891.063856540807
FDO57_CHUKWUDI018,5850.170501679748
FDQ32_CHUKWUDI049,5329.992243263333
FDE08_CHUKWUDI027,9357.194475248441
NCL54_CHUKWUDI045,7513.762873479507
FDD23_CHUKWUDI049,7814.0030758792
NCS29_CHUKWUDI017,10370.3273949136
FDV39_CHUKWUDI035,8143.476487856811
FDV57_CHUKWUDI027,11977.430475224823
FDF56_CHUKWUDI045,8158.857879232612
FDS43_CHUKWUDI017,7911.361783465226
NCT54_CHUKWUDI049,3863.370154883558
FDX15_CHUKWUDI027,9983.132164209648
FDR47_CHUKWUDI018,7127.515357510074
FDA07_CHUKWUDI049,4958.725981928195
NCP06_CHUKWUDI049,6287.568941686708
FDJ10_CHUKWUDI049,5202.235660653298
FDC52_CHUKWUDI045,6316.894105104681
DRH03_CHUKWUDI010,921.4857306336897
FDE46_CHUKWUDI046,6382.204490597916
FDF10_CHUKWUDI018,5805.648456317279
NCL31_CHUKWUDI046,5293.838782680865
DRK13_CHUKWUDI049,7990.960173579854
FDA15_CHUKWUDI045,10340.778055562874
FDU36_CHUKWUDI046,4196.510203955647
FDH44_CHUKWUDI010,1175.5587811456464
FDN34_CHUKWUDI035,6767.453228323143
FDW55_CHUKWUDI027,16877.78193501383
FDO28_CHUKWUDI019,945.9216050629697
FDS55_CHUKWUDI049,6111.122186538407
NCC18_CHUKWUDI035,7523.014285905815
NCM06_CHUKWUDI017,6310.88338848141
FDE16_CHUKWUDI017,8802.147467295435
FDP24_CHUKWUDI049,5347.1782033999425
FDS48_CHUKWUDI013,6122.98568867692
FDG32_CHUKWUDI045,9250.019260522778
FDX27_CHUKWUDI013,3766.7417137465764
NCH30_CHUKWUDI049,5059.6088160680165
DRF01_CHUKWUDI027,12882.895225155742
FDT14_CHUKWUDI046,5160.6888992987115
NCU05_CHUKWUDI010,754.4498515971359
FDI10_CHUKWUDI049,7416.404165893481
FDU23_CHUKWUDI045,6787.751155247562
DRF49_CHUKWUDI019,979.0856920335526
DRE25_CHUKWUDI049,3966.1987578892285
FDA07_CHUKWUDI010,975.628100303857
NCO42_CHUKWUDI017,6356.001844184097
FDJ04_CHUKWUDI049,5030.05947671729
FDV51_CHUKWUDI018,6003.90472929241
FDU19_CHUKWUDI027,11043.540761990998
FDH56_CHUKWUDI049,4791.481615983894
DRM23_CHUKWUDI035,7216.4691209831735
NCM41_CHUKWUDI013,3668.4722343177023
FDR48_CHUKWUDI049,6278.0105419580195
FDY03_CHUKWUDI019,963.7191454968355
FDE09_CHUKWUDI049,4338.3721888556665
FDV60_CHUKWUDI049,7835.813743454334
FDQ37_CHUKWUDI035,7796.428307629599
FDA28_CHUKWUDI010,984.7029610313526
FDY01_CHUKWUDI049,4925.865528077393
FDA14_CHUKWUDI019,1034.4702834852656
FDT34_CHUKWUDI046,4196.510203955647
FDS16_CHUKWUDI018,5873.705517318536
FDH17_CHUKWUDI049,4114.6424701512615
FDY09_CHUKWUDI019,1432.8662129853758
NCY30_CHUKWUDI045,7475.2551518289765
FDW19_CHUKWUDI049,4575.8951622001805
FDH41_CHUKWUDI019,1775.505530887583
DRL11_CHUKWUDI045,6585.950806255681
FDN38_CHUKWUDI035,8887.849003353198
FDC57_CHUKWUDI018,6899.88269655372
FDH38_CHUKWUDI046,4688.342554732879
FDA34_CHUKWUDI049,7415.780631631392
FDA35_CHUKWUDI017,5235.132518419371
FDL33_CHUKWUDI045,7882.4359783765885
FDN01_CHUKWUDI019,1432.8662129853758
FDW43_CHUKWUDI017,10259.193110012899
NCM26_CHUKWUDI017,6480.186732446032
FDU07_CHUKWUDI045,6346.443444455408
FDE36_CHUKWUDI035,6466.8215849129065
FDL26_CHUKWUDI017,6640.925770545606
FDU38_CHUKWUDI017,7911.361783465226
FDL24_CHUKWUDI027,10296.669256971416
FDY55_CHUKWUDI027,17314.081272526528
FDZ21_CHUKWUDI049,4144.191809501988
FDT24_CHUKWUDI013,2549.5147095628645
FDO32_CHUKWUDI013,2343.836012441315
DRC12_CHUKWUDI035,7891.063856540807
FDL10_CHUKWUDI049,4125.875586030746
NCB43_CHUKWUDI017,7872.854061814695
FDS46_CHUKWUDI049,5329.992243263333
FDN32_CHUKWUDI035,7891.063856540807
DRI59_CHUKWUDI027,14166.078020930232
FDP11_CHUKWUDI017,9066.973740613279
FDQ52_CHUKWUDI035,9983.914891710561
FDK26_CHUKWUDI045,7751.107678930974
FDQ27_CHUKWUDI049,4196.510203955647
FDP24_CHUKWUDI017,5415.611105897331
FDB29_CHUKWUDI049,4896.316188726666
NCM05_CHUKWUDI019,1730.9940096869302
NCA05_CHUKWUDI013,5960.293078764455
NCJ06_CHUKWUDI013,5019.902340477689
FDZ33_CHUKWUDI019,1136.7774251772635
FDQ34_CHUKWUDI046,4540.335106226183
FDK20_CHUKWUDI018,4579.533416233678
FDV26_CHUKWUDI018,6929.432035904447
DRK11_CHUKWUDI035,6288.007904633348
FDQ37_CHUKWUDI027,13455.367304350651
FDU15_CHUKWUDI013,2302.7507338671408
DRM23_CHUKWUDI010,1394.3584913348454
FDL44_CHUKWUDI027,9440.068666488532
FDS04_CHUKWUDI010,1027.2896997122714
FDF14_CHUKWUDI035,6218.733387864573
FDS15_CHUKWUDI046,4409.006806780568
NCB42_CHUKWUDI017,4994.298430574781
FDV07_CHUKWUDI049,4429.975310883234
FDP51_CHUKWUDI019,945.9216050629697
FDP23_CHUKWUDI027,14869.393929086245
FDJ15_CHUKWUDI046,8128.932698385754
FDO36_CHUKWUDI027,11021.717732614346
FDQ10_CHUKWUDI049,7445.3299709821185
FDK32_CHUKWUDI049,6382.204490597916
FDC03_CHUKWUDI049,7814.0030758792
FDT01_CHUKWUDI017,9135.030801614534
FDV45_CHUKWUDI018,7127.515357510074
FDT58_CHUKWUDI017,6615.500145606407
NCT29_CHUKWUDI019,945.9216050629697
NCG07_CHUKWUDI027,13620.654561866302
FDL22_CHUKWUDI013,3410.7098729015984
NCX05_CHUKWUDI019,963.7191454968355
FDL51_CHUKWUDI018,7861.667253584264
NCS53_CHUKWUDI019,1115.1959813513663
NCQ43_CHUKWUDI049,4575.8951622001805
NCS29_CHUKWUDI019,1730.9940096869302
DRJ24_CHUKWUDI017,7881.812444114499
FDU48_CHUKWUDI017,5618.035506048259
FDX11_CHUKWUDI045,7475.2551518289765
DRL01_CHUKWUDI017,9992.383651515966
DRH25_CHUKWUDI010,469.3698691877191
DRM59_CHUKWUDI019,1136.7774251772635
NCS42_CHUKWUDI046,3714.926442621525
FDY31_CHUKWUDI018,5760.856383725625
FDI14_CHUKWUDI049,5541.375025714065
NCP30_CHUKWUDI013,2302.7507338671408
FDO34_CHUKWUDI017,6719.694094246304
FDS12_CHUKWUDI019,945.9216050629697
NCC18_CHUKWUDI049,7406.822249331588
FDH12_CHUKWUDI049,4166.96086460492
DRH13_CHUKWUDI018,3958.8923755144874
FDV57_CHUKWUDI049,7445.3299709821185
NCP05_CHUKWUDI010,1175.5587811456464
FDW26_CHUKWUDI049,8817.601859845532
FDV57_CHUKWUDI046,7445.3299709821185
NCB54_CHUKWUDI013,4764.1385196076835
DRD25_CHUKWUDI019,979.0856920335526
FDX32_CHUKWUDI018,4888.7962333542455
NCE55_CHUKWUDI017,7514.3864077415965
DRI47_CHUKWUDI018,5844.1561779678095
FDR47_CHUKWUDI049,8338.78307441748
DRJ01_CHUKWUDI018,5900.013977999302
FDG08_CHUKWUDI045,7484.21353412878
FDO46_CHUKWUDI017,7882.4359783765885
FDL44_CHUKWUDI045,6719.694094246304
NCB55_CHUKWUDI013,2549.5147095628645
NCW42_CHUKWUDI027,13526.631519903916
FDJ52_CHUKWUDI017,6440.030954938734
NCA41_CHUKWUDI046,7804.421159317307
FDI52_CHUKWUDI049,5317.628864049216
NCB43_CHUKWUDI035,7920.613195891534
FDY31_CHUKWUDI049,6111.122186538407
FDF22_CHUKWUDI018,7537.568772977675
FDU14_CHUKWUDI045,10184.051473778045
FDA32_CHUKWUDI017,9105.481462263808
FDD50_CHUKWUDI035,7216.4691209831735
FDR36_CHUKWUDI013,2343.836012441315
FDT26_CHUKWUDI046,5673.100449451367
FDZ03_CHUKWUDI046,7842.928880967837
FDG16_CHUKWUDI049,8899.348986909596
NCA05_CHUKWUDI019,1136.7774251772635
FDY27_CHUKWUDI046,7300.033653927261
FDZ03_CHUKWUDI049,7842.928880967837
FDS15_CHUKWUDI049,4409.006806780568
FDN21_CHUKWUDI035,6767.453228323143
DRH37_CHUKWUDI049,6651.261191748916
FDV35_CHUKWUDI049,6411.753829948643
DRF25_CHUKWUDI013,2302.7507338671408
FDG20_CHUKWUDI046,7377.272909980861
FDV46_CHUKWUDI049,5549.60260355087
FDA07_CHUKWUDI013,4631.450119005942
FDD46_CHUKWUDI045,6150.005749685069
FDX23_CHUKWUDI013,3495.0090133871304
FDB35_CHUKWUDI013,3474.959075115317
FDA02_CHUKWUDI018,5844.1561779678095
FDI34_CHUKWUDI045,9919.594906751705
NCI06_CHUKWUDI049,7445.3299709821185
FDO13_CHUKWUDI045,6550.390750281683
FDO24_CHUKWUDI045,6585.950806255681
FDL14_CHUKWUDI035,6557.064605784347
FDG16_CHUKWUDI045,9105.481462263808
FDM12_CHUKWUDI035,7891.063856540807
FDC03_CHUKWUDI035,7930.195112453427
FDM15_CHUKWUDI045,6316.894105104681
FDN04_CHUKWUDI035,7531.972668205619
NCR53_CHUKWUDI019,1775.505530887583
FDW11_CHUKWUDI013,2494.7106574729332
FDK08_CHUKWUDI013,3839.6850016826666
NCR30_CHUKWUDI013,2775.532312091364
FDA19_CHUKWUDI010,975.628100303857
NCU29_CHUKWUDI046,6132.090690641073
FDX01_CHUKWUDI049,4779.945676760446
FDF35_CHUKWUDI013,4219.0699599272
FDN04_CHUKWUDI017,7484.21353412878
FDV01_CHUKWUDI019,1136.7774251772635
FDA56_CHUKWUDI013,4693.503901682782
FDW27_CHUKWUDI019,1136.7774251772635
NCK29_CHUKWUDI017,5097.793502350485
FDL48_CHUKWUDI013,2398.640064531246
FDX31_CHUKWUDI017,10021.932990866691
FDV04_CHUKWUDI049,6242.450485984022
FDO34_CHUKWUDI045,7168.709986906335
FDS34_CHUKWUDI017,5128.041718565405
FDL40_CHUKWUDI010,833.2868082702578
DRA24_CHUKWUDI010,1266.378031489933
FDM25_CHUKWUDI010,1528.4516792697066
FDN08_CHUKWUDI018,4232.504654490189
FDD05_CHUKWUDI049,5317.628864049216
FDL02_CHUKWUDI046,4680.089110840077
FDX07_CHUKWUDI027,12618.951728777924
DRJ01_CHUKWUDI045,6419.062450836068
FDD21_CHUKWUDI017,4888.103756675882
FDT57_CHUKWUDI035,10108.199846594058
FDD53_CHUKWUDI010,262.4897132052773
FDZ10_CHUKWUDI019,945.9216050629697
FDI26_CHUKWUDI018,6757.814961560317
FDE34_CHUKWUDI046,8129.556232647843
FDV48_CHUKWUDI010,324.60141747281943
FDT15_CHUKWUDI046,7842.928880967837
FDQ39_CHUKWUDI049,7842.928880967837
NCF43_CHUKWUDI049,5322.028020875465
FDF40_CHUKWUDI035,10040.142785592803
FDL20_CHUKWUDI019,963.7191454968355
FDW46_CHUKWUDI013,2549.5147095628645
FDQ24_CHUKWUDI019,1730.9940096869302
FDR34_CHUKWUDI045,10021.932990866691
NCF31_CHUKWUDI045,6346.443444455408
FDQ58_CHUKWUDI035,6248.2827272153
FDT49_CHUKWUDI018,3953.1689065378782
DRG13_CHUKWUDI013,6323.985328826662
NCG55_CHUKWUDI013,4598.589665155139
FDW12_CHUKWUDI013,4994.752157953211
FDY15_CHUKWUDI035,6527.94586652287
FDY39_CHUKWUDI019,1601.9159685156976
FDV51_CHUKWUDI027,9642.659657727398
FDT40_CHUKWUDI013,4702.084736930843
FDV09_CHUKWUDI035,6394.202578532247
FDO03_CHUKWUDI045,9919.594906751705
FDG45_CHUKWUDI045,8802.147467295435
DRF13_CHUKWUDI046,6248.461202607293
FDZ21_CHUKWUDI010,833.2868082702578
FDB56_CHUKWUDI049,7814.0030758792
NCK42_CHUKWUDI027,14886.51249096136
NCL19_CHUKWUDI013,6122.98568867692
NCZ06_CHUKWUDI019,2226.9791596990867
NCS30_CHUKWUDI010,975.628100303857
FDG32_CHUKWUDI019,1732.7138709656151
DRM23_CHUKWUDI017,7445.70581247825
FDM14_CHUKWUDI046,4546.345822849454
FDP09_CHUKWUDI049,8860.841265259067
FDC50_CHUKWUDI046,4114.6424701512615
FDP01_CHUKWUDI035,6374.211638910208
DRF01_CHUKWUDI013,5754.2969842654265
FDU40_CHUKWUDI045,7748.66917355276
FDI21_CHUKWUDI013,2494.7106574729332
FDY31_CHUKWUDI035,6227.314223112634
NCM54_CHUKWUDI013,5002.7163803410795
FDR52_CHUKWUDI019,1563.5915351422943
FDZ31_CHUKWUDI027,13620.654561866302
FDM24_CHUKWUDI045,6108.920471110894
NCR50_CHUKWUDI046,6411.753829948643
NCU18_CHUKWUDI018,4888.7962333542455
FDK22_CHUKWUDI035,8849.283067110182
DRB25_CHUKWUDI010,1007.7804927685492
FDL13_CHUKWUDI019,1773.9795829979294
FDS02_CHUKWUDI019,1952.8546486284993
FDR25_CHUKWUDI017,9936.155757633724
NCQ29_CHUKWUDI019,1730.9940096869302
FDE35_CHUKWUDI013,2494.7106574729332
FDL02_CHUKWUDI049,4526.721755124043
FDA44_CHUKWUDI013,2611.5684922397054
FDR27_CHUKWUDI018,4888.7962333542455
NCB30_CHUKWUDI045,8226.641988284793
FDF16_CHUKWUDI013,5816.350766942267
FDF11_CHUKWUDI045,10178.659572651522
NCW42_CHUKWUDI017,9279.568599873504
FDE05_CHUKWUDI013,5921.185339685039
FDG09_CHUKWUDI018,6899.88269655372
FDY33_CHUKWUDI049,6719.318252750173
FDR46_CHUKWUDI046,6411.753829948643
FDZ12_CHUKWUDI010,1050.2309650607422
FDB22_CHUKWUDI010,1166.4839204181508
FDH19_CHUKWUDI019,1432.8662129853758
FDW45_CHUKWUDI049,6411.753829948643
DRM37_CHUKWUDI018,6926.021520392717
FDV37_CHUKWUDI049,7842.928880967837
FDH57_CHUKWUDI035,5485.316052647137
FDO24_CHUKWUDI027,10974.368084202173
FDF35_CHUKWUDI049,4546.345822849454
NCL30_CHUKWUDI046,5549.60260355087
FDF12_CHUKWUDI017,6281.3340491306835
NCT17_CHUKWUDI046,7842.928880967837
FDU27_CHUKWUDI010,305.212713227564
FDD39_CHUKWUDI019,1630.4067292736172
FDW57_CHUKWUDI049,7445.953505244208
NCN14_CHUKWUDI019,1601.9159685156976
FDX57_CHUKWUDI010,971.2144496239824
FDK33_CHUKWUDI018,7985.852141846199
DRF36_CHUKWUDI049,7774.87181996658
FDF12_CHUKWUDI018,5731.307044374898
NCO29_CHUKWUDI018,5965.123373324027
NCN05_CHUKWUDI035,7959.744451804154
NCU06_CHUKWUDI019,1908.932560452139
FDF52_CHUKWUDI017,8197.989135145232
FDA08_CHUKWUDI045,6722.728007335084
FDA51_CHUKWUDI046,4469.908894073873
FDZ26_CHUKWUDI017,9949.14424610243
FDX43_CHUKWUDI017,6448.611790186795
FDD40_CHUKWUDI045,7843.304722463969
FDP21_CHUKWUDI027,13002.158769803886
FDG35_CHUKWUDI019,1330.5590712933777
NCE43_CHUKWUDI017,7513.762873479507
DRO47_CHUKWUDI010,993.4256407377228
FDJ46_CHUKWUDI018,6738.874829824159
DRM37_CHUKWUDI035,8113.927148506084
FDJ55_CHUKWUDI049,9751.03320928715
FDU48_CHUKWUDI035,5665.794640125097
FDR43_CHUKWUDI010,262.4897132052773
FDO25_CHUKWUDI018,7537.568772977675
FDQ39_CHUKWUDI035,7959.1209175420645
NCT53_CHUKWUDI019,1285.6713306004553
DRK23_CHUKWUDI027,14816.471334488388
FDJ52_CHUKWUDI035,6487.790089015572
FDH44_CHUKWUDI046,6382.204490597916
FDA08_CHUKWUDI046,6654.295104837695
NCP54_CHUKWUDI018,4609.082755584404
FDA36_CHUKWUDI045,7813.161461607814
FDH26_CHUKWUDI045,5588.486166697532
NCY18_CHUKWUDI027,11206.30507564218
FDD47_CHUKWUDI010,1309.3260294271113
NCO26_CHUKWUDI049,4758.97717265778
DRF27_CHUKWUDI035,6364.65323918152
FDJ21_CHUKWUDI013,6054.928627675663
FDZ44_CHUKWUDI019,963.7191454968355
FDX26_CHUKWUDI045,7475.2551518289765
NCX42_CHUKWUDI035,6455.285645689459
NCM29_CHUKWUDI045,5467.106257921026
FDD14_CHUKWUDI049,7650.686931704645
NCS18_CHUKWUDI046,4575.8951622001805
FDZ12_CHUKWUDI019,1050.2309650607422
FDR28_CHUKWUDI049,6719.318252750173
FDO58_CHUKWUDI013,6323.985328826662
NCS30_CHUKWUDI046,5231.785000004024
FDI45_CHUKWUDI049,7415.780631631392
NCA17_CHUKWUDI045,6480.186732446032
DRD37_CHUKWUDI013,2302.7507338671408
FDR03_CHUKWUDI017,8409.808477889139
FDU19_CHUKWUDI049,7445.953505244208
FDQ09_CHUKWUDI013,4431.701309735527
FDM28_CHUKWUDI019,1432.8662129853758
DRQ35_CHUKWUDI017,5199.572462445373
FDF11_CHUKWUDI035,10226.41870672836
FDH57_CHUKWUDI017,5437.556918570299
NCN06_CHUKWUDI013,6219.791380186765
FDZ03_CHUKWUDI018,7166.0230791606045
FDZ51_CHUKWUDI010,803.864056402259
FDG35_CHUKWUDI046,6965.802753118872
DRL11_CHUKWUDI049,6517.517903758292
DRZ24_CHUKWUDI046,4999.81126050237
NCZ54_CHUKWUDI046,7079.6452189169295
FDK55_CHUKWUDI013,3410.7098729015984
FDU27_CHUKWUDI013,2398.640064531246
NCZ06_CHUKWUDI017,9936.155757633724
FDX31_CHUKWUDI045,10021.932990866691
FDG53_CHUKWUDI010,1027.2896997122714
FDC47_CHUKWUDI019,2011.2397021441368
FDN39_CHUKWUDI027,9644.546390985794
FDY25_CHUKWUDI046,6899.327507581625
FDA35_CHUKWUDI046,5166.6996159219825
FDT34_CHUKWUDI018,3953.1689065378782
FDY03_CHUKWUDI046,4800.089876834836
FDG50_CHUKWUDI013,3088.8029397089936
FDA14_CHUKWUDI046,6382.204490597916
FDX08_CHUKWUDI049,7445.3299709821185
NCN06_CHUKWUDI035,6663.259279683246
NCJ54_CHUKWUDI035,10255.968046079086
FDX51_CHUKWUDI045,7911.985317727315
FDL14_CHUKWUDI010,1166.4839204181508
FDT21_CHUKWUDI045,9129.7427562325
FDL43_CHUKWUDI013,2453.625378898759
FDT28_CHUKWUDI017,6518.694454096562
FDX60_CHUKWUDI013,2611.5684922397054
NCX18_CHUKWUDI018,7350.378649475351
FDB22_CHUKWUDI027,9357.194475248441
FDE45_CHUKWUDI046,7415.780631631392
FDU50_CHUKWUDI017,4827.410075155169
DRF36_CHUKWUDI046,7774.87181996658
DRN35_CHUKWUDI013,2343.836012441315
FDS46_CHUKWUDI019,945.9216050629697
FDG17_CHUKWUDI017,8925.867102509328
FDL57_CHUKWUDI045,10193.009856077848
FDR46_CHUKWUDI027,9770.444524015656
NCK54_CHUKWUDI017,4994.298430574781
FDJ26_CHUKWUDI045,9105.481462263808
FDW01_CHUKWUDI027,9559.785466487307
NCK18_CHUKWUDI035,6663.259279683246
FDQ49_CHUKWUDI046,6680.8105310996425
FDW49_CHUKWUDI035,7523.014285905815
NCO42_CHUKWUDI027,9935.731781531307
FDM10_CHUKWUDI045,9066.973740613279
NCC42_CHUKWUDI049,5570.924365064791
FDD50_CHUKWUDI049,7377.272909980861
FDL09_CHUKWUDI027,9440.068666488532
FDH35_CHUKWUDI049,6651.261191748916
FDE36_CHUKWUDI018,5900.013977999302
DRD12_CHUKWUDI013,3358.1012403485447
FDT60_CHUKWUDI018,4609.082755584404
FDI02_CHUKWUDI018,4309.149989038361
FDA39_CHUKWUDI010,221.4044346311033
FDJ04_CHUKWUDI013,4702.783613795036
FDV19_CHUKWUDI018,6042.41245094294
NCP41_CHUKWUDI010,931.4224058670387
FDO24_CHUKWUDI010,1151.2385886200395
FDT11_CHUKWUDI046,7774.277898461152
NCS54_CHUKWUDI010,1330.5590712933777
NCN41_CHUKWUDI019,945.9216050629697
NCA30_CHUKWUDI046,7804.421159317307
FDQ49_CHUKWUDI017,6480.186732446032
FDV20_CHUKWUDI018,4867.474471840324
FDH57_CHUKWUDI010,1027.2896997122714
NCO05_CHUKWUDI013,3536.0942919613044
DRA24_CHUKWUDI017,6719.694094246304
FDV44_CHUKWUDI046,7843.552415229927
DRI03_CHUKWUDI018,6834.173048461827
FDH21_CHUKWUDI019,1054.7041087165312
NCR17_CHUKWUDI017,4848.378579257835
FDU34_CHUKWUDI018,4990.972317740821
FDV12_CHUKWUDI013,3816.915946579735
FDK09_CHUKWUDI027,15207.501298464866
FDV19_CHUKWUDI046,6719.318252750173
FDX56_CHUKWUDI019,1732.7138709656151
FDK26_CHUKWUDI019,1601.9159685156976
FDH58_CHUKWUDI018,4309.149989038361
FDV20_CHUKWUDI049,5347.1782033999425
FDW39_CHUKWUDI035,7485.500207270263
DRM59_CHUKWUDI017,6108.920471110894
FDT24_CHUKWUDI010,379.4054695627504
FDR09_CHUKWUDI035,9983.914891710561
FDI14_CHUKWUDI017,5609.807928211453
FDS03_CHUKWUDI010,391.3740608380961
DRK13_CHUKWUDI027,13576.479170683608
FDQ14_CHUKWUDI049,6278.0105419580195
FDU31_CHUKWUDI049,8841.22005949494
FDA28_CHUKWUDI035,5416.634940486833
NCQ06_CHUKWUDI017,10222.559195428574
FDQ58_CHUKWUDI046,6132.090690641073
FDR34_CHUKWUDI017,10021.932990866691
NCX29_CHUKWUDI019,1050.2309650607422
FDB27_CHUKWUDI045,8066.791548691335
FDE05_CHUKWUDI046,6248.461202607293
FDA33_CHUKWUDI035,6156.679605187733
FDE11_CHUKWUDI019,1456.8171669017318
FDL22_CHUKWUDI049,3737.985735823852
FDH17_CHUKWUDI013,3787.3666072290084
