Product_Supermarket_Identifier,Product_Supermarket_Sales
FDW50_CHUKWUDI018,6051.989770998001
NCT06_CHUKWUDI019,1157.071463703783
NCM55_CHUKWUDI049,7875.294239470557
FDD26_CHUKWUDI046,8071.601474023566
FDB56_CHUKWUDI035,7857.272460780083
NCC07_CHUKWUDI049,4495.863776299482
NCP54_CHUKWUDI049,5220.6418795591035
FDX22_CHUKWUDI045,9038.227955642647
FDO52_CHUKWUDI018,6471.075401197449
NCH43_CHUKWUDI045,9191.711548669486
FDP27_CHUKWUDI018,7145.598632063286
NCT17_CHUKWUDI017,7896.498292954179
FDV39_CHUKWUDI018,7065.9868055409315
NCO53_CHUKWUDI049,7807.435079032898
FDV46_CHUKWUDI046,5494.41543381877
FDQ25_CHUKWUDI010,1428.2254840092467
NCW53_CHUKWUDI027,13625.011776082149
FDX43_CHUKWUDI045,6402.449050733826
FDR48_CHUKWUDI017,6250.517850799369
FDE17_CHUKWUDI049,6306.196668213387
FDP34_CHUKWUDI018,6051.989770998001
FDD33_CHUKWUDI045,10018.852206004041
FDM28_CHUKWUDI046,7459.0428577675975
FDC22_CHUKWUDI046,7994.019234773133
FDL51_CHUKWUDI045,9576.297306802286
NCG42_CHUKWUDI049,5494.41543381877
FDY31_CHUKWUDI017,6050.697807465955
FDZ38_CHUKWUDI046,7110.774213816541
FDK22_CHUKWUDI027,13929.021243726602
FDI45_CHUKWUDI018,6723.391156179802
FDX27_CHUKWUDI049,4126.14344807196
DRE49_CHUKWUDI010,1286.5376498339965
FDN60_CHUKWUDI017,6687.866720884426
FDR16_CHUKWUDI018,8505.542082351381
DRJ35_CHUKWUDI013,2616.0370999851807
FDG53_CHUKWUDI017,5375.1725677913
FDY24_CHUKWUDI013,2773.194921580287
NCP43_CHUKWUDI019,2262.846508797721
FDQ40_CHUKWUDI046,7490.824882074324
FDA51_CHUKWUDI013,4113.310472234632
FDK43_CHUKWUDI013,4706.044451988192
FDL21_CHUKWUDI013,2335.945147404592
FDB53_CHUKWUDI027,9421.589789650301
FDG05_CHUKWUDI027,9516.096407476825
FDX48_CHUKWUDI010,1195.0813787374866
FDE35_CHUKWUDI010,341.21551787157875
FDU04_CHUKWUDI049,4967.046249278003
FDY39_CHUKWUDI018,6603.700276713321
DRM35_CHUKWUDI027,11005.9862019439
FDW34_CHUKWUDI035,10204.739690568465
FDK02_CHUKWUDI018,4711.862262459221
FDW01_CHUKWUDI019,1178.3900702672001
NCC18_CHUKWUDI010,1175.6395604368329
FDS43_CHUKWUDI027,12546.023947190648
FDZ45_CHUKWUDI018,7364.279898595713
DRD37_CHUKWUDI010,307.71773454771915
FDJ02_CHUKWUDI035,6394.098549911192
FDE24_CHUKWUDI035,5589.073423607011
FDC26_CHUKWUDI018,3859.198212635976
FDT14_CHUKWUDI013,4791.602063242603
FDL33_CHUKWUDI035,7520.145475539025
NCD18_CHUKWUDI035,10087.508682047333
FDF20_CHUKWUDI045,7758.724635123542
DRJ01_CHUKWUDI010,1202.1747764587317
DRF03_CHUKWUDI013,2389.7207343522764
FDX47_CHUKWUDI019,1156.8805093629724
FDS32_CHUKWUDI045,5545.442863780009
FDG58_CHUKWUDI017,6258.080483552609
FDI22_CHUKWUDI019,1611.995849091388
FDQ23_CHUKWUDI013,3853.4735447819667
FDI44_CHUKWUDI013,2715.3357022714426
FDA37_CHUKWUDI018,4562.952152174771
FDY15_CHUKWUDI045,6428.350779541319
FDK33_CHUKWUDI045,9321.068083325325
NCO17_CHUKWUDI046,4835.236411694432
DRJ37_CHUKWUDI027,9421.589789650301
FDP45_CHUKWUDI017,10351.846122310382
DRB24_CHUKWUDI035,6324.7783117667905
FDR08_CHUKWUDI049,4625.552835224676
FDG60_CHUKWUDI035,10017.188525343447
FDS12_CHUKWUDI018,4759.842835536798
FDT01_CHUKWUDI049,9198.612252734907
FDU46_CHUKWUDI010,755.5110854587723
FDX19_CHUKWUDI035,10048.970549650172
FDX35_CHUKWUDI019,2165.940163967296
FDS13_CHUKWUDI017,8707.06549682506
FDW57_CHUKWUDI045,7467.710675954012
DRF23_CHUKWUDI027,11771.45103063967
FDP48_CHUKWUDI046,8328.032154021144
FDH35_CHUKWUDI010,1157.071463703783
FDK38_CHUKWUDI018,5609.135718647458
FDZ01_CHUKWUDI046,4133.603250814016
NCO26_CHUKWUDI013,4504.196772613418
FDF52_CHUKWUDI019,1816.7046779263208
FDI57_CHUKWUDI027,13149.483068471689
FDK25_CHUKWUDI035,6754.564549098609
FDV38_CHUKWUDI010,389.6041871088762
FDX33_CHUKWUDI017,6572.445717589623
FDD38_CHUKWUDI046,4316.878724391226
FDY19_CHUKWUDI049,5092.8114171832485
FDS20_CHUKWUDI017,7822.356656872627
FDR21_CHUKWUDI027,11357.499450139147
FDR44_CHUKWUDI035,5273.832376978794
FDQ57_CHUKWUDI019,1086.9321111046918
FDF47_CHUKWUDI017,9576.297306802286
NCL55_CHUKWUDI035,10249.705827398111
FDS33_CHUKWUDI013,3252.3638320032696
FDR44_CHUKWUDI010,983.2363830249815
FDK20_CHUKWUDI049,5188.859855252377
DRA12_CHUKWUDI017,5375.1725677913
NCV54_CHUKWUDI046,5220.6418795591035
NCJ42_CHUKWUDI046,4495.863776299482
FDG35_CHUKWUDI018,6683.3853643576795
FDB45_CHUKWUDI018,3833.330696595694
DRK11_CHUKWUDI019,1181.7036760153853
FDV51_CHUKWUDI013,6418.31498567548
NCG54_CHUKWUDI027,11353.253372919156
FDQ33_CHUKWUDI035,6464.418706615081
FDJ44_CHUKWUDI045,7420.87350685057
NCP05_CHUKWUDI017,6359.182746003736
FDZ52_CHUKWUDI018,4102.956085714127
NCA18_CHUKWUDI010,1003.6147898982584
FDO40_CHUKWUDI017,6327.400721697009
DRK59_CHUKWUDI027,14922.593133168126
FDL39_CHUKWUDI018,6649.735423837973
NCI42_CHUKWUDI027,15487.358314523608
FDO12_CHUKWUDI035,7931.414096861636
FDO57_CHUKWUDI018,5981.669614294113
FDQ32_CHUKWUDI049,5329.30677476347
FDE08_CHUKWUDI027,9421.589789650301
NCL54_CHUKWUDI045,7541.852312035563
FDD23_CHUKWUDI049,7769.370579082278
NCS29_CHUKWUDI017,10469.077130831514
FDV39_CHUKWUDI035,8153.733302915736
FDV57_CHUKWUDI027,12417.03640358871
FDF56_CHUKWUDI045,8158.232407669195
FDS43_CHUKWUDI017,7896.498292954179
NCT54_CHUKWUDI049,3769.269840296883
FDX15_CHUKWUDI027,9725.353842648623
FDR47_CHUKWUDI018,7027.448673143769
FDA07_CHUKWUDI049,4935.264224971277
NCP06_CHUKWUDI049,6337.978692520113
FDJ10_CHUKWUDI049,5311.306292569369
FDC52_CHUKWUDI045,6248.559202970258
DRH03_CHUKWUDI010,959.0511248259503
FDE46_CHUKWUDI046,6306.196668213387
FDF10_CHUKWUDI018,5751.495393929531
NCL31_CHUKWUDI046,5236.840428329953
DRK13_CHUKWUDI049,8111.981931740996
FDA15_CHUKWUDI045,10990.887284170749
FDU36_CHUKWUDI046,4187.378837761701
FDH44_CHUKWUDI010,1198.3949844856718
FDN34_CHUKWUDI035,6754.564549098609
FDW55_CHUKWUDI027,15967.986714851531
FDO28_CHUKWUDI019,1012.1751713103139
FDS55_CHUKWUDI049,6029.493753982332
NCC18_CHUKWUDI035,7450.9918504967
NCM06_CHUKWUDI017,6140.952397574885
FDE16_CHUKWUDI017,8610.857540106364
FDP24_CHUKWUDI049,5329.30677476347
FDS48_CHUKWUDI013,6096.387118885225
FDG32_CHUKWUDI045,9321.068083325325
FDX27_CHUKWUDI013,3846.0137420399114
NCH30_CHUKWUDI049,5092.8114171832485
DRF01_CHUKWUDI027,11352.988516042797
FDT14_CHUKWUDI046,5071.731769274653
NCU05_CHUKWUDI010,809.2866724064569
FDI10_CHUKWUDI049,7295.704440807778
FDU23_CHUKWUDI045,6749.472121668769
DRF49_CHUKWUDI019,1079.5961016524125
DRE25_CHUKWUDI049,3985.696528560868
FDA07_CHUKWUDI010,1003.6147898982584
NCO42_CHUKWUDI017,6054.866939112687
FDJ04_CHUKWUDI049,5061.029392876522
FDV51_CHUKWUDI018,6051.989770998001
FDU19_CHUKWUDI027,11029.527434794874
FDH56_CHUKWUDI049,4803.4543873877055
DRM23_CHUKWUDI035,7166.89407120762
NCM41_CHUKWUDI013,3737.3488468355445
FDR48_CHUKWUDI049,6229.313797315745
FDY03_CHUKWUDI019,1012.1751713103139
FDE09_CHUKWUDI049,4231.510285432483
FDV60_CHUKWUDI049,7700.941097071866
FDQ37_CHUKWUDI035,7924.6579887712
FDA28_CHUKWUDI010,1005.6247363079368
FDY01_CHUKWUDI049,4984.146521978882
FDA14_CHUKWUDI019,1104.1041787693005
FDT34_CHUKWUDI046,4187.378837761701
FDS16_CHUKWUDI018,5783.277418236257
FDH17_CHUKWUDI049,3985.696528560868
FDY09_CHUKWUDI019,1339.66453375767
NCY30_CHUKWUDI045,7503.314179638401
FDW19_CHUKWUDI049,4516.887940020308
FDH41_CHUKWUDI019,1691.6632497042208
DRL11_CHUKWUDI045,6570.487069760513
FDN38_CHUKWUDI035,8825.198335009762
FDC57_CHUKWUDI018,6995.666648837043
FDH38_CHUKWUDI046,4698.768867391056
FDA34_CHUKWUDI049,7369.846076889331
FDA35_CHUKWUDI017,5210.063908736
FDL33_CHUKWUDI045,8045.046664734372
FDN01_CHUKWUDI019,1413.500863475895
FDW43_CHUKWUDI017,10477.464719683725
NCM26_CHUKWUDI017,6398.527403063702
FDU07_CHUKWUDI045,6319.685884336951
FDE36_CHUKWUDI035,6564.699299758772
FDL26_CHUKWUDI017,6562.460674596424
FDU38_CHUKWUDI017,7896.498292954179
FDL24_CHUKWUDI027,10820.269999623077
FDY55_CHUKWUDI027,17301.885351696266
FDZ21_CHUKWUDI049,3978.9404204704324
FDT24_CHUKWUDI013,2664.425769222478
FDO32_CHUKWUDI013,2389.7207343522764
DRC12_CHUKWUDI035,7892.875964464473
FDL10_CHUKWUDI049,4101.82122650729
NCB43_CHUKWUDI017,7857.960160557017
FDS46_CHUKWUDI049,5329.30677476347
FDN32_CHUKWUDI035,7892.875964464473
DRI59_CHUKWUDI027,13906.178850992606
FDP11_CHUKWUDI017,9359.606215722486
FDQ52_CHUKWUDI035,9959.401096340769
FDK26_CHUKWUDI045,7850.807384729201
FDQ27_CHUKWUDI049,4344.536659356808
FDP24_CHUKWUDI017,5350.510828247093
FDB29_CHUKWUDI049,4913.826365274994
NCM05_CHUKWUDI019,1966.6885702126729
NCA05_CHUKWUDI013,6057.848986488063
NCJ06_CHUKWUDI013,5049.17706873142
FDZ33_CHUKWUDI019,1181.7036760153853
FDQ34_CHUKWUDI046,4333.034454664296
FDK20_CHUKWUDI018,4711.862262459221
FDV26_CHUKWUDI018,7027.448673143769
DRK11_CHUKWUDI035,6082.74795747469
FDQ37_CHUKWUDI027,13743.37849199656
FDU15_CHUKWUDI013,2335.945147404592
DRM23_CHUKWUDI010,1371.8554009595562
FDL44_CHUKWUDI027,9516.096407476825
FDS04_CHUKWUDI010,1080.7157232491052
FDF14_CHUKWUDI035,6082.74795747469
FDS15_CHUKWUDI046,4282.124521615332
NCB42_CHUKWUDI017,5005.350575462505
FDV07_CHUKWUDI049,4314.202242788174
FDP51_CHUKWUDI019,1012.1751713103139
FDP23_CHUKWUDI027,14825.124917251473
FDJ15_CHUKWUDI046,8145.743110105119
FDO36_CHUKWUDI027,11005.9862019439
FDQ10_CHUKWUDI049,7401.628101196057
FDK32_CHUKWUDI049,6384.079457670516
FDC03_CHUKWUDI049,7769.370579082278
FDT01_CHUKWUDI017,9391.388240029211
FDV45_CHUKWUDI018,7027.448673143769
FDT58_CHUKWUDI017,6572.445717589623
NCT29_CHUKWUDI019,1012.1751713103139
NCG07_CHUKWUDI027,14067.104430120842
FDL22_CHUKWUDI013,3430.2523878700927
NCX05_CHUKWUDI019,1012.1751713103139
FDL51_CHUKWUDI018,8686.444161924088
NCS53_CHUKWUDI019,1156.8805093629724
NCQ43_CHUKWUDI049,4443.406432551583
NCS29_CHUKWUDI019,1690.6694895006071
DRJ24_CHUKWUDI017,7864.716268647453
FDU48_CHUKWUDI017,5515.619487302393
FDX11_CHUKWUDI045,7541.852312035563
DRL01_CHUKWUDI017,9980.31407360688
DRH25_CHUKWUDI010,423.97126550951646
DRM59_CHUKWUDI019,1178.3900702672001
NCS42_CHUKWUDI046,3769.269840296883
FDY31_CHUKWUDI018,5640.917742954184
FDI14_CHUKWUDI049,5501.171541909206
NCP30_CHUKWUDI013,2335.945147404592
FDO34_CHUKWUDI017,6649.328588487264
FDS12_CHUKWUDI019,1012.1751713103139
NCC18_CHUKWUDI049,7363.089968798895
FDH12_CHUKWUDI049,4155.596813454975
DRH13_CHUKWUDI018,3858.621915965054
FDV57_CHUKWUDI049,7490.824882074324
NCP05_CHUKWUDI010,1198.3949844856718
FDW26_CHUKWUDI049,9059.59750608607
FDV57_CHUKWUDI046,7490.824882074324
NCB54_CHUKWUDI013,4851.203718310647
DRD25_CHUKWUDI019,1079.5961016524125
FDX32_CHUKWUDI018,4902.202510818871
NCE55_CHUKWUDI017,7437.887299476395
DRI47_CHUKWUDI018,5751.495393929531
FDR47_CHUKWUDI049,8369.900855646994
DRJ01_CHUKWUDI018,5877.848071409202
FDG08_CHUKWUDI045,7420.87350685057
FDO46_CHUKWUDI017,7790.574632565901
FDL44_CHUKWUDI045,6679.151964964881
NCB55_CHUKWUDI013,2664.425769222478
NCW42_CHUKWUDI027,14112.721216055677
FDJ52_CHUKWUDI017,6337.977996050762
NCA41_CHUKWUDI046,7836.756107073395
FDI52_CHUKWUDI049,5297.524750456743
NCB43_CHUKWUDI035,7924.6579887712
FDY31_CHUKWUDI049,6029.493753982332
FDF22_CHUKWUDI018,7563.2574580401715
FDU14_CHUKWUDI045,10403.694581081585
FDA32_CHUKWUDI017,9359.606215722486
FDD50_CHUKWUDI035,7166.89407120762
FDR36_CHUKWUDI013,2389.7207343522764
FDT26_CHUKWUDI046,5329.30677476347
FDZ03_CHUKWUDI046,7875.294239470557
FDG16_CHUKWUDI049,9166.830228428182
NCA05_CHUKWUDI019,1181.7036760153853
FDY27_CHUKWUDI046,7213.997548760637
FDZ03_CHUKWUDI049,7875.294239470557
FDS15_CHUKWUDI049,4282.124521615332
FDN21_CHUKWUDI035,6716.026416701447
DRH37_CHUKWUDI049,6628.1245350036415
FDV35_CHUKWUDI049,6377.32334958008
DRF25_CHUKWUDI013,2335.945147404592
FDG20_CHUKWUDI046,7459.0428577675975
FDV46_CHUKWUDI049,5494.41543381877
FDA07_CHUKWUDI013,4655.134518939228
FDD46_CHUKWUDI045,6088.0838166968115
FDX23_CHUKWUDI013,3435.3645473171487
FDB35_CHUKWUDI013,3556.656712244369
FDA02_CHUKWUDI018,5751.495393929531
FDI34_CHUKWUDI045,9879.837459355203
NCI06_CHUKWUDI049,7490.824882074324
FDO13_CHUKWUDI045,6421.576959476064
FDO24_CHUKWUDI045,6570.487069760513
FDL14_CHUKWUDI035,6404.675824264945
FDG16_CHUKWUDI045,9359.606215722486
FDM12_CHUKWUDI035,7892.875964464473
FDC03_CHUKWUDI035,7857.272460780083
FDM15_CHUKWUDI045,6248.559202970258
FDN04_CHUKWUDI035,7546.944739465403
NCR53_CHUKWUDI019,1691.6632497042208
FDW11_CHUKWUDI013,2616.0370999851807
FDK08_CHUKWUDI013,3875.467107422925
NCR30_CHUKWUDI013,2825.70768015873
FDA19_CHUKWUDI010,1007.167498609598
NCU29_CHUKWUDI046,6026.628100083612
FDX01_CHUKWUDI049,4781.460824746747
FDF35_CHUKWUDI013,4170.0328346099695
FDN04_CHUKWUDI017,7480.246911251221
FDV01_CHUKWUDI019,1178.3900702672001
FDA56_CHUKWUDI013,4706.044451988192
FDW27_CHUKWUDI019,1178.3900702672001
NCK29_CHUKWUDI017,5199.1837113044185
FDL48_CHUKWUDI013,2438.1094035895735
FDX31_CHUKWUDI017,10012.096097913605
FDV04_CHUKWUDI049,6119.748344091263
FDO34_CHUKWUDI045,7130.019619471054
FDS34_CHUKWUDI017,5114.015470666872
FDL40_CHUKWUDI010,870.9084594776256
DRA24_CHUKWUDI010,1344.387498014671
FDM25_CHUKWUDI010,1396.0346168073604
FDN08_CHUKWUDI018,4272.681207646865
FDD05_CHUKWUDI049,5297.524750456743
FDL02_CHUKWUDI046,4558.827435846387
FDX07_CHUKWUDI027,12478.164786752988
DRJ01_CHUKWUDI045,6370.6670264271
FDD21_CHUKWUDI017,4770.882853923644
FDT57_CHUKWUDI035,10087.508682047333
FDD53_CHUKWUDI010,273.3506561470789
FDZ10_CHUKWUDI019,1015.727880021653
FDI26_CHUKWUDI018,6526.661553128192
FDE34_CHUKWUDI046,8071.601474023566
FDV48_CHUKWUDI010,280.53813225350507
FDT15_CHUKWUDI046,7875.294239470557
FDQ39_CHUKWUDI049,7875.294239470557
NCF43_CHUKWUDI049,5183.064841382268
FDF40_CHUKWUDI035,9708.185608070518
FDL20_CHUKWUDI019,1012.1751713103139
FDW46_CHUKWUDI013,2664.425769222478
FDQ24_CHUKWUDI019,1895.818345265925
FDR34_CHUKWUDI045,10012.096097913605
NCF31_CHUKWUDI045,6280.341227276985
FDQ58_CHUKWUDI035,6153.874638841383
FDT49_CHUKWUDI018,3856.0368618711404
DRG13_CHUKWUDI013,6347.994828971591
NCG55_CHUKWUDI013,4704.016815946832
FDW12_CHUKWUDI013,4902.935135350219
FDY15_CHUKWUDI035,6465.225231277885
FDY39_CHUKWUDI019,1514.4737829850326
FDV51_CHUKWUDI027,9725.353842648623
FDT40_CHUKWUDI013,4740.692130193639
FDV09_CHUKWUDI035,6317.2156790135505
FDO03_CHUKWUDI045,9879.837459355203
FDG45_CHUKWUDI045,8610.857540106364
DRF13_CHUKWUDI046,6197.531773009019
FDZ21_CHUKWUDI010,870.9084594776256
FDB56_CHUKWUDI049,7769.370579082278
NCK42_CHUKWUDI027,15148.850855375755
NCL19_CHUKWUDI013,6096.387118885225
NCZ06_CHUKWUDI019,2313.0320836221968
NCS30_CHUKWUDI010,1007.167498609598
FDG32_CHUKWUDI019,1611.995849091388
DRM23_CHUKWUDI017,7352.511997975791
FDM14_CHUKWUDI046,4450.162540642019
FDP09_CHUKWUDI049,9128.29209603102
FDC50_CHUKWUDI046,3985.696528560868
FDP01_CHUKWUDI035,6433.443206971158
DRF01_CHUKWUDI013,5717.582023643556
FDU40_CHUKWUDI045,7887.783537034634
FDI21_CHUKWUDI013,2773.194921580287
FDY31_CHUKWUDI035,6117.395635680137
NCM54_CHUKWUDI013,5049.17706873142
FDR52_CHUKWUDI019,1514.4737829850326
FDZ31_CHUKWUDI027,14067.104430120842
FDM24_CHUKWUDI045,5994.96357268916
NCR50_CHUKWUDI046,6337.978692520113
NCU18_CHUKWUDI018,4902.202510818871
FDK22_CHUKWUDI035,8863.622185257547
DRB25_CHUKWUDI010,1083.9904827543908
FDL13_CHUKWUDI019,1700.5715421971772
FDS02_CHUKWUDI019,1866.404087927993
FDR25_CHUKWUDI017,10242.437764966473
NCQ29_CHUKWUDI019,1690.6694895006071
FDE35_CHUKWUDI013,2616.0370999851807
FDL02_CHUKWUDI049,4464.081751992756
FDA44_CHUKWUDI013,2715.3357022714426
FDR27_CHUKWUDI018,4902.202510818871
NCB30_CHUKWUDI045,8194.791386008961
FDF16_CHUKWUDI013,5768.49195669252
FDF11_CHUKWUDI045,10136.083214525173
NCW42_CHUKWUDI017,9352.85010763205
FDE05_CHUKWUDI013,5917.40206697697
FDG09_CHUKWUDI018,6995.666648837043
FDY33_CHUKWUDI049,6698.44469170753
FDR46_CHUKWUDI046,6337.978692520113
FDZ12_CHUKWUDI010,1086.9321111046918
FDB22_CHUKWUDI010,1173.14329460333
FDH19_CHUKWUDI019,1445.6917306777812
FDW45_CHUKWUDI049,6337.978692520113
DRM37_CHUKWUDI018,6898.389771232677
FDV37_CHUKWUDI049,7875.294239470557
FDH57_CHUKWUDI035,5441.870396005483
FDO24_CHUKWUDI027,10512.276534673509
FDF35_CHUKWUDI049,4450.162540642019
NCL30_CHUKWUDI046,5494.41543381877
FDF12_CHUKWUDI017,6069.825716208193
NCT17_CHUKWUDI046,7875.294239470557
FDU27_CHUKWUDI010,321.73932538437634
FDD39_CHUKWUDI019,1510.448806073581
FDW57_CHUKWUDI049,7416.683245992773
NCN14_CHUKWUDI019,1514.4737829850326
FDX57_CHUKWUDI010,958.6193337411411
FDK33_CHUKWUDI018,8348.80803857901
DRF36_CHUKWUDI049,7843.512215163831
FDF12_CHUKWUDI018,5609.135718647458
NCO29_CHUKWUDI018,6058.540206000378
NCN05_CHUKWUDI035,7889.054485086809
NCU06_CHUKWUDI019,2064.3931209494895
FDF52_CHUKWUDI017,8092.805527507189
FDA08_CHUKWUDI045,6717.690097362043
FDA51_CHUKWUDI046,4393.440178266682
FDZ26_CHUKWUDI017,9911.619483661929
FDX43_CHUKWUDI017,6372.625674256209
FDD40_CHUKWUDI045,7856.0015127279075
FDP21_CHUKWUDI027,12546.023947190648
FDG35_CHUKWUDI019,1238.117490739863
NCE43_CHUKWUDI017,7422.83215467968
DRO47_CHUKWUDI010,1003.6147898982584
FDJ46_CHUKWUDI018,6723.391156179802
DRM37_CHUKWUDI035,8121.95127860901
FDJ55_CHUKWUDI049,10091.259328954719
FDU48_CHUKWUDI035,5582.317315516575
FDR43_CHUKWUDI010,273.3506561470789
FDO25_CHUKWUDI018,7563.2574580401715
FDQ39_CHUKWUDI035,7963.196121168362
NCT53_CHUKWUDI019,1290.8093739234762
DRK23_CHUKWUDI027,14922.593133168126
FDJ52_CHUKWUDI035,6404.675824264945
FDH44_CHUKWUDI046,6306.196668213387
FDA08_CHUKWUDI046,6666.662667400804
NCP54_CHUKWUDI018,4743.644286765947
FDA36_CHUKWUDI045,7689.871454723188
FDH26_CHUKWUDI045,5354.053865985253
NCY18_CHUKWUDI027,11239.132734224735
FDD47_CHUKWUDI010,1456.6582991773782
NCO26_CHUKWUDI049,4784.326478645467
DRF27_CHUKWUDI035,6285.433654706824
FDJ21_CHUKWUDI013,6026.066962181337
FDZ44_CHUKWUDI019,1012.1751713103139
FDX26_CHUKWUDI045,7503.314179638401
NCX42_CHUKWUDI035,6385.547915522707
NCM29_CHUKWUDI045,5436.777968575643
FDD14_CHUKWUDI049,7804.974082766668
NCS18_CHUKWUDI046,4481.944564948745
FDZ12_CHUKWUDI019,1086.9321111046918
FDR28_CHUKWUDI049,6698.44469170753
FDO58_CHUKWUDI013,6347.994828971591
NCS30_CHUKWUDI046,5185.930495280989
FDI45_CHUKWUDI049,7459.0428577675975
NCA17_CHUKWUDI045,6389.006122481353
DRD37_CHUKWUDI013,2335.945147404592
FDR03_CHUKWUDI017,8456.42737598964
FDU19_CHUKWUDI049,7327.486465114504
FDQ09_CHUKWUDI013,4504.196772613418
FDM28_CHUKWUDI019,1445.6917306777812
DRQ35_CHUKWUDI017,5061.15379845155
FDF11_CHUKWUDI035,10172.95766626174
FDH57_CHUKWUDI017,5375.1725677913
NCN06_CHUKWUDI013,6271.1119580739505
FDZ03_CHUKWUDI018,7065.9868055409315
FDZ51_CHUKWUDI010,862.3480780655706
FDG35_CHUKWUDI046,7403.496017409037
DRL11_CHUKWUDI049,6519.459639799274
DRZ24_CHUKWUDI046,4989.039811918962
NCZ54_CHUKWUDI046,7179.259325846494
FDK55_CHUKWUDI013,3350.661349323727
FDU27_CHUKWUDI013,2438.1094035895735
NCZ06_CHUKWUDI017,10313.30798991322
FDX31_CHUKWUDI045,10012.096097913605
FDG53_CHUKWUDI010,1080.7157232491052
FDC47_CHUKWUDI019,2165.940163967296
FDN39_CHUKWUDI027,9516.096407476825
FDY25_CHUKWUDI046,6946.085660194263
FDA35_CHUKWUDI046,5188.859855252377
FDT34_CHUKWUDI018,3856.0368618711404
FDY03_CHUKWUDI046,4733.707141111189
FDG50_CHUKWUDI013,3166.806220748859
FDA14_CHUKWUDI046,6344.734800610549
FDX08_CHUKWUDI049,7490.824882074324
NCN06_CHUKWUDI035,6639.143545803805
NCJ54_CHUKWUDI035,10667.945277046061
FDX51_CHUKWUDI045,7852.180033350243
FDL14_CHUKWUDI010,1169.8296888551454
FDT21_CHUKWUDI045,9627.336255901007
FDL43_CHUKWUDI013,2562.261513037496
FDT28_CHUKWUDI017,6397.720878400898
FDX60_CHUKWUDI013,2715.3357022714426
NCX18_CHUKWUDI018,7256.523987288306
FDB22_CHUKWUDI027,9516.096407476825
FDE45_CHUKWUDI046,7459.0428577675975
FDU50_CHUKWUDI017,4805.530532129091
DRF36_CHUKWUDI046,7843.512215163831
DRN35_CHUKWUDI013,2389.7207343522764
FDS46_CHUKWUDI019,1012.1751713103139
FDG17_CHUKWUDI017,8396.725400105215
FDL57_CHUKWUDI045,10320.064098003657
FDR46_CHUKWUDI027,9630.847224822099
NCK54_CHUKWUDI017,5005.350575462505
FDJ26_CHUKWUDI045,9359.606215722486
FDW01_CHUKWUDI027,9725.353842648623
NCK18_CHUKWUDI035,6639.143545803805
FDQ49_CHUKWUDI046,6659.906559310368
FDW49_CHUKWUDI035,7540.1886313749665
NCO42_CHUKWUDI027,9954.57316294638
FDM10_CHUKWUDI045,9321.068083325325
NCC42_CHUKWUDI049,5532.953566215932
FDD50_CHUKWUDI049,7331.307944492169
FDL09_CHUKWUDI027,9516.096407476825
FDH35_CHUKWUDI049,6628.1245350036415
FDE36_CHUKWUDI018,6035.005893004309
DRD12_CHUKWUDI013,3457.358109958107
FDT60_CHUKWUDI018,4743.644286765947
FDI02_CHUKWUDI018,4475.366904879
FDA39_CHUKWUDI010,205.56734928564865
FDJ04_CHUKWUDI013,4780.899686844473
FDV19_CHUKWUDI018,6051.989770998001
NCP41_CHUKWUDI010,995.8478174060659
FDO24_CHUKWUDI010,1210.7351578707865
FDT11_CHUKWUDI046,7670.6260490686755
NCS54_CHUKWUDI010,1311.9538204580883
NCN41_CHUKWUDI019,1012.1751713103139
NCA30_CHUKWUDI046,7836.756107073395
FDQ49_CHUKWUDI017,6398.527403063702
FDV20_CHUKWUDI018,4863.6643784217085
FDH57_CHUKWUDI010,1045.5723513847208
NCO05_CHUKWUDI013,3489.1401342648333
DRA24_CHUKWUDI017,6649.328588487264
FDV44_CHUKWUDI046,7801.152603389004
DRI03_CHUKWUDI018,6614.804218476517
FDH21_CHUKWUDI019,1048.7830313427883
NCR17_CHUKWUDI017,4802.66487823037
FDU34_CHUKWUDI018,4698.555719366408
FDV12_CHUKWUDI013,3698.8107144383825
FDK09_CHUKWUDI027,14620.384883168126
FDV19_CHUKWUDI046,6698.44469170753
FDX56_CHUKWUDI019,1611.995849091388
FDK26_CHUKWUDI019,1514.4737829850326
FDH58_CHUKWUDI018,4475.366904879
FDV20_CHUKWUDI049,5329.30677476347
FDW39_CHUKWUDI035,7301.899430458442
DRM59_CHUKWUDI017,6004.48485327151
FDT24_CHUKWUDI010,328.9268014908025
FDR09_CHUKWUDI035,10350.182441649788
FDI14_CHUKWUDI017,5522.375595392829
FDS03_CHUKWUDI010,341.21551787157875
DRK13_CHUKWUDI027,13682.62781704529
FDQ14_CHUKWUDI049,6229.313797315745
FDU31_CHUKWUDI049,9073.077197456732
FDA28_CHUKWUDI035,5423.964764551711
NCQ06_CHUKWUDI017,10351.846122310382
FDQ58_CHUKWUDI046,6065.972757143578
FDR34_CHUKWUDI017,10012.096097913605
NCX29_CHUKWUDI019,1086.9321111046918
FDB27_CHUKWUDI045,8235.583846481744
FDE05_CHUKWUDI046,6197.531773009019
FDA33_CHUKWUDI035,6031.838024425726
FDE11_CHUKWUDI019,1333.2593393543932
FDL22_CHUKWUDI049,3710.3820939021425
FDH17_CHUKWUDI013,3705.566822528818
DRC25_CHUKWUDI010,849.0406685174845
