Product_Supermarket_Identifier,Product_Supermarket_Sales
FDR21_CHUKWUDI027,7498.572
FDR44_CHUKWUDI035,4849.356
FDQ57_CHUKWUDI019,8670.380000000001
FDF47_CHUKWUDI017,9495.972
NCL55_CHUKWUDI035,8060.839999999999
FDS33_CHUKWUDI013,2329.966
FDR44_CHUKWUDI010,5208.222
FDK20_CHUKWUDI049,2848.294
DRA12_CHUKWUDI017,6778.178
NCV54_CHUKWUDI046,4089.3460000000005
NCJ42_CHUKWUDI046,4015.774
FDG35_CHUKWUDI018,4129.624
FDB45_CHUKWUDI018,4345.342
DRK11_CHUKWUDI019,4509.796
FDV51_CHUKWUDI013,5289.448
NCG54_CHUKWUDI027,6429.298
FDQ33_CHUKWUDI035,6329.761999999999
FDJ44_CHUKWUDI045,6861.0700000000015
NCP05_CHUKWUDI017,7579.466
FDZ52_CHUKWUDI018,3273.072
NCA18_CHUKWUDI010,3916.9
FDO40_CHUKWUDI017,5821.088000000001
DRK59_CHUKWUDI027,9475.664
FDL39_CHUKWUDI018,5424.603999999999
NCI42_CHUKWUDI027,5387.32
FDO12_CHUKWUDI035,6718.9220000000005
FDO57_CHUKWUDI018,5443.248
FDQ32_CHUKWUDI049,4617.987999999999
FDE08_CHUKWUDI027,5274.468
NCL54_CHUKWUDI045,5306.093999999999
FDD23_CHUKWUDI049,8399.732
NCS29_CHUKWUDI017,10661.792
FDV39_CHUKWUDI035,7847.452
FDV57_CHUKWUDI027,10245.664
FDF56_CHUKWUDI045,6511.856
FDS43_CHUKWUDI017,6210.913999999999
NCT54_CHUKWUDI049,3780.746
FDX15_CHUKWUDI027,8022.889999999999
FDR47_CHUKWUDI018,10639.15
FDA07_CHUKWUDI049,5623.014
NCP06_CHUKWUDI049,4604.6759999999995
FDJ10_CHUKWUDI049,7833.138000000001
FDC52_CHUKWUDI045,3605.9740000000006
DRH03_CHUKWUDI010,2108.922
FDE46_CHUKWUDI046,4866.663999999999
FDF10_CHUKWUDI018,5196.236
NCL31_CHUKWUDI046,6799.4839999999995
DRK13_CHUKWUDI049,8388.414
FDA15_CHUKWUDI045,11909.498
FDU36_CHUKWUDI046,4688.562
FDH44_CHUKWUDI010,4647.95
FDN34_CHUKWUDI035,6233.554
FDW55_CHUKWUDI027,11459.416
FDO28_CHUKWUDI019,2720.1259999999993
FDS55_CHUKWUDI049,7200.962000000001
NCC18_CHUKWUDI035,6384.024
NCM06_CHUKWUDI017,5164.611999999999
FDE16_CHUKWUDI017,6864.398000000001
FDP24_CHUKWUDI049,3701.1839999999997
FDS48_CHUKWUDI013,3307.696
FDG32_CHUKWUDI045,10602.198
FDX27_CHUKWUDI013,3737.136
NCH30_CHUKWUDI049,4278.432000000001
DRF01_CHUKWUDI027,7100.423999999999
FDT14_CHUKWUDI046,5916.300000000001
NCU05_CHUKWUDI010,3151.898
FDI10_CHUKWUDI049,9094.494
FDU23_CHUKWUDI045,5023.128000000001
DRF49_CHUKWUDI019,5088.710000000001
DRE25_CHUKWUDI049,2926.524
FDA07_CHUKWUDI010,4436.226000000001
NCO42_CHUKWUDI017,3914.572
FDJ04_CHUKWUDI049,1879.5520000000001
FDV51_CHUKWUDI018,5289.448
FDU19_CHUKWUDI027,4766.13
FDH56_CHUKWUDI049,3765.432
DRM23_CHUKWUDI035,6945.9580000000005
NCM41_CHUKWUDI013,3125.5979999999995
FDR48_CHUKWUDI049,6416.316
FDY03_CHUKWUDI019,4451.872
FDE09_CHUKWUDI049,3746.79
FDV60_CHUKWUDI049,7169.004000000001
FDQ37_CHUKWUDI035,10663.12
FDA28_CHUKWUDI010,3269.746
FDY01_CHUKWUDI049,4451.872
FDA14_CHUKWUDI019,4425.237999999999
FDT34_CHUKWUDI046,3667.226
FDS16_CHUKWUDI018,9813.891999999998
FDH17_CHUKWUDI049,3620.6220000000003
FDY09_CHUKWUDI019,10971.388
NCY30_CHUKWUDI045,5569.084
FDW19_CHUKWUDI049,3851.656
FDH41_CHUKWUDI019,9079.846
DRL11_CHUKWUDI045,6150.994000000001
FDN38_CHUKWUDI035,7156.017999999999
FDC57_CHUKWUDI018,4896.626
FDH38_CHUKWUDI046,2499.412
FDA34_CHUKWUDI049,9789.924
FDA35_CHUKWUDI017,4121.304000000001
FDL33_CHUKWUDI045,7510.890000000001
FDN01_CHUKWUDI019,7404.364
FDW43_CHUKWUDI017,6003.5199999999995
NCM26_CHUKWUDI017,6228.5599999999995
FDU07_CHUKWUDI045,5891.995999999999
FDE36_CHUKWUDI035,6045.129999999999
FDL26_CHUKWUDI017,3936.2100000000005
FDU38_CHUKWUDI017,9889.126
FDL24_CHUKWUDI027,5930.6140000000005
FDY55_CHUKWUDI027,6868.394
FDZ21_CHUKWUDI049,3788.7340000000004
FDT24_CHUKWUDI013,1483.736
FDO32_CHUKWUDI013,1382.866
DRC12_CHUKWUDI035,5413.622
FDL10_CHUKWUDI049,4584.700000000001
NCB43_CHUKWUDI017,10332.552
FDS46_CHUKWUDI049,3657.9060000000004
FDN32_CHUKWUDI035,8857.806
DRI59_CHUKWUDI027,10150.786000000002
FDP11_CHUKWUDI017,10685.424000000003
FDQ52_CHUKWUDI035,16605.72
FDK26_CHUKWUDI045,8399.732
FDQ27_CHUKWUDI049,4809.407999999999
FDP24_CHUKWUDI017,3701.1839999999997
FDB29_CHUKWUDI049,4245.474
NCM05_CHUKWUDI019,8060.839999999999
NCA05_CHUKWUDI013,5335.722
NCJ06_CHUKWUDI013,4981.848
FDZ33_CHUKWUDI019,4867.332
FDQ34_CHUKWUDI046,4131.29
FDK20_CHUKWUDI018,3089.6459999999997
FDV26_CHUKWUDI018,9766.954000000002
DRK11_CHUKWUDI035,5269.474
FDQ37_CHUKWUDI027,10663.12
FDU15_CHUKWUDI013,282.632
DRM23_CHUKWUDI010,8318.504
FDL44_CHUKWUDI027,4294.41
FDS04_CHUKWUDI010,6953.946000000001
FDF14_CHUKWUDI035,6142.003999999999
FDS15_CHUKWUDI046,3768.094
NCB42_CHUKWUDI017,4300.402
FDV07_CHUKWUDI049,4795.758
FDP51_CHUKWUDI019,5565.42
FDP23_CHUKWUDI027,7518.88
FDJ15_CHUKWUDI046,9216.004
FDO36_CHUKWUDI027,10151.784000000001
FDQ10_CHUKWUDI049,7328.796
FDK32_CHUKWUDI049,6237.548
FDC03_CHUKWUDI049,8084.144
FDT01_CHUKWUDI017,7869.758
FDV45_CHUKWUDI018,9384.45
FDT58_CHUKWUDI017,4238.816000000001
NCT29_CHUKWUDI019,6445.611999999999
NCG07_CHUKWUDI027,8474.972
FDL22_CHUKWUDI013,2242.4159999999997
NCX05_CHUKWUDI019,2892.236
FDL51_CHUKWUDI018,7473.272
NCS53_CHUKWUDI019,4489.49
NCQ43_CHUKWUDI049,3715.496
NCS29_CHUKWUDI019,8365.114
DRJ24_CHUKWUDI017,6881.710000000001
FDU48_CHUKWUDI017,1355.5700000000002
FDX11_CHUKWUDI045,7583.462000000001
DRL01_CHUKWUDI017,9475.663999999999
DRH25_CHUKWUDI010,1274.674
DRM59_CHUKWUDI019,5503.836
NCS42_CHUKWUDI046,3642.9260000000004
FDY31_CHUKWUDI018,7655.036
FDI14_CHUKWUDI049,5463.886
NCP30_CHUKWUDI013,781.316
FDO34_CHUKWUDI017,8216.970000000001
FDS12_CHUKWUDI019,5374.006
NCC18_CHUKWUDI049,6384.024
FDH12_CHUKWUDI049,3538.728
DRH13_CHUKWUDI018,4775.784000000001
FDV57_CHUKWUDI049,11623.206
NCP05_CHUKWUDI010,8106.114
FDW26_CHUKWUDI049,7070.129999999999
FDV57_CHUKWUDI046,11623.206000000002
NCB54_CHUKWUDI013,4841.362
DRD25_CHUKWUDI019,4304.4
FDX32_CHUKWUDI018,5040.441999999999
NCE55_CHUKWUDI017,8895.422
DRI47_CHUKWUDI018,5215.878
FDR47_CHUKWUDI049,10639.150000000001
DRJ01_CHUKWUDI018,4976.856
FDG08_CHUKWUDI045,5153.289999999999
FDO46_CHUKWUDI017,7885.7339999999995
FDL44_CHUKWUDI045,5303.098
NCB55_CHUKWUDI013,1330.2679999999998
NCW42_CHUKWUDI027,8208.316
FDJ52_CHUKWUDI017,5532.464
NCA41_CHUKWUDI046,8182.35
FDI52_CHUKWUDI049,1879.5520000000001
NCB43_CHUKWUDI035,10332.552
FDY31_CHUKWUDI049,7935.338000000001
FDF22_CHUKWUDI018,8456.326000000001
FDU14_CHUKWUDI045,12707.792000000001
FDA32_CHUKWUDI017,6008.512
FDD50_CHUKWUDI035,7411.022
FDR36_CHUKWUDI013,1171.144
FDT26_CHUKWUDI046,4562.396
FDZ03_CHUKWUDI046,9238.308
FDG16_CHUKWUDI049,10602.198
NCA05_CHUKWUDI019,5605.37
FDY27_CHUKWUDI046,8652.738000000001
FDZ03_CHUKWUDI049,7640.388000000001
FDS15_CHUKWUDI049,3768.094
FDN21_CHUKWUDI035,3396.9140000000007
DRH37_CHUKWUDI049,7380.394
FDV35_CHUKWUDI049,6984.242
DRF25_CHUKWUDI013,1057.29
FDG20_CHUKWUDI046,3781.744
FDV46_CHUKWUDI049,6276.166
FDA07_CHUKWUDI013,4510.462
FDD46_CHUKWUDI045,1939.476
FDX23_CHUKWUDI013,4099.996
FDB35_CHUKWUDI013,2877.922
FDA02_CHUKWUDI018,4425.237999999999
FDI34_CHUKWUDI045,11519.67
NCI06_CHUKWUDI049,6882.375999999999
FDO13_CHUKWUDI045,3371.278
FDO24_CHUKWUDI045,5704.576000000001
FDL14_CHUKWUDI035,3612.632
FDG16_CHUKWUDI045,12898.544
FDM12_CHUKWUDI035,4900.955999999999
FDC03_CHUKWUDI035,7469.611999999999
FDM15_CHUKWUDI045,5074.728
FDN04_CHUKWUDI035,6602.075999999999
NCR53_CHUKWUDI019,13959.164
FDW11_CHUKWUDI013,890.842
FDK08_CHUKWUDI013,4122.634
NCR30_CHUKWUDI013,409.4680000000001
FDA19_CHUKWUDI010,4721.1900000000005
NCU29_CHUKWUDI046,4622.65
FDX01_CHUKWUDI049,3648.917999999999
FDF35_CHUKWUDI013,3202.832
FDN04_CHUKWUDI017,6602.075999999999
FDV01_CHUKWUDI019,4769.126
FDA56_CHUKWUDI013,3373.2760000000003
FDW27_CHUKWUDI019,6283.823999999999
NCK29_CHUKWUDI017,3666.8940000000002
FDL48_CHUKWUDI013,1151.834
FDX31_CHUKWUDI017,9752.637999999999
FDV04_CHUKWUDI049,5400.638000000001
FDO34_CHUKWUDI045,8276.892000000002
FDS34_CHUKWUDI017,3570.0200000000004
FDL40_CHUKWUDI010,2812.674
DRA24_CHUKWUDI010,8628.434
FDM25_CHUKWUDI010,7081.784
FDN08_CHUKWUDI018,4732.174000000001
FDD05_CHUKWUDI049,4321.376
FDL02_CHUKWUDI046,4850.352
FDX07_CHUKWUDI027,6637.361999999999
DRJ01_CHUKWUDI045,5462.89
FDD21_CHUKWUDI017,4841.697999999999
FDT57_CHUKWUDI035,7179.990000000001
FDD53_CHUKWUDI010,1071.94
FDZ10_CHUKWUDI019,4000.7940000000003
FDI26_CHUKWUDI018,7378.396000000001
FDE34_CHUKWUDI046,7174.3279999999995
FDV48_CHUKWUDI010,1631.878
FDT15_CHUKWUDI046,4767.128
FDQ39_CHUKWUDI049,10663.12
NCF43_CHUKWUDI049,3758.774
FDF40_CHUKWUDI035,6076.758
FDL20_CHUKWUDI019,3193.508
FDW46_CHUKWUDI013,838.244
FDQ24_CHUKWUDI019,16605.72
FDR34_CHUKWUDI045,11578.926000000001
NCF31_CHUKWUDI045,3567.3559999999998
FDQ58_CHUKWUDI035,6573.114
FDT49_CHUKWUDI018,3667.226
DRG13_CHUKWUDI013,7923.352000000001
NCG55_CHUKWUDI013,4278.432
FDW12_CHUKWUDI013,6086.744000000001
FDY15_CHUKWUDI035,8059.51
FDY39_CHUKWUDI019,10686.092
FDV51_CHUKWUDI027,6107.052
FDT40_CHUKWUDI013,4977.1900000000005
FDV09_CHUKWUDI035,4305.727999999999
FDO03_CHUKWUDI045,13874.938
FDG45_CHUKWUDI045,12898.544
DRF13_CHUKWUDI046,7100.424000000001
FDZ21_CHUKWUDI010,3066.3419999999996
FDB56_CHUKWUDI049,7767.224
NCK42_CHUKWUDI027,6495.544
NCL19_CHUKWUDI013,6799.4839999999995
NCZ06_CHUKWUDI019,10618.511999999999
NCS30_CHUKWUDI010,4289.086
FDG32_CHUKWUDI019,8920.388
DRM23_CHUKWUDI017,8318.504
FDM14_CHUKWUDI046,3099.964
FDP09_CHUKWUDI049,10138.136000000002
FDC50_CHUKWUDI046,2720.128
FDP01_CHUKWUDI035,5177.9259999999995
DRF01_CHUKWUDI013,7299.165999999999
FDU40_CHUKWUDI045,6059.446000000001
FDI21_CHUKWUDI013,950.762
FDY31_CHUKWUDI035,7935.338000000001
NCM54_CHUKWUDI013,4516.122
FDR52_CHUKWUDI019,10843.884
FDZ31_CHUKWUDI027,5922.29
FDM24_CHUKWUDI045,6467.248
NCR50_CHUKWUDI046,6438.287999999999
NCU18_CHUKWUDI018,5349.038
FDK22_CHUKWUDI035,11251.686
DRB25_CHUKWUDI010,4873.658
FDL13_CHUKWUDI019,8457.658
FDS02_CHUKWUDI019,10113.502
FDR25_CHUKWUDI017,16169.954000000002
NCQ29_CHUKWUDI019,7391.714
FDE35_CHUKWUDI013,1970.4359999999997
FDL02_CHUKWUDI049,4850.352
FDA44_CHUKWUDI013,1186.7900000000002
FDR27_CHUKWUDI018,6201.264
NCB30_CHUKWUDI045,8566.85
FDF16_CHUKWUDI013,4588.028
FDF11_CHUKWUDI045,7259.218000000001
NCW42_CHUKWUDI017,8208.315999999999
FDE05_CHUKWUDI013,5522.478
FDG09_CHUKWUDI018,7569.814000000001
FDY33_CHUKWUDI049,10581.892
FDR46_CHUKWUDI046,4883.644
FDZ12_CHUKWUDI010,6170.968
FDB22_CHUKWUDI010,6377.366
FDH19_CHUKWUDI019,10084.874
FDW45_CHUKWUDI049,8392.078000000001
DRM37_CHUKWUDI018,11573.601999999999
FDV37_CHUKWUDI049,7059.81
FDH57_CHUKWUDI035,4793.0960000000005
FDO24_CHUKWUDI027,5704.576000000001
FDF35_CHUKWUDI049,2994.436
NCL30_CHUKWUDI046,4456.2
FDF12_CHUKWUDI017,5394.976000000001
NCT17_CHUKWUDI046,10519.973999999998
FDU27_CHUKWUDI010,390.158
FDD39_CHUKWUDI019,8161.710000000001
FDW57_CHUKWUDI049,10078.216
NCN14_CHUKWUDI019,5685.6
FDX57_CHUKWUDI010,3059.018
FDK33_CHUKWUDI018,11251.686
DRF36_CHUKWUDI049,11001.348000000002
FDF12_CHUKWUDI018,5394.976000000001
NCO29_CHUKWUDI018,5490.186
NCN05_CHUKWUDI035,6774.5160000000005
NCU06_CHUKWUDI019,13172.52
FDF52_CHUKWUDI017,5568.7519999999995
FDA08_CHUKWUDI045,6085.08
FDA51_CHUKWUDI046,3168.21
FDZ26_CHUKWUDI017,19930.39
FDX43_CHUKWUDI017,3970.8340000000003
FDD40_CHUKWUDI045,8399.732
FDP21_CHUKWUDI027,7490.916
FDG35_CHUKWUDI019,4816.7300000000005
NCE43_CHUKWUDI017,5766.494000000001
DRO47_CHUKWUDI010,5536.128
FDJ46_CHUKWUDI018,5112.678
DRM37_CHUKWUDI035,10438.414
FDJ55_CHUKWUDI049,10193.73
FDU48_CHUKWUDI035,2599.618
FDR43_CHUKWUDI010,1002.6960000000001
FDO25_CHUKWUDI018,6662.3279999999995
FDQ39_CHUKWUDI035,10663.12
NCT53_CHUKWUDI019,4291.748
DRK23_CHUKWUDI027,10116.163999999999
FDJ52_CHUKWUDI035,5697.582
FDH44_CHUKWUDI046,4647.95
FDA08_CHUKWUDI046,6085.08
NCP54_CHUKWUDI018,5752.18
FDA36_CHUKWUDI045,7022.860000000001
FDH26_CHUKWUDI045,3586.6639999999998
NCY18_CHUKWUDI027,8471.306
FDD47_CHUKWUDI010,8046.858
NCO26_CHUKWUDI049,3941.536
DRF27_CHUKWUDI035,5140.644
FDJ21_CHUKWUDI013,6141.008
FDZ44_CHUKWUDI019,3117.9399999999996
FDX26_CHUKWUDI045,5568.752
NCX42_CHUKWUDI035,5262.4839999999995
NCM29_CHUKWUDI045,2509.7319999999995
FDD14_CHUKWUDI049,7228.258
NCS18_CHUKWUDI046,4093.6719999999996
FDZ12_CHUKWUDI019,5811.436
FDR28_CHUKWUDI049,6314.114
FDO58_CHUKWUDI013,4512.4580000000005
NCS30_CHUKWUDI046,5242.844
FDI45_CHUKWUDI049,7138.376000000001
NCA17_CHUKWUDI045,8451.666000000001
DRD37_CHUKWUDI013,1569.956
FDR03_CHUKWUDI017,8216.972
FDU19_CHUKWUDI049,6278.8279999999995
FDQ09_CHUKWUDI013,4605.338000000001
FDM28_CHUKWUDI019,6661.998
DRQ35_CHUKWUDI017,4144.604000000001
FDF11_CHUKWUDI035,7259.218000000001
FDH57_CHUKWUDI017,3690.53
NCN06_CHUKWUDI013,7907.706
FDZ03_CHUKWUDI018,7640.387999999999
FDZ51_CHUKWUDI010,3672.22
FDG35_CHUKWUDI046,6362.718
DRL11_CHUKWUDI049,6150.994000000001
DRZ24_CHUKWUDI046,5766.494
NCZ54_CHUKWUDI046,4752.147999999999
FDK55_CHUKWUDI013,4226.5019999999995
FDU27_CHUKWUDI013,390.158
NCZ06_CHUKWUDI017,10618.511999999999
FDX31_CHUKWUDI045,9752.638
FDG53_CHUKWUDI010,3998.13
FDC47_CHUKWUDI019,12657.858
FDN39_CHUKWUDI027,4761.138
FDY25_CHUKWUDI046,9203.688
FDA35_CHUKWUDI046,4121.304
FDT34_CHUKWUDI018,3667.226
FDY03_CHUKWUDI046,3872.6259999999993
FDG50_CHUKWUDI013,3160.2200000000003
FDA14_CHUKWUDI046,4425.237999999999
FDX08_CHUKWUDI049,8993.960000000001
NCN06_CHUKWUDI035,7212.611999999999
NCJ54_CHUKWUDI035,12041.326000000001
FDX51_CHUKWUDI045,8622.776
FDL14_CHUKWUDI010,3612.632
FDT21_CHUKWUDI045,12330.615999999998
FDL43_CHUKWUDI013,2820.3299999999995
FDT28_CHUKWUDI017,6784.502
FDX60_CHUKWUDI013,3716.496
NCX18_CHUKWUDI018,3604.9740000000006
FDB22_CHUKWUDI027,7586.7919999999995
FDE45_CHUKWUDI046,7333.454
FDU50_CHUKWUDI017,3877.954
DRF36_CHUKWUDI046,10307.584
DRN35_CHUKWUDI013,374.514
FDS46_CHUKWUDI019,4362.988
FDG17_CHUKWUDI017,7864.098
FDL57_CHUKWUDI045,10713.720000000001
FDR46_CHUKWUDI027,4883.644
NCK54_CHUKWUDI017,4928.918
FDJ26_CHUKWUDI045,12439.14
FDW01_CHUKWUDI027,5832.411999999999
NCK18_CHUKWUDI035,7001.222
FDQ49_CHUKWUDI046,6036.812
FDW49_CHUKWUDI035,7128.054000000001
NCO42_CHUKWUDI027,4993.502
FDM10_CHUKWUDI045,7473.272
NCC42_CHUKWUDI049,5045.7660000000005
FDD50_CHUKWUDI049,7512.222
FDL09_CHUKWUDI027,4868.661999999999
FDH35_CHUKWUDI049,5448.242
FDE36_CHUKWUDI018,8951.348000000002
DRD12_CHUKWUDI013,3343.3160000000003
FDT60_CHUKWUDI018,5098.696
FDI02_CHUKWUDI018,4617.3240000000005
FDA39_CHUKWUDI010,757.348
FDJ04_CHUKWUDI013,1879.5520000000001
FDV19_CHUKWUDI018,6984.242
NCP41_CHUKWUDI010,2143.212
FDO24_CHUKWUDI010,5704.575999999999
FDT11_CHUKWUDI046,5878.016
NCS54_CHUKWUDI010,9827.208
NCN41_CHUKWUDI019,2768.0639999999994
NCA30_CHUKWUDI046,10332.552
FDQ49_CHUKWUDI017,6656.338000000001
FDV20_CHUKWUDI018,5911.307999999999
FDH57_CHUKWUDI010,3690.53
NCO05_CHUKWUDI013,3755.4439999999995
DRA24_CHUKWUDI017,9356.154
FDV44_CHUKWUDI046,9015.93
DRI03_CHUKWUDI018,7103.42
FDH21_CHUKWUDI019,3957.5159999999996
NCR17_CHUKWUDI017,4219.508
FDU34_CHUKWUDI018,4533.764
FDV12_CHUKWUDI013,4871.658
FDK09_CHUKWUDI027,10769.314
FDV19_CHUKWUDI046,6912.336
FDX56_CHUKWUDI019,14295.726
FDK26_CHUKWUDI019,8078.817999999999
FDH58_CHUKWUDI018,4617.3240000000005
FDV20_CHUKWUDI049,5911.307999999999
FDW39_CHUKWUDI035,8356.124
DRM59_CHUKWUDI017,4486.16
FDT24_CHUKWUDI010,2339.6220000000003
FDR09_CHUKWUDI035,14160.901999999998
FDI14_CHUKWUDI017,4351.336
FDS03_CHUKWUDI010,991.71
DRK13_CHUKWUDI027,8388.414
FDQ14_CHUKWUDI049,6492.882
FDU31_CHUKWUDI049,8653.404
FDA28_CHUKWUDI035,3269.746
NCQ06_CHUKWUDI017,7960.972
FDQ58_CHUKWUDI046,5409.628
FDR34_CHUKWUDI017,11578.926000000001
NCX29_CHUKWUDI019,7291.1759999999995
FDB27_CHUKWUDI045,7205.954000000001
FDE05_CHUKWUDI046,5742.192
FDA33_CHUKWUDI035,3809.7059999999997
FDE11_CHUKWUDI019,8944.689999999999
FDL22_CHUKWUDI049,3321.0119999999997
FDH17_CHUKWUDI013,3620.6220000000003
DRC25_CHUKWUDI010,3087.648
NCE43_CHUKWUDI027,7404.028
FDX26_CHUKWUDI027,5913.968
FDG53_CHUKWUDI035,3998.13
FDW52_CHUKWUDI013,5620.348
FDT48_CHUKWUDI018,5935.938
NCF30_CHUKWUDI017,3395.5799999999995
DRI51_CHUKWUDI018,4884.308
FDB17_CHUKWUDI019,9267.936000000002
NCC31_CHUKWUDI035,3538.0620000000004
DRA24_CHUKWUDI019,9252.622
FDZ26_CHUKWUDI027,17819.138
FDC21_CHUKWUDI013,4346.01
FDV01_CHUKWUDI027,4769.125999999999
FDX16_CHUKWUDI045,4221.505999999999
FDA21_CHUKWUDI045,8181.354000000001
NCT42_CHUKWUDI018,5631.338000000001
FDJ32_CHUKWUDI013,639.168
FDX03_CHUKWUDI013,754.682
NCR50_CHUKWUDI027,7491.581999999999
FDU02_CHUKWUDI019,7801.846
NCI55_CHUKWUDI013,4981.848
FDQ16_CHUKWUDI049,3835.674
FDM20_CHUKWUDI017,9819.55
FDE05_CHUKWUDI019,6609.062
NCY54_CHUKWUDI049,8471.306
FDE32_CHUKWUDI013,1163.82
FDY59_CHUKWUDI049,2632.5739999999996
FDO19_CHUKWUDI010,1382.866
FDG26_CHUKWUDI045,7864.098
FDV50_CHUKWUDI018,4605.67
NCX05_CHUKWUDI013,2892.236
FDH53_CHUKWUDI010,3359.9619999999995
NCR05_CHUKWUDI035,7920.357999999998
FDZ48_CHUKWUDI018,3556.704
FDC34_CHUKWUDI018,6006.182000000001
FDR19_CHUKWUDI049,8675.708
DRJ01_CHUKWUDI046,6184.95
FDO36_CHUKWUDI035,9879.806
FDH58_CHUKWUDI049,4617.3240000000005
FDH60_CHUKWUDI027,6698.6179999999995
FDI35_CHUKWUDI035,9106.812
NCI17_CHUKWUDI013,2857.2799999999997
FDZ25_CHUKWUDI046,5274.136
FDR11_CHUKWUDI045,4637.298000000001
FDU59_CHUKWUDI027,5879.013999999999
FDW59_CHUKWUDI013,2877.5860000000002
FDX26_CHUKWUDI017,5640.324
FDM09_CHUKWUDI046,7072.794
FDG34_CHUKWUDI010,4027.424
FDT37_CHUKWUDI035,15890.98
FDY25_CHUKWUDI017,9203.688
NCV29_CHUKWUDI046,6326.1
FDQ13_CHUKWUDI013,2320.3140000000003
NCA41_CHUKWUDI049,8182.35
NCJ05_CHUKWUDI027,3178.5319999999997
FDC22_CHUKWUDI018,7108.745999999999
FDA03_CHUKWUDI035,4425.237999999999
FDX31_CHUKWUDI019,9752.638
NCC19_CHUKWUDI035,11313.942000000001
NCZ54_CHUKWUDI010,3683.208
NCQ54_CHUKWUDI035,6455.93
FDN01_CHUKWUDI027,7404.364
FDP21_CHUKWUDI017,7490.915999999999
FDH10_CHUKWUDI035,6695.286
FDX25_CHUKWUDI017,6830.776
FDR23_CHUKWUDI019,8380.758
FDQ58_CHUKWUDI045,5487.194
FDX50_CHUKWUDI046,3355.3
FDM15_CHUKWUDI027,5327.4
FDZ59_CHUKWUDI018,7446.974
FDP34_CHUKWUDI035,5582.4
NCZ30_CHUKWUDI049,4258.126
FDS27_CHUKWUDI035,7833.470000000001
FDA46_CHUKWUDI045,8951.346
FDS57_CHUKWUDI019,6860.07
NCX06_CHUKWUDI027,5569.084000000001
FDG02_CHUKWUDI017,5766.162
FDW52_CHUKWUDI017,5279.126
FDI21_CHUKWUDI010,755.684
NCH07_CHUKWUDI049,6281.822
FDL28_CHUKWUDI035,7121.398000000001
FDT60_CHUKWUDI017,5098.696
NCR41_CHUKWUDI046,3982.816
FDP24_CHUKWUDI046,3990.8059999999996
FDZ15_CHUKWUDI049,4299.74
FDQ25_CHUKWUDI049,7590.454000000001
NCI43_CHUKWUDI013,825.258
NCK29_CHUKWUDI013,3063.0119999999997
FDX19_CHUKWUDI045,10537.616
NCT17_CHUKWUDI045,10519.973999999998
DRA59_CHUKWUDI049,5789.13
FDN28_CHUKWUDI046,3903.9159999999997
FDS43_CHUKWUDI035,6210.914
FDE16_CHUKWUDI027,6864.398000000001
FDW40_CHUKWUDI018,8392.078
DRD25_CHUKWUDI010,4873.657999999999
FDA56_CHUKWUDI046,3303.368
FDP07_CHUKWUDI045,9557.557999999999
FDW50_CHUKWUDI035,4483.496000000001
FDI58_CHUKWUDI046,3356.964
DRF48_CHUKWUDI045,11331.584
FDJ26_CHUKWUDI027,10412.444
FDS14_CHUKWUDI013,6677.31
FDB37_CHUKWUDI027,8945.356
FDM40_CHUKWUDI046,4223.5019999999995
FDD26_CHUKWUDI035,7228.257999999999
FDD03_CHUKWUDI017,10181.747999999998
NCA05_CHUKWUDI049,8451.666000000001
FDS48_CHUKWUDI046,3307.696
FDU51_CHUKWUDI045,7982.276
NCB06_CHUKWUDI013,7446.973999999999
FDS20_CHUKWUDI045,9824.544
FDS27_CHUKWUDI019,7833.470000000001
FDT26_CHUKWUDI049,4562.396
FDF44_CHUKWUDI035,5104.356
FDD26_CHUKWUDI019,7228.258
DRG37_CHUKWUDI018,5031.784
FDL14_CHUKWUDI049,3612.632
NCO54_CHUKWUDI013,620.856
NCJ05_CHUKWUDI017,4062.3799999999997
FDW31_CHUKWUDI017,9037.57
FDU23_CHUKWUDI018,6634.030000000001
NCN43_CHUKWUDI013,3992.47
DRG23_CHUKWUDI013,5183.92
FDC11_CHUKWUDI013,2082.6240000000003
FDA04_CHUKWUDI027,11909.498
DRA12_CHUKWUDI013,6778.178
FDC56_CHUKWUDI018,3266.0840000000003
DRI59_CHUKWUDI017,13695.838
FDA22_CHUKWUDI035,7959.639999999999
FDA21_CHUKWUDI046,8181.354000000001
FDA32_CHUKWUDI019,6008.512
FDA10_CHUKWUDI049,4966.201999999999
NCK19_CHUKWUDI046,3458.5
FDA47_CHUKWUDI045,6221.572
NCE43_CHUKWUDI010,5640.656000000001
NCL31_CHUKWUDI035,9161.41
FDN39_CHUKWUDI017,5443.582
FDB40_CHUKWUDI049,6846.422000000001
FDW50_CHUKWUDI045,4483.496000000001
FDR12_CHUKWUDI018,4838.7
FDA02_CHUKWUDI027,4425.238
FDD04_CHUKWUDI017,5161.616
NCG07_CHUKWUDI019,8474.972
NCD07_CHUKWUDI049,2231.7619999999997
FDZ33_CHUKWUDI027,6401.668
DRA24_CHUKWUDI035,8628.434
NCE06_CHUKWUDI018,2039.6799999999998
DRN11_CHUKWUDI017,3466.1580000000004
FDV28_CHUKWUDI013,639.1699999999998
DRJ47_CHUKWUDI046,9760.96
FDT37_CHUKWUDI017,14449.190000000002
FDF17_CHUKWUDI049,11194.759999999998
FDB27_CHUKWUDI049,7205.954000000001
