Product_Supermarket_Identifier,Product_Supermarket_Sales
NCM55_CHUKWUDI049,7675.110361745203
FDD26_CHUKWUDI046,7745.1188931794095
FDB56_CHUKWUDI035,7983.048120086099
NCC07_CHUKWUDI049,4556.138411807035
NCP54_CHUKWUDI049,5089.932161590039
FDX22_CHUKWUDI045,9118.054389999925
FDO52_CHUKWUDI018,6688.415614525935
NCH43_CHUKWUDI045,8906.682884360793
FDP27_CHUKWUDI018,7373.758504013793
NCT17_CHUKWUDI017,7868.083375190042
FDV39_CHUKWUDI018,7220.683746458919
NCO53_CHUKWUDI049,7675.110361745203
FDV46_CHUKWUDI046,5500.885651633048
FDQ25_CHUKWUDI010,1523.1770626593072
NCW53_CHUKWUDI027,13133.18271366638
FDX43_CHUKWUDI045,6467.992010832771
FDR48_CHUKWUDI017,6350.750908523597
FDE17_CHUKWUDI049,6277.438871255458
FDP34_CHUKWUDI018,6293.884037733031
FDD33_CHUKWUDI045,10038.240861601313
FDM28_CHUKWUDI046,7264.769657126839
FDC22_CHUKWUDI046,7958.687527047656
FDL51_CHUKWUDI045,9441.200631059102
NCG42_CHUKWUDI049,5500.885651633048
FDY31_CHUKWUDI017,6190.64838502108
FDZ38_CHUKWUDI046,7006.398840713849
FDK22_CHUKWUDI027,14501.267416345227
FDI45_CHUKWUDI018,6928.721112669915
FDX27_CHUKWUDI049,4232.58415691558
DRE49_CHUKWUDI010,1211.1524782935455
FDN60_CHUKWUDI017,6695.563983248767
FDR16_CHUKWUDI018,8270.883226348347
DRJ35_CHUKWUDI013,2507.5869466558947
FDG53_CHUKWUDI017,5439.960575732819
FDY24_CHUKWUDI013,2675.7717644329396
NCP43_CHUKWUDI019,1566.335006215271
FDQ40_CHUKWUDI046,7363.683190450707
FDA51_CHUKWUDI013,4148.228001778976
FDK43_CHUKWUDI013,4550.9849528770355
FDL21_CHUKWUDI013,2312.154801930517
FDB53_CHUKWUDI027,9501.975371506647
FDG05_CHUKWUDI027,9501.975371506647
FDX48_CHUKWUDI010,1234.644759194405
FDE35_CHUKWUDI010,259.18816945812745
FDU04_CHUKWUDI049,4888.540278909829
FDY39_CHUKWUDI018,7036.289522534816
DRM35_CHUKWUDI027,10904.92782408246
FDW34_CHUKWUDI035,10182.11060838703
FDK02_CHUKWUDI018,4727.673549136765
FDW01_CHUKWUDI019,1228.1502580078754
NCC18_CHUKWUDI010,1189.5309428790706
FDS43_CHUKWUDI027,12413.52082816656
FDZ45_CHUKWUDI018,7171.794065467121
DRD37_CHUKWUDI010,87.36232499104501
FDJ02_CHUKWUDI035,6515.368098162147
FDE24_CHUKWUDI035,5703.491298695238
FDC26_CHUKWUDI018,4087.594883171656
FDT14_CHUKWUDI013,4719.615924440755
FDL33_CHUKWUDI035,8147.727072962547
NCD18_CHUKWUDI035,10182.11060838703
FDF20_CHUKWUDI045,7503.281349465988
DRJ01_CHUKWUDI010,1173.0817902680978
DRF03_CHUKWUDI013,2353.444161108209
FDX47_CHUKWUDI019,1192.555257381485
FDS32_CHUKWUDI045,5649.583278812527
FDG58_CHUKWUDI017,6296.112761465089
FDI22_CHUKWUDI019,1603.3798793043381
FDQ23_CHUKWUDI013,3847.83302077701
FDI44_CHUKWUDI013,2753.768654628017
FDA37_CHUKWUDI018,4555.539982839618
FDY15_CHUKWUDI045,6480.774645493446
FDK33_CHUKWUDI045,9043.49410401019
NCO17_CHUKWUDI046,4735.025188855639
DRJ37_CHUKWUDI027,9501.975371506647
FDP45_CHUKWUDI017,10271.838734494533
DRB24_CHUKWUDI035,6385.3443611922985
FDR08_CHUKWUDI049,4642.573004349295
FDG60_CHUKWUDI035,10127.472461328523
FDS12_CHUKWUDI018,4975.584858462565
FDT01_CHUKWUDI049,8854.74207670035
FDU46_CHUKWUDI010,562.5924973060717
FDX19_CHUKWUDI035,10182.11060838703
FDX35_CHUKWUDI019,2143.6202123587623
FDS13_CHUKWUDI017,8044.742346573386
FDW57_CHUKWUDI045,7592.752109857542
DRF23_CHUKWUDI027,11425.66335464729
FDP48_CHUKWUDI046,8013.325674106164
FDH35_CHUKWUDI010,1183.0246886372695
FDK38_CHUKWUDI018,5667.661102593696
FDZ01_CHUKWUDI046,4167.4845289664045
NCO26_CHUKWUDI013,4451.342816778651
FDF52_CHUKWUDI019,1565.9718961926376
FDI57_CHUKWUDI027,13102.125536006497
FDK25_CHUKWUDI035,6784.795582975977
FDV38_CHUKWUDI010,355.38391568650553
FDX33_CHUKWUDI017,6628.094534335288
FDD38_CHUKWUDI046,4371.476527778677
FDY19_CHUKWUDI049,5093.069429913762
FDS20_CHUKWUDI017,7948.454667417397
FDR21_CHUKWUDI027,11256.922749687166
FDR44_CHUKWUDI035,5423.72779901602
FDQ57_CHUKWUDI019,1141.6037978913523
FDF47_CHUKWUDI017,9549.061806895432
NCL55_CHUKWUDI035,10361.070334221744
FDS33_CHUKWUDI013,3326.702676884208
FDR44_CHUKWUDI010,907.9578873929322
FDK20_CHUKWUDI049,5035.294014531531
DRA12_CHUKWUDI017,5439.960575732819
NCV54_CHUKWUDI046,5089.932161590039
NCJ42_CHUKWUDI046,4556.138411807035
FDG35_CHUKWUDI018,6873.472206521248
FDB45_CHUKWUDI018,4121.176334026242
DRK11_CHUKWUDI019,1204.657977107016
FDV51_CHUKWUDI013,6237.57760867304
NCG54_CHUKWUDI027,11372.391400220606
FDQ33_CHUKWUDI035,6614.281631486016
FDJ44_CHUKWUDI045,7457.742670571678
NCP05_CHUKWUDI017,6480.774645493446
FDZ52_CHUKWUDI018,4432.319986776963
NCA18_CHUKWUDI010,886.7702035560053
FDO40_CHUKWUDI017,6426.1364984349375
DRK59_CHUKWUDI027,15145.415303574504
FDL39_CHUKWUDI018,6884.445726404555
NCI42_CHUKWUDI027,15598.018528828894
FDO12_CHUKWUDI035,7858.401441593383
FDO57_CHUKWUDI018,6194.9705044091625
FDQ32_CHUKWUDI049,5219.955898559888
FDE08_CHUKWUDI027,9501.975371506647
NCL54_CHUKWUDI045,7512.380817630186
FDD23_CHUKWUDI049,7745.1188931794095
NCS29_CHUKWUDI017,10271.838734494533
FDV39_CHUKWUDI035,7957.314974917252
FDV57_CHUKWUDI027,10981.609047719763
FDF56_CHUKWUDI045,7769.169841866174
FDS43_CHUKWUDI017,7868.083375190042
NCT54_CHUKWUDI049,3885.2196332526446
FDX15_CHUKWUDI027,9932.734477847012
FDR47_CHUKWUDI018,7249.111825521078
FDA07_CHUKWUDI049,4833.9021318513205
NCP06_CHUKWUDI049,6332.077018313967
FDJ10_CHUKWUDI049,5203.149496599489
FDC52_CHUKWUDI045,6296.112761465089
DRH03_CHUKWUDI010,713.8216727408435
FDE46_CHUKWUDI046,6277.438871255458
FDF10_CHUKWUDI018,5897.114940533174
NCL31_CHUKWUDI046,5222.532901324442
DRK13_CHUKWUDI049,7684.242408193989
FDA15_CHUKWUDI045,10217.200587436026
FDU36_CHUKWUDI046,4208.773888144097
FDH44_CHUKWUDI010,1188.0908032957989
FDN34_CHUKWUDI035,6740.520196710617
FDW55_CHUKWUDI027,16791.90611785121
FDO28_CHUKWUDI019,941.4250661318409
FDS55_CHUKWUDI049,6041.9507578416005
NCC18_CHUKWUDI035,7557.337031092036
NCM06_CHUKWUDI017,6227.382714236191
FDE16_CHUKWUDI017,9624.333137425276
FDP24_CHUKWUDI049,5324.608208360756
FDS48_CHUKWUDI013,6056.700896389931
FDG32_CHUKWUDI045,8999.54414889274
FDX27_CHUKWUDI013,3933.444586790482
NCH30_CHUKWUDI049,4988.417120112894
DRF01_CHUKWUDI027,11513.72195272401
FDT14_CHUKWUDI046,4966.563967302633
NCU05_CHUKWUDI010,695.5076921877338
FDI10_CHUKWUDI049,7389.416335619554
FDU23_CHUKWUDI045,6750.202130307275
DRF49_CHUKWUDI019,1028.25073953474
DRE25_CHUKWUDI049,4047.9222728872255
FDA07_CHUKWUDI010,790.5744573276272
NCO42_CHUKWUDI017,6151.679234133636
FDJ04_CHUKWUDI049,4933.7789730543855
FDV51_CHUKWUDI018,6176.905186140152
FDU19_CHUKWUDI027,10862.826780781035
FDH56_CHUKWUDI049,4680.38704179713
DRM23_CHUKWUDI035,7189.689920562029
NCM41_CHUKWUDI013,3782.9089117563362
FDR48_CHUKWUDI049,6202.053281344118
FDY03_CHUKWUDI019,964.9173470327004
FDE09_CHUKWUDI049,4256.519237640728
FDV60_CHUKWUDI049,7626.220680753405
FDQ37_CHUKWUDI035,7913.039588651892
FDA28_CHUKWUDI010,1020.6230326458891
FDY01_CHUKWUDI049,4858.393383143045
FDA14_CHUKWUDI019,1101.0132533364294
FDT34_CHUKWUDI046,4208.773888144097
FDS16_CHUKWUDI018,5996.028473857043
FDH17_CHUKWUDI049,4099.792508617252
FDY09_CHUKWUDI019,1566.335006215271
NCY30_CHUKWUDI045,7468.1054313648265
FDW19_CHUKWUDI049,4512.549267379446
FDH41_CHUKWUDI019,1533.989082956409
DRL11_CHUKWUDI045,6573.456387276779
FDN38_CHUKWUDI035,9062.94114289106
FDC57_CHUKWUDI018,7121.770213135051
FDH38_CHUKWUDI046,4602.3633534043265
FDA34_CHUKWUDI049,7309.045043392199
FDA35_CHUKWUDI017,5183.99164171101
FDL33_CHUKWUDI045,8107.385154227135
FDN01_CHUKWUDI019,1542.8427253144116
FDW43_CHUKWUDI017,10601.693757429493
NCM26_CHUKWUDI017,6480.774645493446
FDU07_CHUKWUDI045,6350.750908523597
FDE36_CHUKWUDI035,6574.574535050138
FDL26_CHUKWUDI017,6616.684208120259
FDU38_CHUKWUDI017,7868.083375190042
FDL24_CHUKWUDI027,10786.145557143733
FDY55_CHUKWUDI027,16929.14230747178
FDZ21_CHUKWUDI049,4102.560419945733
FDT24_CHUKWUDI013,2683.2883431231953
FDO32_CHUKWUDI013,2426.147626435728
DRC12_CHUKWUDI035,7858.401441593383
FDL10_CHUKWUDI049,4112.846381907896
NCB43_CHUKWUDI017,7823.807988924682
FDS46_CHUKWUDI049,5219.955898559888
FDN32_CHUKWUDI035,7858.401441593383
DRI59_CHUKWUDI027,14008.306274441618
FDP11_CHUKWUDI017,8891.682973056411
FDQ52_CHUKWUDI035,10113.069397887302
FDK26_CHUKWUDI045,7852.788653410535
FDQ27_CHUKWUDI049,4280.762959692764
FDP24_CHUKWUDI017,5473.305835540235
FDB29_CHUKWUDI049,4803.755236084537
NCM05_CHUKWUDI019,1813.8612171469024
NCA05_CHUKWUDI013,6012.425510124571
NCJ06_CHUKWUDI013,5004.95670017136
FDZ33_CHUKWUDI019,1228.1502580078754
FDQ34_CHUKWUDI046,4389.18107309204
FDK20_CHUKWUDI018,4654.970083809247
FDV26_CHUKWUDI018,7249.111825521078
DRK11_CHUKWUDI035,6220.686807727199
FDQ37_CHUKWUDI027,13295.308395841435
FDU15_CHUKWUDI013,2335.6470828313763
DRM23_CHUKWUDI010,1416.629781444417
FDL44_CHUKWUDI027,9624.082967478635
FDS04_CHUKWUDI010,1049.272084919038
FDF14_CHUKWUDI035,6220.686807727199
FDS15_CHUKWUDI046,4352.446743876929
NCB42_CHUKWUDI017,5007.091010322524
FDV07_CHUKWUDI049,4347.891713914347
FDP51_CHUKWUDI019,964.9173470327004
FDP23_CHUKWUDI027,14857.335145132614
FDJ15_CHUKWUDI046,7664.747600952054
FDO36_CHUKWUDI027,10904.92782408246
FDQ10_CHUKWUDI049,7363.683190450707
FDK32_CHUKWUDI049,6277.438871255458
FDC03_CHUKWUDI049,7745.1188931794095
FDT01_CHUKWUDI017,8990.59650638028
FDV45_CHUKWUDI018,7176.408360193559
FDT58_CHUKWUDI017,6628.094534335288
NCT29_CHUKWUDI019,964.9173470327004
NCG07_CHUKWUDI027,13410.777046374875
FDL22_CHUKWUDI013,3416.7018511912706
NCX05_CHUKWUDI019,964.9173470327004
FDL51_CHUKWUDI018,8103.103276410531
NCS53_CHUKWUDI019,1215.6169323792317
NCQ43_CHUKWUDI049,4512.549267379446
NCS29_CHUKWUDI019,1813.8612171469024
DRJ24_CHUKWUDI017,7813.445228131533
FDU48_CHUKWUDI017,5649.583278812527
FDX11_CHUKWUDI045,7468.1054313648265
DRL01_CHUKWUDI017,10038.240861601313
DRH25_CHUKWUDI010,217.89881028043527
DRM59_CHUKWUDI019,1204.657977107016
NCS42_CHUKWUDI046,3885.2196332526446
FDY31_CHUKWUDI018,5722.299249652205
FDI14_CHUKWUDI049,5465.562071788549
NCP30_CHUKWUDI013,2335.6470828313763
FDO34_CHUKWUDI017,6651.288596983407
FDS12_CHUKWUDI019,964.9173470327004
NCC18_CHUKWUDI049,7319.407804185347
FDH12_CHUKWUDI049,4154.135741085589
DRH13_CHUKWUDI018,3936.8677294513327
FDV57_CHUKWUDI049,7363.683190450707
NCP05_CHUKWUDI010,1234.644759194405
FDW26_CHUKWUDI049,8810.792121582901
FDV57_CHUKWUDI046,7363.683190450707
NCB54_CHUKWUDI013,4646.912459113237
DRD25_CHUKWUDI019,1028.25073953474
FDX32_CHUKWUDI018,5212.579753452292
NCE55_CHUKWUDI017,7592.752109857542
DRI47_CHUKWUDI018,5941.390326798534
FDR47_CHUKWUDI049,8022.211743920701
DRJ01_CHUKWUDI018,6017.708193732906
FDG08_CHUKWUDI045,7457.742670571678
FDO46_CHUKWUDI017,7893.816520358889
FDL44_CHUKWUDI045,6651.288596983407
NCB55_CHUKWUDI013,2603.782692884273
NCW42_CHUKWUDI027,13771.077075512436
FDJ52_CHUKWUDI017,6408.79883381168
NCA41_CHUKWUDI046,7675.110361745203
FDI52_CHUKWUDI049,5269.970061302248
NCB43_CHUKWUDI035,7913.039588651892
FDY31_CHUKWUDI049,6041.9507578416005
FDF22_CHUKWUDI018,7427.436799692585
FDU14_CHUKWUDI045,10271.838734494533
FDA32_CHUKWUDI017,8935.958359321772
FDD50_CHUKWUDI035,7189.689920562029
FDR36_CHUKWUDI013,2449.6399073365874
FDT26_CHUKWUDI046,5654.4193029609605
FDZ03_CHUKWUDI046,7719.385748010563
FDG16_CHUKWUDI049,8648.292798688064
NCA05_CHUKWUDI019,1228.1502580078754
FDY27_CHUKWUDI046,7279.396929212963
FDZ03_CHUKWUDI049,7719.385748010563
FDS15_CHUKWUDI049,4352.446743876929
FDN21_CHUKWUDI035,6740.520196710617
DRH37_CHUKWUDI049,6502.590969803928
FDV35_CHUKWUDI049,6332.077018313967
DRF25_CHUKWUDI013,2312.154801930517
FDG20_CHUKWUDI046,7264.769657126839
FDV46_CHUKWUDI049,5500.885651633048
FDA07_CHUKWUDI013,4514.250623661925
FDD46_CHUKWUDI045,6136.010237962571
FDX23_CHUKWUDI013,3524.2787658855555
FDB35_CHUKWUDI013,3547.6643072198503
FDA02_CHUKWUDI018,5941.390326798534
FDI34_CHUKWUDI045,10038.240861601313
NCI06_CHUKWUDI049,7363.683190450707
FDO13_CHUKWUDI045,6450.088192989373
FDO24_CHUKWUDI045,6573.456387276779
FDL14_CHUKWUDI035,6498.03043353889
FDG16_CHUKWUDI045,8935.958359321772
FDM12_CHUKWUDI035,7858.401441593383
FDC03_CHUKWUDI035,7983.048120086099
FDM15_CHUKWUDI045,6296.112761465089
FDN04_CHUKWUDI035,7546.974270298888
NCR53_CHUKWUDI019,1634.2307525447632
FDW11_CHUKWUDI013,2531.079227556754
FDK08_CHUKWUDI013,3907.1876982237145
NCR30_CHUKWUDI013,2827.9256644887646
FDA19_CHUKWUDI010,917.0903363479831
NCU29_CHUKWUDI046,6037.3957278790185
FDX01_CHUKWUDI049,4693.735829677946
FDF35_CHUKWUDI013,4210.9630774590605
FDN04_CHUKWUDI017,7457.742670571678
FDV01_CHUKWUDI019,1228.1502580078754
FDA56_CHUKWUDI013,4550.9849528770355
FDW27_CHUKWUDI019,1197.038470859041
NCK29_CHUKWUDI017,5150.516336815667
FDL48_CHUKWUDI013,2474.7935054114864
FDX31_CHUKWUDI017,10092.87900865982
FDV04_CHUKWUDI049,6078.685087056711
FDO34_CHUKWUDI045,7100.4583208348195
FDS34_CHUKWUDI017,5137.114747292373
FDL40_CHUKWUDI010,736.8833477385901
DRA24_CHUKWUDI010,1182.4702326703548
FDM25_CHUKWUDI010,1572.3882470859664
FDN08_CHUKWUDI018,4282.711845214931
FDD05_CHUKWUDI049,5269.970061302248
FDL02_CHUKWUDI046,4587.934857290787
FDX07_CHUKWUDI027,12528.9894787
DRJ01_CHUKWUDI045,6413.353863774262
FDD21_CHUKWUDI017,4787.795309798917
FDT57_CHUKWUDI035,10182.11060838703
FDD53_CHUKWUDI010,128.65168416873723
FDZ10_CHUKWUDI019,1018.7297607255376
FDI26_CHUKWUDI018,6905.107273965059
FDE34_CHUKWUDI046,7745.1188931794095
FDV48_CHUKWUDI010,336.2359790921997
FDT15_CHUKWUDI046,7719.385748010563
FDQ39_CHUKWUDI049,7719.385748010563
NCF43_CHUKWUDI049,5181.243542146749
FDF40_CHUKWUDI035,10127.472461328523
FDL20_CHUKWUDI019,918.3633911340944
FDW46_CHUKWUDI013,2531.079227556754
FDQ24_CHUKWUDI019,1813.8612171469024
FDR34_CHUKWUDI045,10092.87900865982
NCF31_CHUKWUDI045,6350.750908523597
FDQ58_CHUKWUDI035,6275.324954785708
FDT49_CHUKWUDI018,4105.498701015052
DRG13_CHUKWUDI013,6182.939461614532
NCG55_CHUKWUDI013,4538.741874953649
FDW12_CHUKWUDI013,4861.592033957353
FDY15_CHUKWUDI035,6570.006245220656
FDY39_CHUKWUDI019,1589.464177093497
FDV51_CHUKWUDI027,9423.169858407442
FDT40_CHUKWUDI013,4682.881595225645
FDV09_CHUKWUDI035,6439.982508250807
FDO03_CHUKWUDI045,10038.240861601313
FDG45_CHUKWUDI045,9003.855868256063
DRF13_CHUKWUDI046,6147.415134285609
FDZ21_CHUKWUDI010,760.3756286394496
FDB56_CHUKWUDI049,7745.1188931794095
NCK42_CHUKWUDI027,14809.918926713604
NCL19_CHUKWUDI013,6056.700896389931
NCZ06_CHUKWUDI019,2273.356521413986
NCS30_CHUKWUDI010,940.5826172488426
FDG32_CHUKWUDI019,1505.2564620403082
DRM23_CHUKWUDI017,7413.467284306318
FDM14_CHUKWUDI046,4457.911120320938
FDP09_CHUKWUDI049,8604.017412422703
FDC50_CHUKWUDI046,4099.792508617252
FDP01_CHUKWUDI035,6515.368098162147
DRF01_CHUKWUDI013,5740.364567921215
FDU40_CHUKWUDI045,7823.807988924682
FDI21_CHUKWUDI013,2579.5760182045615
FDY31_CHUKWUDI035,6279.87998474829
NCM54_CHUKWUDI013,4900.304390370492
FDR52_CHUKWUDI019,1589.464177093497
FDZ31_CHUKWUDI027,13410.777046374875
FDM24_CHUKWUDI045,6094.720878784879
NCR50_CHUKWUDI046,6332.077018313967
NCU18_CHUKWUDI018,5139.876288124773
FDK22_CHUKWUDI035,8860.90504480214
DRB25_CHUKWUDI010,1013.0614212832692
FDL13_CHUKWUDI019,1776.9898121399228
FDS02_CHUKWUDI019,1771.681160804552
FDR25_CHUKWUDI017,9881.222843706146
NCQ29_CHUKWUDI019,1671.2462626929557
FDE35_CHUKWUDI013,2507.5869466558947
FDL02_CHUKWUDI049,4501.500264748526
FDA44_CHUKWUDI013,2544.3212758710056
FDR27_CHUKWUDI018,5212.579753452292
NCB30_CHUKWUDI045,7765.271918212457
FDF16_CHUKWUDI013,5777.098897136326
FDF11_CHUKWUDI045,10038.240861601313
NCW42_CHUKWUDI017,9054.182295951248
FDE05_CHUKWUDI013,5827.763626096214
FDG09_CHUKWUDI018,7121.770213135051
FDY33_CHUKWUDI049,6601.504503127796
FDR46_CHUKWUDI046,6332.077018313967
FDZ12_CHUKWUDI010,1090.778027435552
FDB22_CHUKWUDI010,1149.5725086280675
FDH19_CHUKWUDI019,1542.8427253144116
FDW45_CHUKWUDI049,6332.077018313967
DRM37_CHUKWUDI018,7189.859383736131
FDV37_CHUKWUDI049,7719.385748010563
FDH57_CHUKWUDI035,5529.192175460029
FDO24_CHUKWUDI027,9910.499245788264
FDF35_CHUKWUDI049,4457.911120320938
NCL30_CHUKWUDI046,5500.885651633048
FDF12_CHUKWUDI017,6172.744567177682
NCT17_CHUKWUDI046,7719.385748010563
FDU27_CHUKWUDI010,273.49330937287357
FDD39_CHUKWUDI019,1317.7961370349512
FDW57_CHUKWUDI049,7444.054482678062
NCN14_CHUKWUDI019,1589.464177093497
FDX57_CHUKWUDI010,1020.354120540732
FDK33_CHUKWUDI018,8103.103276410531
DRF36_CHUKWUDI049,7620.472214686694
FDF12_CHUKWUDI018,5777.098897136326
NCO29_CHUKWUDI018,6099.072976433525
NCN05_CHUKWUDI035,8037.686267144607
NCU06_CHUKWUDI019,2175.5242304948465
FDF52_CHUKWUDI017,7893.816520358889
FDA08_CHUKWUDI045,6695.563983248767
FDA51_CHUKWUDI046,4395.176044640853
FDZ26_CHUKWUDI017,9950.264054205874
FDX43_CHUKWUDI017,6467.992010832771
FDD40_CHUKWUDI045,7769.169841866174
FDP21_CHUKWUDI027,12977.3958167498
FDG35_CHUKWUDI019,1409.070113998803
NCE43_CHUKWUDI017,7512.380817630186
DRO47_CHUKWUDI010,886.3395976528924
FDJ46_CHUKWUDI018,6928.721112669915
DRM37_CHUKWUDI035,7902.676827858743
FDJ55_CHUKWUDI049,10066.669947494443
FDU48_CHUKWUDI035,5738.814878539737
FDR43_CHUKWUDI010,224.8474303971152
FDO25_CHUKWUDI018,7651.9513959738815
FDQ39_CHUKWUDI035,7957.314974917252
NCT53_CHUKWUDI019,1405.2628500298765
DRK23_CHUKWUDI027,14655.132428291085
FDJ52_CHUKWUDI035,6498.03043353889
FDH44_CHUKWUDI046,6277.438871255458
FDA08_CHUKWUDI046,6546.866356069288
NCP54_CHUKWUDI018,4709.608230867755
FDA36_CHUKWUDI045,7817.533911076979
FDH26_CHUKWUDI045,5594.945131754019
NCY18_CHUKWUDI027,11372.391400220606
FDD47_CHUKWUDI010,1504.2539743391721
NCO26_CHUKWUDI049,4698.290859640528
DRF27_CHUKWUDI035,6385.3443611922985
FDJ21_CHUKWUDI013,5957.787363066062
FDZ44_CHUKWUDI019,941.8556720349538
FDX26_CHUKWUDI045,7468.1054313648265
NCX42_CHUKWUDI035,6515.934251382288
NCM29_CHUKWUDI045,5494.598722791327
FDD14_CHUKWUDI049,7620.472214686694
NCS18_CHUKWUDI046,4512.549267379446
FDZ12_CHUKWUDI019,1141.6037978913523
FDR28_CHUKWUDI049,6601.504503127796
FDO58_CHUKWUDI013,6182.939461614532
NCS30_CHUKWUDI046,5185.798572109331
FDI45_CHUKWUDI049,7309.045043392199
NCA17_CHUKWUDI045,6480.774645493446
DRD37_CHUKWUDI013,2312.154801930517
FDR03_CHUKWUDI017,7982.2707296208455
FDU19_CHUKWUDI049,7444.054482678062
FDQ09_CHUKWUDI013,4378.639351451132
FDM28_CHUKWUDI019,1542.8427253144116
DRQ35_CHUKWUDI017,5060.6234474236035
FDF11_CHUKWUDI035,10127.472461328523
FDH57_CHUKWUDI017,5439.960575732819
NCN06_CHUKWUDI013,6232.448864293931
FDZ03_CHUKWUDI018,7220.683746458919
FDZ51_CHUKWUDI010,761.5811143522408
FDG35_CHUKWUDI046,7253.796137243532
DRL11_CHUKWUDI049,6424.7587600973
DRZ24_CHUKWUDI046,4875.191491029013
NCZ54_CHUKWUDI046,6692.788937302105
FDK55_CHUKWUDI013,3295.952032977601
FDU27_CHUKWUDI013,2498.285786312346
NCZ06_CHUKWUDI017,10023.837798160092
FDX31_CHUKWUDI045,10092.87900865982
FDG53_CHUKWUDI010,1025.7798040181785
FDC47_CHUKWUDI019,2143.1896064556495
FDN39_CHUKWUDI027,9624.082967478635
FDY25_CHUKWUDI046,7363.683190450707
FDA35_CHUKWUDI046,5035.294014531531
FDT34_CHUKWUDI018,4105.498701015052
FDY03_CHUKWUDI046,4739.940452171728
FDG50_CHUKWUDI013,3158.071705320489
FDA14_CHUKWUDI046,6277.438871255458
FDX08_CHUKWUDI049,7363.683190450707
NCN06_CHUKWUDI035,6717.326134062498
NCJ54_CHUKWUDI035,10182.11060838703
FDX51_CHUKWUDI045,7948.454667417397
FDL14_CHUKWUDI010,1076.8690433005488
FDT21_CHUKWUDI045,9061.041609377968
FDL43_CHUKWUDI013,2545.8032377171253
FDT28_CHUKWUDI017,6525.050031758806
FDX60_CHUKWUDI013,2720.022672338306
NCX18_CHUKWUDI018,7220.683746458919
FDB22_CHUKWUDI027,9501.975371506647
FDE45_CHUKWUDI046,7309.045043392199
FDU50_CHUKWUDI017,4846.988486820007
DRF36_CHUKWUDI046,7620.472214686694
DRN35_CHUKWUDI013,2353.444161108209
FDS46_CHUKWUDI019,964.9173470327004
FDG17_CHUKWUDI017,8727.391601408759
FDL57_CHUKWUDI045,10217.200587436026
FDR46_CHUKWUDI027,9695.158231341586
NCK54_CHUKWUDI017,5007.091010322524
FDJ26_CHUKWUDI045,8935.958359321772
FDW01_CHUKWUDI027,9301.062262435455
NCK18_CHUKWUDI035,6717.326134062498
FDQ49_CHUKWUDI046,6557.229116862436
FDW49_CHUKWUDI035,7557.337031092036
NCO42_CHUKWUDI027,9810.626881875025
FDM10_CHUKWUDI045,8891.682973056411
NCC42_CHUKWUDI049,5520.200218847057
FDD50_CHUKWUDI049,7264.769657126839
FDL09_CHUKWUDI027,9624.082967478635
FDH35_CHUKWUDI049,6502.590969803928
FDE36_CHUKWUDI018,6016.993799954053
DRD12_CHUKWUDI013,3583.6334433322586
FDT60_CHUKWUDI018,4782.311696195274
FDI02_CHUKWUDI018,4496.134770689771
FDA39_CHUKWUDI010,74.3444477004091
FDJ04_CHUKWUDI013,4686.830930192508
FDV19_CHUKWUDI018,6221.180572405512
NCP41_CHUKWUDI010,963.85023685661
FDO24_CHUKWUDI010,1146.2297011424114
FDT11_CHUKWUDI046,7723.474430956008
NCS54_CHUKWUDI010,1309.0331591163435
NCN41_CHUKWUDI019,964.9173470327004
NCA30_CHUKWUDI046,7675.110361745203
FDQ49_CHUKWUDI017,6480.774645493446
FDV20_CHUKWUDI018,5120.561720910764
FDH57_CHUKWUDI010,930.0146636929132
NCO05_CHUKWUDI013,3617.4383607932755
DRA24_CHUKWUDI017,6651.288596983407
FDV44_CHUKWUDI046,7799.757040237918
DRI03_CHUKWUDI018,6905.107273965059
FDH21_CHUKWUDI019,1210.587523679773
NCR17_CHUKWUDI017,4842.433456857425
FDU34_CHUKWUDI018,5274.095372238677
FDV12_CHUKWUDI013,3834.7791474863634
FDK09_CHUKWUDI027,15423.009636282999
FDV19_CHUKWUDI046,6601.504503127796
FDX56_CHUKWUDI019,1809.3559552948007
FDK26_CHUKWUDI019,1565.9718961926376
FDH58_CHUKWUDI018,4423.431305362253
FDV20_CHUKWUDI049,5324.608208360756
FDW39_CHUKWUDI035,7517.326156119652
DRM59_CHUKWUDI017,6094.720878784879
FDT24_CHUKWUDI010,336.2359790921997
FDR09_CHUKWUDI035,10113.069397887302
FDI14_CHUKWUDI017,5614.259698968028
FDS03_CHUKWUDI010,355.38391568650553
DRK13_CHUKWUDI027,13449.226918181996
FDQ14_CHUKWUDI049,6202.053281344118
FDU31_CHUKWUDI049,8538.64603149973
FDA28_CHUKWUDI035,5403.246978408069
NCQ06_CHUKWUDI017,10271.838734494533
FDQ58_CHUKWUDI046,6037.3957278790185
FDR34_CHUKWUDI017,10092.87900865982
NCX29_CHUKWUDI019,1141.6037978913523
FDB27_CHUKWUDI045,8107.385154227135
FDE05_CHUKWUDI046,6147.415134285609
FDA33_CHUKWUDI035,6183.952478512088
FDE11_CHUKWUDI019,1401.0874977281942
FDL22_CHUKWUDI049,3803.467660458721
FDH17_CHUKWUDI013,3728.2707646978283
DRC25_CHUKWUDI010,653.0930409104232
NCE43_CHUKWUDI027,11372.391400220606
FDX26_CHUKWUDI027,10936.981147988716
FDG53_CHUKWUDI035,5529.192175460029
