Product_Supermarket_Identifier,Product_Supermarket_Sales
NCM55_CHUKWUDI049,7828.656465349091
FDD26_CHUKWUDI046,8305.360165771324
FDB56_CHUKWUDI035,7980.092278534327
NCC07_CHUKWUDI049,4562.3981414744885
NCP54_CHUKWUDI049,5218.56799622324
FDX22_CHUKWUDI045,9102.566336332578
FDO52_CHUKWUDI018,6545.575600406061
NCH43_CHUKWUDI045,9076.445904833805
FDP27_CHUKWUDI018,7259.389883276121
NCT17_CHUKWUDI017,7795.380787640244
FDV39_CHUKWUDI018,7253.759770299647
NCO53_CHUKWUDI049,8082.576803393697
FDV46_CHUKWUDI046,5460.247828973337
FDQ25_CHUKWUDI010,1767.0598196275794
NCW53_CHUKWUDI027,12504.687753243208
FDX43_CHUKWUDI045,6454.052584220964
FDR48_CHUKWUDI017,6332.791873829103
FDE17_CHUKWUDI049,6178.458870622201
FDP34_CHUKWUDI018,6372.053343363726
FDD33_CHUKWUDI045,9936.152802894148
FDM28_CHUKWUDI046,7447.410516501557
FDC22_CHUKWUDI046,8051.439827726716
FDL51_CHUKWUDI045,9398.600064361242
NCG42_CHUKWUDI049,5460.247828973337
FDY31_CHUKWUDI017,6030.413638436219
FDZ38_CHUKWUDI046,6939.455117460458
FDK22_CHUKWUDI027,14321.586740486668
FDI45_CHUKWUDI018,6828.895145921296
FDX27_CHUKWUDI049,4062.5089899986906
DRE49_CHUKWUDI010,1149.1742955073692
FDN60_CHUKWUDI017,6634.564747528478
FDR16_CHUKWUDI018,8116.893763112322
DRJ35_CHUKWUDI013,2691.793324808588
FDG53_CHUKWUDI017,5364.858410146491
FDY24_CHUKWUDI013,2686.695453019804
NCP43_CHUKWUDI019,2218.1077380357183
FDQ40_CHUKWUDI046,7643.185039807948
FDA51_CHUKWUDI013,4054.983716005405
FDK43_CHUKWUDI013,4613.288309579807
FDL21_CHUKWUDI013,2518.928430263209
FDB53_CHUKWUDI027,9469.502154200713
FDG05_CHUKWUDI027,9664.557640711377
FDX48_CHUKWUDI010,1277.1131200405525
FDE35_CHUKWUDI010,271.66025251079895
FDU04_CHUKWUDI049,4925.335266528426
FDY39_CHUKWUDI018,6383.201115153253
DRM35_CHUKWUDI027,11475.976047988097
FDW34_CHUKWUDI035,10275.618253560719
FDK02_CHUKWUDI018,4772.056387046639
FDW01_CHUKWUDI019,1147.711017874701
NCC18_CHUKWUDI010,1614.7157220622848
FDS43_CHUKWUDI027,12524.859946371973
FDZ45_CHUKWUDI018,7556.303536351703
DRD37_CHUKWUDI010,210.30154126000724
FDJ02_CHUKWUDI035,6486.753942431363
FDE24_CHUKWUDI035,5600.131870660115
FDC26_CHUKWUDI018,3959.711189049529
FDT14_CHUKWUDI013,4578.596212793721
FDL33_CHUKWUDI035,7622.287810112465
NCD18_CHUKWUDI035,10210.236317254337
FDF20_CHUKWUDI045,7652.914102305206
DRJ01_CHUKWUDI010,1152.0974670465348
DRF03_CHUKWUDI013,2403.948262237988
FDX47_CHUKWUDI019,1146.6909350591054
FDS32_CHUKWUDI045,5642.283102225873
FDG58_CHUKWUDI017,6328.381167112971
FDI22_CHUKWUDI019,1581.2818236842993
FDQ23_CHUKWUDI013,3782.5241778050236
FDI44_CHUKWUDI013,2785.626369173598
FDA37_CHUKWUDI018,4608.190437791023
FDY15_CHUKWUDI045,6609.9834719706405
FDK33_CHUKWUDI045,9279.808308247142
NCO17_CHUKWUDI046,4686.075359584281
DRJ37_CHUKWUDI027,9572.400686344876
FDP45_CHUKWUDI017,10382.725379273112
DRB24_CHUKWUDI035,6485.5312251653295
FDR08_CHUKWUDI049,4591.092556665153
FDG60_CHUKWUDI035,10037.58435672214
FDS12_CHUKWUDI018,4953.476812852294
FDT01_CHUKWUDI049,9166.143765225022
FDU46_CHUKWUDI010,682.7921845188445
FDX19_CHUKWUDI035,10210.236317254337
FDX35_CHUKWUDI019,1582.8491204862337
FDS13_CHUKWUDI017,9508.957383973153
FDW57_CHUKWUDI045,7691.69291085816
DRF23_CHUKWUDI027,11990.32341406974
FDP48_CHUKWUDI046,8475.014257578943
FDH35_CHUKWUDI010,1152.0253564729117
FDK38_CHUKWUDI018,5614.293118389501
FDZ01_CHUKWUDI046,4218.490404129461
NCO26_CHUKWUDI013,4370.857307589695
FDF52_CHUKWUDI019,1791.0468257776427
FDI57_CHUKWUDI027,13299.196774812459
FDK25_CHUKWUDI035,6768.087034417703
FDV38_CHUKWUDI010,285.80744979535945
FDX33_CHUKWUDI017,6527.853542675722
FDD38_CHUKWUDI046,4322.356497468815
FDY19_CHUKWUDI049,4987.675527109454
FDS20_CHUKWUDI017,7733.774281493002
FDR21_CHUKWUDI027,11863.214567532343
FDR44_CHUKWUDI035,5507.790286587059
FDQ57_CHUKWUDI019,1167.9726334945924
FDF47_CHUKWUDI017,9160.520820193125
NCL55_CHUKWUDI035,10436.217801018494
FDS33_CHUKWUDI013,3097.3366845961077
FDR44_CHUKWUDI010,1030.1572192035037
FDK20_CHUKWUDI049,5097.299357805082
DRA12_CHUKWUDI017,5364.858410146491
NCV54_CHUKWUDI046,5146.539950570371
NCJ42_CHUKWUDI046,4562.3981414744885
FDG35_CHUKWUDI018,6286.127703353832
FDB45_CHUKWUDI018,4222.667024486493
DRK11_CHUKWUDI019,1125.0300911905938
FDV51_CHUKWUDI013,6233.541057226459
NCG54_CHUKWUDI027,11216.718282499107
FDQ33_CHUKWUDI035,6630.287602740208
FDJ44_CHUKWUDI045,7457.324874273839
NCP05_CHUKWUDI017,6299.078298408591
FDZ52_CHUKWUDI018,4411.300048403524
NCA18_CHUKWUDI010,914.4891953345879
FDO40_CHUKWUDI017,6353.231655542138
DRK59_CHUKWUDI027,16399.282738064798
FDL39_CHUKWUDI018,6987.321669321394
NCI42_CHUKWUDI027,14765.290772941664
FDO12_CHUKWUDI035,7948.986963100612
FDO57_CHUKWUDI018,6192.374332792251
FDQ32_CHUKWUDI049,5239.571805406645
FDE08_CHUKWUDI027,9403.543318795631
NCL54_CHUKWUDI045,7660.587595424445
FDD23_CHUKWUDI049,7802.499543613681
NCS29_CHUKWUDI017,10133.56831422352
FDV39_CHUKWUDI035,8006.249200269736
FDV57_CHUKWUDI027,12555.058202034697
FDF56_CHUKWUDI045,8145.296023308727
FDS43_CHUKWUDI017,7795.380787640244
NCT54_CHUKWUDI049,3738.201271493123
FDX15_CHUKWUDI027,10115.892487824505
FDR47_CHUKWUDI018,7366.151624938141
FDA07_CHUKWUDI049,4907.312977050693
NCP06_CHUKWUDI049,6304.920757860307
FDJ10_CHUKWUDI049,5125.161204538034
FDC52_CHUKWUDI045,6181.251309464444
DRH03_CHUKWUDI010,695.1350432828193
FDE46_CHUKWUDI046,6152.3384391234285
FDF10_CHUKWUDI018,5937.161672304684
NCL31_CHUKWUDI046,5156.303010208386
DRK13_CHUKWUDI049,7849.5766069258725
FDA15_CHUKWUDI045,10216.803237850458
FDU36_CHUKWUDI046,4192.369972630689
FDH44_CHUKWUDI010,1246.1150885726172
FDN34_CHUKWUDI035,6768.087034417703
FDW55_CHUKWUDI027,16935.685783748082
FDO28_CHUKWUDI019,1073.1914394305954
FDS55_CHUKWUDI049,6016.80465048086
NCC18_CHUKWUDI035,7545.526828431834
NCM06_CHUKWUDI017,6153.441079294016
FDE16_CHUKWUDI017,8122.523421613102
FDP24_CHUKWUDI049,5284.274168839928
FDS48_CHUKWUDI013,5952.207965240119
FDG32_CHUKWUDI045,9372.479632862469
FDX27_CHUKWUDI013,3661.29521020999
NCH30_CHUKWUDI049,4974.191466963727
DRF01_CHUKWUDI027,13375.256014098082
FDT14_CHUKWUDI046,4933.966094939373
NCU05_CHUKWUDI010,696.8281995646153
FDI10_CHUKWUDI049,7306.394916455018
FDU23_CHUKWUDI045,6742.168691600411
DRF49_CHUKWUDI019,1053.0677917323155
DRE25_CHUKWUDI049,4011.023055666392
FDA07_CHUKWUDI010,956.1220925861003
NCO42_CHUKWUDI017,6084.927487734363
FDJ04_CHUKWUDI049,4898.830442699666
FDV51_CHUKWUDI018,6233.541057226459
FDU19_CHUKWUDI027,11216.718282499107
FDH56_CHUKWUDI049,4636.834766818992
DRM23_CHUKWUDI035,7325.987803337616
NCM41_CHUKWUDI013,3617.2727735756444
FDR48_CHUKWUDI049,6249.9832358047615
FDY03_CHUKWUDI019,1079.1882232310886
FDE09_CHUKWUDI049,4166.162403693874
FDV60_CHUKWUDI049,7615.764184540101
FDQ37_CHUKWUDI035,8118.64105490823
FDA28_CHUKWUDI010,1080.7426714865312
FDY01_CHUKWUDI049,4870.963868549886
FDA14_CHUKWUDI019,1018.274735214807
FDT34_CHUKWUDI046,4223.588275918245
FDS16_CHUKWUDI018,6090.7202513773855
FDH17_CHUKWUDI049,4095.960887088376
FDY09_CHUKWUDI019,1340.2003538644249
NCY30_CHUKWUDI045,7660.587595424445
FDW19_CHUKWUDI049,4519.083261538868
FDH41_CHUKWUDI019,1661.3251255051432
DRL11_CHUKWUDI045,6586.776727806229
FDN38_CHUKWUDI035,9460.409623728277
FDC57_CHUKWUDI018,7119.885133207765
FDH38_CHUKWUDI046,4518.043010704892
FDA34_CHUKWUDI049,7275.289601021303
FDA35_CHUKWUDI017,5173.1306141579225
FDL33_CHUKWUDI045,7896.91169854791
FDN01_CHUKWUDI019,1371.3295823814585
FDW43_CHUKWUDI017,10598.474017964798
NCM26_CHUKWUDI017,6543.546252332915
FDU07_CHUKWUDI045,6485.73331384681
FDE36_CHUKWUDI035,6479.9709270382555
FDL26_CHUKWUDI017,6560.975097465265
FDU38_CHUKWUDI017,7795.380787640244
FDL24_CHUKWUDI027,10838.973085449192
FDY55_CHUKWUDI027,17488.419849327882
FDZ21_CHUKWUDI049,4053.238999900081
FDT24_CHUKWUDI013,2734.932610996802
FDO32_CHUKWUDI013,2461.589695476879
DRC12_CHUKWUDI035,7948.986963100612
FDL10_CHUKWUDI049,4098.743107631142
NCB43_CHUKWUDI017,7795.380787640244
FDS46_CHUKWUDI049,5270.790108694201
FDN32_CHUKWUDI035,7948.986963100612
DRI59_CHUKWUDI027,16721.824564469316
FDP11_CHUKWUDI017,8792.108528968105
FDQ52_CHUKWUDI035,10659.254434569313
FDK26_CHUKWUDI045,7773.197579443359
FDQ27_CHUKWUDI049,4249.708707417018
FDP24_CHUKWUDI017,5393.758115119759
FDB29_CHUKWUDI049,4898.84919322625
NCM05_CHUKWUDI019,1913.5700213461182
NCA05_CHUKWUDI013,5952.207965240119
NCJ06_CHUKWUDI013,4982.786003671089
FDZ33_CHUKWUDI019,1138.1496073832125
FDQ34_CHUKWUDI046,4334.194752573262
FDK20_CHUKWUDI018,4798.176818545412
FDV26_CHUKWUDI018,7161.051857641973
DRK11_CHUKWUDI035,6079.846078937816
FDQ37_CHUKWUDI027,13752.394129761786
FDU15_CHUKWUDI013,2518.928430263209
DRM23_CHUKWUDI010,1770.9814496973943
FDL44_CHUKWUDI027,9579.517130754182
FDS04_CHUKWUDI010,1097.450093652444
FDF14_CHUKWUDI035,6077.197321985388
FDS15_CHUKWUDI046,4360.315184072035
NCB42_CHUKWUDI017,4961.917915455367
FDV07_CHUKWUDI049,4302.976449285706
FDP51_CHUKWUDI019,1130.5301742169254
FDP23_CHUKWUDI027,15298.722443403658
FDJ15_CHUKWUDI046,8051.434997723346
FDO36_CHUKWUDI027,11373.077515843934
FDQ10_CHUKWUDI049,7444.943692828921
FDK32_CHUKWUDI049,6178.458870622201
FDC03_CHUKWUDI049,8051.439827726716
FDT01_CHUKWUDI017,9329.239529954099
FDV45_CHUKWUDI018,7253.759770299647
FDT58_CHUKWUDI017,6501.733111176949
NCT29_CHUKWUDI019,1104.4097427181523
NCG07_CHUKWUDI027,13742.900807267455
FDL22_CHUKWUDI013,3360.133550005518
NCX05_CHUKWUDI019,834.3550592560041
FDL51_CHUKWUDI018,8459.383981281246
NCS53_CHUKWUDI019,1193.130966030754
NCQ43_CHUKWUDI049,4622.3108599527095
NCS29_CHUKWUDI019,1913.5700213461182
DRJ24_CHUKWUDI017,7754.214063206036
FDU48_CHUKWUDI017,5595.852206751941
FDX11_CHUKWUDI045,7686.708026923217
DRL01_CHUKWUDI017,9851.74597555157
DRH25_CHUKWUDI010,374.6671863218076
DRM59_CHUKWUDI019,1134.5915016820823
NCS42_CHUKWUDI046,3738.201271493123
FDY31_CHUKWUDI018,5655.459842823709
FDI14_CHUKWUDI049,5387.156880418708
NCP30_CHUKWUDI013,2492.807998764436
FDO34_CHUKWUDI017,6634.564747528478
FDS12_CHUKWUDI019,1099.3118709293685
NCC18_CHUKWUDI049,7358.672269689199
FDH12_CHUKWUDI049,4148.227251654183
DRH13_CHUKWUDI018,3990.929492337086
FDV57_CHUKWUDI049,7530.793185169454
NCP05_CHUKWUDI010,1257.6138932677427
FDW26_CHUKWUDI049,9055.498986312698
FDV57_CHUKWUDI046,7530.793185169454
NCB54_CHUKWUDI013,4641.335517821396
DRD25_CHUKWUDI019,1053.0677917323155
FDX32_CHUKWUDI018,5163.953512128982
NCE55_CHUKWUDI017,7369.99061881169
DRI47_CHUKWUDI018,5911.041240805911
FDR47_CHUKWUDI049,7941.048319987585
DRJ01_CHUKWUDI018,5895.626210375841
FDG08_CHUKWUDI045,7457.324874273839
FDO46_CHUKWUDI017,7606.336133919072
FDL44_CHUKWUDI045,6592.23512981596
NCB55_CHUKWUDI013,2740.0304827855857
NCW42_CHUKWUDI027,12909.57268592864
FDJ52_CHUKWUDI017,6270.580005988351
NCA41_CHUKWUDI046,7828.656465349091
FDI52_CHUKWUDI049,5214.0110163646505
NCB43_CHUKWUDI035,8006.249200269736
FDY31_CHUKWUDI049,6042.9250819796325
FDF22_CHUKWUDI018,7587.269064337232
FDU14_CHUKWUDI045,10777.558246341678
FDA32_CHUKWUDI017,9186.641251691899
FDD50_CHUKWUDI035,7069.047439033968
FDR36_CHUKWUDI013,2487.710126975652
FDT26_CHUKWUDI046,5564.932967068135
FDZ03_CHUKWUDI046,7854.776896847864
FDG16_CHUKWUDI049,9082.761096557124
NCA05_CHUKWUDI019,1138.1496073832125
FDY27_CHUKWUDI046,7345.791688350007
FDZ03_CHUKWUDI049,7854.776896847864
FDS15_CHUKWUDI049,4360.315184072035
FDN21_CHUKWUDI035,6741.96660291893
DRH37_CHUKWUDI049,6528.991612677523
FDV35_CHUKWUDI049,6427.948198718104
DRF25_CHUKWUDI013,2492.807998764436
FDG20_CHUKWUDI046,7473.53094800033
FDV46_CHUKWUDI049,5460.247828973337
FDA07_CHUKWUDI013,4608.190437791023
FDD46_CHUKWUDI045,6264.605127422069
FDX23_CHUKWUDI013,3297.137173379904
FDB35_CHUKWUDI013,3345.0716329043407
FDA02_CHUKWUDI018,5879.520239065792
FDI34_CHUKWUDI045,9953.060009308589
NCI06_CHUKWUDI049,7504.672753670681
FDO13_CHUKWUDI045,6396.7903470518395
FDO24_CHUKWUDI045,6586.776727806229
FDL14_CHUKWUDI035,6479.9709270382555
FDG16_CHUKWUDI045,9372.479632862469
FDM12_CHUKWUDI035,7975.107394599385
FDC03_CHUKWUDI035,7980.092278534327
FDM15_CHUKWUDI045,6331.564067318662
FDN04_CHUKWUDI035,7593.83461362641
NCR53_CHUKWUDI019,1648.3242101989888
FDW11_CHUKWUDI013,2660.575021521031
FDK08_CHUKWUDI013,3780.597401062207
NCR30_CHUKWUDI013,2980.7106217167716
FDA19_CHUKWUDI010,878.5254168736183
NCU29_CHUKWUDI046,6016.80465048086
FDX01_CHUKWUDI049,4654.857056296724
FDF35_CHUKWUDI013,4028.6466970215083
FDN04_CHUKWUDI017,7528.9426866619915
FDV01_CHUKWUDI019,1173.831449373474
FDA56_CHUKWUDI013,4582.070006292251
FDW27_CHUKWUDI019,1173.831449373474
NCK29_CHUKWUDI017,5016.2893134339065
FDL48_CHUKWUDI013,2535.94728495265
FDX31_CHUKWUDI017,10109.733977176842
FDV04_CHUKWUDI049,6165.95252283743
FDO34_CHUKWUDI045,7011.987290546324
FDS34_CHUKWUDI017,5135.916276241103
FDL40_CHUKWUDI010,752.7764765217106
DRA24_CHUKWUDI010,1309.413552003987
FDM25_CHUKWUDI010,1628.3079136931278
FDN08_CHUKWUDI018,4337.712227559322
FDD05_CHUKWUDI049,5424.989998119749
FDL02_CHUKWUDI046,4573.0702671874205
FDX07_CHUKWUDI027,12778.780284416578
DRJ01_CHUKWUDI045,6396.7903470518395
FDD21_CHUKWUDI017,4712.666023171832
FDT57_CHUKWUDI035,10210.236317254337
FDD53_CHUKWUDI010,152.96280647367735
FDZ10_CHUKWUDI019,1034.8347114095052
FDI26_CHUKWUDI018,6664.453115406212
FDE34_CHUKWUDI046,8030.299450159515
FDV48_CHUKWUDI010,264.07024151008824
FDT15_CHUKWUDI046,7854.776896847864
FDQ39_CHUKWUDI049,7941.048319987585
NCF43_CHUKWUDI049,5156.303010208386
FDF40_CHUKWUDI035,9403.258568814046
FDL20_CHUKWUDI019,1021.8494884447585
FDW46_CHUKWUDI013,2717.913756307361
FDQ24_CHUKWUDI019,2256.6575423954714
FDR34_CHUKWUDI045,10348.748603391605
NCF31_CHUKWUDI045,6267.385791421259
FDQ58_CHUKWUDI035,6465.198936218558
FDT49_CHUKWUDI018,3987.7583972911184
DRG13_CHUKWUDI013,6192.374332792251
NCG55_CHUKWUDI013,4641.5037490339155
FDW12_CHUKWUDI013,4867.2053897125725
FDY15_CHUKWUDI035,6667.043620458284
FDY39_CHUKWUDI019,1576.3664354244288
FDV51_CHUKWUDI027,10115.892487824505
FDT40_CHUKWUDI013,4610.11721453384
FDV09_CHUKWUDI035,6419.7660214766565
FDO03_CHUKWUDI045,9953.060009308589
FDG45_CHUKWUDI045,8620.834982685734
DRF13_CHUKWUDI046,6149.528794066126
FDZ21_CHUKWUDI010,810.1152113080404
FDB56_CHUKWUDI049,8051.439827726716
NCK42_CHUKWUDI027,14765.290772941664
NCL19_CHUKWUDI013,5952.207965240119
NCZ06_CHUKWUDI019,1988.9416729136776
NCS30_CHUKWUDI010,873.0073409178858
FDG32_CHUKWUDI019,1581.2818236842993
DRM23_CHUKWUDI017,7370.516163261891
FDM14_CHUKWUDI046,4356.1487844482635
FDP09_CHUKWUDI049,9082.761096557124
FDC50_CHUKWUDI046,4069.840455589603
FDP01_CHUKWUDI035,6609.78138328916
DRF01_CHUKWUDI013,5614.293118389501
FDU40_CHUKWUDI045,7949.189051782093
FDI21_CHUKWUDI013,2717.913756307361
FDY31_CHUKWUDI035,6229.779640722267
NCM54_CHUKWUDI013,4781.41649593738
FDR52_CHUKWUDI019,1688.7582900629222
FDZ31_CHUKWUDI027,13742.900807267455
FDM24_CHUKWUDI045,6048.906361948945
NCR50_CHUKWUDI046,6304.920757860307
NCU18_CHUKWUDI018,5137.833080630209
FDK22_CHUKWUDI035,8615.85009875079
DRB25_CHUKWUDI010,898.3312596026943
FDL13_CHUKWUDI019,1732.1220683817044
FDS02_CHUKWUDI019,1519.3730462351946
FDR25_CHUKWUDI017,10613.42104568397
NCQ29_CHUKWUDI019,1913.5700213461182
FDE35_CHUKWUDI013,2660.2723230684696
FDL02_CHUKWUDI049,4513.1575487092
FDA44_CHUKWUDI013,2708.812179498029
FDR27_CHUKWUDI018,5276.345366767476
NCB30_CHUKWUDI045,8196.55738040034
FDF16_CHUKWUDI013,5614.293118389501
FDF11_CHUKWUDI045,9851.628455480597
NCW42_CHUKWUDI017,9329.239529954099
FDE05_CHUKWUDI013,5830.399930642663
FDG09_CHUKWUDI018,7119.885133207765
FDY33_CHUKWUDI049,6612.37428134542
FDR46_CHUKWUDI046,6417.312612498801
FDZ12_CHUKWUDI010,1019.4916323409294
FDB22_CHUKWUDI010,1017.97864204869
FDH19_CHUKWUDI019,1400.7527327022497
FDW45_CHUKWUDI049,6304.920757860307
DRM37_CHUKWUDI018,7005.208690672624
FDV37_CHUKWUDI049,7854.776896847864
FDH57_CHUKWUDI035,5502.002144035057
FDO24_CHUKWUDI027,11282.285570712207
FDF35_CHUKWUDI049,4422.396979112255
NCL30_CHUKWUDI046,5460.247828973337
FDF12_CHUKWUDI017,5989.246914002011
NCT17_CHUKWUDI046,7828.656465349091
FDU27_CHUKWUDI010,258.53869923700535
FDD39_CHUKWUDI019,1364.38789635065
FDW57_CHUKWUDI049,7535.778069104396
NCN14_CHUKWUDI019,1550.2460039256557
FDX57_CHUKWUDI010,856.7184295709651
FDK33_CHUKWUDI018,8433.263549782472
DRF36_CHUKWUDI049,7771.394228179967
FDF12_CHUKWUDI018,5614.293118389501
NCO29_CHUKWUDI018,6126.779315564439
NCN05_CHUKWUDI035,8011.234084204679
NCU06_CHUKWUDI019,2183.2888237196426
FDF52_CHUKWUDI017,7834.136040464906
FDA08_CHUKWUDI045,6711.0268859300595
FDA51_CHUKWUDI046,4354.106255265076
FDZ26_CHUKWUDI017,9999.089198264517
FDX43_CHUKWUDI017,6311.746730422559
FDD40_CHUKWUDI045,7918.0472461117415
FDP21_CHUKWUDI027,13161.19014897813
FDG35_CHUKWUDI019,1237.7388956649231
NCE43_CHUKWUDI017,7411.682887696099
DRO47_CHUKWUDI010,933.126787482939
FDJ46_CHUKWUDI018,6828.895145921296
DRM37_CHUKWUDI035,7948.986963100612
FDJ55_CHUKWUDI049,10378.116016066597
FDU48_CHUKWUDI035,5673.222819214744
FDR43_CHUKWUDI010,152.96280647367735
FDO25_CHUKWUDI018,7688.700618165224
FDQ39_CHUKWUDI035,8118.64105490823
NCT53_CHUKWUDI019,1370.181411594247
DRK23_CHUKWUDI027,16912.199041910793
FDJ52_CHUKWUDI035,6453.850495539483
FDH44_CHUKWUDI046,6273.778952189956
FDA08_CHUKWUDI046,6555.112044176296
NCP54_CHUKWUDI018,4911.981959265617
FDA36_CHUKWUDI045,7654.40582332926
FDH26_CHUKWUDI045,5585.020865056749
NCY18_CHUKWUDI027,11750.822712893849
FDD47_CHUKWUDI010,1496.6629249700195
NCO26_CHUKWUDI049,4686.075359584281
DRF27_CHUKWUDI035,6267.183702739778
FDJ21_CHUKWUDI013,5937.161672304684
FDZ44_CHUKWUDI019,1021.8494884447585
FDX26_CHUKWUDI045,7660.587595424445
NCX42_CHUKWUDI035,6391.565345070859
NCM29_CHUKWUDI045,5502.204232716538
FDD14_CHUKWUDI049,7771.394228179967
NCS18_CHUKWUDI046,4524.181133327652
FDZ12_CHUKWUDI019,1055.580778856099
FDR28_CHUKWUDI049,6724.766135983914
FDO58_CHUKWUDI013,6192.374332792251
NCS30_CHUKWUDI046,5156.303010208386
FDI45_CHUKWUDI049,7447.410516501557
NCA17_CHUKWUDI045,6460.835599614071
DRD37_CHUKWUDI013,2492.807998764436
FDR03_CHUKWUDI017,8527.321788428251
FDU19_CHUKWUDI049,7363.657153624142
FDQ09_CHUKWUDI013,4370.857307589695
FDM28_CHUKWUDI019,1400.7527327022497
DRQ35_CHUKWUDI017,4988.2421051923175
FDF11_CHUKWUDI035,9851.628455480597
FDH57_CHUKWUDI017,5390.978841645264
NCN06_CHUKWUDI013,6126.779315564439
FDZ03_CHUKWUDI018,7279.88020179842
FDZ51_CHUKWUDI010,765.6052986078045
FDG35_CHUKWUDI046,6626.373086093634
DRL11_CHUKWUDI049,6430.861886052466
DRZ24_CHUKWUDI046,4912.410848839477
NCZ54_CHUKWUDI046,6586.253849846647
FDK55_CHUKWUDI013,3360.133550005518
FDU27_CHUKWUDI013,2567.165588240207
NCZ06_CHUKWUDI017,10244.213093135844
FDX31_CHUKWUDI045,10236.35674875311
FDG53_CHUKWUDI010,945.8182913225586
FDC47_CHUKWUDI019,2184.2001272046873
FDN39_CHUKWUDI027,9841.045822918753
FDY25_CHUKWUDI046,6947.014242811531
FDA35_CHUKWUDI046,5097.299357805082
FDT34_CHUKWUDI018,4018.9767005786753
FDY03_CHUKWUDI046,4775.224820147476
FDG50_CHUKWUDI013,3039.9979498097778
FDA14_CHUKWUDI046,6190.017087452292
FDX08_CHUKWUDI049,7504.672753670681
NCN06_CHUKWUDI035,6701.099113462997
NCJ54_CHUKWUDI035,10099.591538342012
FDX51_CHUKWUDI045,7606.267025047727
FDL14_CHUKWUDI010,1132.7979503892548
FDT21_CHUKWUDI045,9950.620886548495
FDL43_CHUKWUDI013,2691.793324808588
FDT28_CHUKWUDI017,6299.078298408591
FDX60_CHUKWUDI013,2708.812179498029
NCX18_CHUKWUDI018,7253.759770299647
FDB22_CHUKWUDI027,9598.598805306296
FDE45_CHUKWUDI046,7447.410516501557
FDU50_CHUKWUDI017,4683.07179817453
DRF36_CHUKWUDI046,7771.394228179967
DRN35_CHUKWUDI013,2492.807998764436
FDS46_CHUKWUDI019,1079.1882232310886
FDG17_CHUKWUDI017,8476.485614188572
FDL57_CHUKWUDI045,10224.30433567869
FDR46_CHUKWUDI027,9959.639205889122
NCK54_CHUKWUDI017,4935.797483956594
FDJ26_CHUKWUDI045,9398.600064361242
FDW01_CHUKWUDI027,9939.404305617129
NCK18_CHUKWUDI035,6701.099113462997
FDQ49_CHUKWUDI046,6724.766135983914
FDW49_CHUKWUDI035,7717.647743912088
NCO42_CHUKWUDI027,9847.247351250628
FDM10_CHUKWUDI045,9372.479632862469
NCC42_CHUKWUDI049,5444.419117587832
FDD50_CHUKWUDI049,7113.012813096209
FDL09_CHUKWUDI027,9672.188455369509
FDH35_CHUKWUDI049,6528.991612677523
FDE36_CHUKWUDI018,5921.7466418746135
DRD12_CHUKWUDI013,3328.355476667461
FDT60_CHUKWUDI018,4800.1035952882285
FDI02_CHUKWUDI018,4527.698608313711
FDA39_CHUKWUDI010,184.18110976123415
FDJ04_CHUKWUDI013,4608.339918476959
FDV19_CHUKWUDI018,6259.661488725232
NCP41_CHUKWUDI010,898.3312596026943
FDO24_CHUKWUDI010,1127.7396881055142
FDT11_CHUKWUDI046,7958.867514292517
NCS54_CHUKWUDI010,1634.4647467706573
NCN41_CHUKWUDI019,1104.4097427181523
NCA30_CHUKWUDI046,7828.656465349091
FDQ49_CHUKWUDI017,6655.938106971409
FDV20_CHUKWUDI018,5179.782223514487
FDH57_CHUKWUDI010,877.41641202649
NCO05_CHUKWUDI013,3418.3911798782287
DRA24_CHUKWUDI017,6660.68517902725
FDV44_CHUKWUDI046,8108.7020648958405
DRI03_CHUKWUDI018,6664.453115406212
FDH21_CHUKWUDI019,1074.8453667780225
NCR17_CHUKWUDI017,4745.811103202205
FDU34_CHUKWUDI018,5321.0862351381875
FDV12_CHUKWUDI013,3702.210604997628
FDK09_CHUKWUDI027,14969.44081923157
FDV19_CHUKWUDI046,6612.37428134542
FDX56_CHUKWUDI019,1620.521771375691
FDK26_CHUKWUDI019,1563.2469192318101
FDH58_CHUKWUDI018,4532.796480102495
FDV20_CHUKWUDI049,5284.274168839928
FDW39_CHUKWUDI035,7558.7666785914125
DRM59_CHUKWUDI017,6112.274354859808
FDT24_CHUKWUDI010,312.30739948708634
FDR09_CHUKWUDI035,10659.254434569313
FDI14_CHUKWUDI017,5538.856770932228
FDS03_CHUKWUDI010,303.1812542509172
DRK13_CHUKWUDI027,14830.470247473677
FDQ14_CHUKWUDI049,6261.541452634852
FDU31_CHUKWUDI049,8977.048865964633
FDA28_CHUKWUDI035,5408.404074671546
NCQ06_CHUKWUDI017,10244.213093135844
FDQ58_CHUKWUDI046,6252.223945977151
FDR34_CHUKWUDI017,10222.125831815336
NCX29_CHUKWUDI019,1055.580778856099
FDB27_CHUKWUDI045,7896.91169854791
FDE05_CHUKWUDI046,6175.649225564898
FDA33_CHUKWUDI035,6172.517403553143
FDE11_CHUKWUDI019,1393.8616754040825
FDL22_CHUKWUDI049,3863.6103361437126
FDH17_CHUKWUDI013,3612.1749017868606
DRC25_CHUKWUDI010,608.4345950430735
NCE43_CHUKWUDI027,10053.721410204174
FDX26_CHUKWUDI027,10857.033190867305
FDG53_CHUKWUDI035,5502.002144035057
